indigènesNOUNheureuxADJ_count,indigènesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000424883332,0
4.0000000846224495,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000731160736,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998708456985,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
0.0,0
0.9999999856488342,0
0.0,0
3.000000007687148,0
0.0,0
1.0000000382600014,0
0.9999999876288521,0
1.0000000375394387,0
3.0000000237040503,0
1.0000000355136294,0
0.0,0
0.0,0
3.000000025267056,0
0.0,0
7.999999755163897,0
5.000000256645576,0
1.9999999556388053,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999519666836,0
0.9999999920713438,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000096910328,0
0.0,0
1.9999999415427965,0
0.0,0
0.0,0
3.999999821840243,0
1.9999999199618408,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
3.9999998912636903,0
0.0,0
0.0,0
1.0000000182279591,0
1.0000000117200307,0
0.0,0
0.0,0
2.0000000302834584,0
0.0,0
2.0000000325407647,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000049635223,0
1.0000000203859956,0
0.0,0
1.999999990379102,0
2.000000022173875,0
0.0,0
2.000000046323722,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
0.9999999701178797,0
1.9999999139105662,0
0.0,0
0.0,0
2.0000000176109265,0
0.0,0
1.9999999564909574,0
7.999999971530324,0
3.999999945098863,0
0.0,0
0.0,0
0.0,0
0.9999999935506795,0
2.0000000067967663,0
0.0,0
0.999999962028313,0
2.99999997286653,0
2.0000000804894116,0
1.9999999753335465,0
1.00000003962317,0
0.0,0
0.0,0
1.0000000194921719,0
1.0000000198261714,0
0.0,0
0.0,0
0.9999999785780576,0
0.0,0
3.000000054419399,0
1.99999996565533,0
2.0000000430512235,0
0.0,0
1.999999916298831,0
0.9999999950813783,0
2.999999922292861,0
0.0,0
3.0000001233596656,0
5.000000003663159,0
6.999999739334991,0
1.0000000024315778,0
3.9999998287372165,0
3.000000129125321,0
0.0,0
