frontsNOUNheureuxADJ_count,frontsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999233529264,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007968517,0
3.9999998562384746,0
0.0,0
0.0,0
3.00000005782209,0
0.0,0
0.99999996845855,0
5.999999869080413,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999961746721,0
4.000000129307122,0
0.0,0
1.0000000064585168,0
0.0,0
0.0,0
2.00000005725898,0
0.9999999821341166,0
1.9999999341051178,0
0.0,0
1.0000000033203045,0
0.0,0
3.999999802780402,0
7.000000013781525,0
1.0000000418959116,0
2.000000077333015,0
0.0,0
4.000000122800383,0
0.9999999942161641,0
0.9999999529546316,0
0.0,0
2.000000031984042,0
0.0,0
0.0,0
2.000000012685163,0
4.000000138631728,0
0.0,0
0.0,0
6.99999958972357,0
1.0000000113721819,0
0.0,0
0.0,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575864772,0
0.0,0
0.999999956948566,0
0.0,0
0.0,0
5.000000165775195,0
0.0,0
0.0,0
0.0,0
2.9999999630732974,0
10.000000527672372,0
0.0,0
4.000000153040006,0
0.9999999876288521,0
1.0000000375394387,0
1.99999994958484,0
1.0000000355136294,0
0.0,0
0.999999964700061,0
0.0,0
0.0,0
1.9999999387909742,0
2.0000001026582304,0
0.0,0
0.0,0
7.000000077204085,0
1.9999999464871268,0
0.9999999650287585,0
1.9999999608946881,0
5.000000263866156,0
0.0,0
0.0,0
2.0000000273749463,0
3.9999999893225313,0
6.000000166616966,0
6.000000344570102,0
2.999999814219727,0
4.999999863784063,0
2.999999827005821,0
0.9999999759833418,0
0.9999999920713438,0
4.000000108487191,0
1.0000000346628397,0
2.999999968156876,0
1.0000000340423503,0
1.000000048455164,0
0.0,0
0.0,0
1.0000000221344847,0
2.0000000835689398,0
0.9999999554600607,0
0.0,0
0.9999999691540938,0
2.9999999185345843,0
0.0,0
1.0000000178123194,0
0.9999999893338939,0
3.999999906469833,0
0.0,0
3.0000000092710732,0
0.9999999813520173,0
0.9999999722603048,0
0.999999962284664,0
0.0,0
2.0000000250368024,0
0.0,0
0.0,0
1.9999999746787551,0
3.999999872171787,0
1.0000000182279591,0
2.0000000234400614,0
0.0,0
1.000000003668535,0
3.000000188665952,0
0.0,0
2.0000000325407647,0
3.0000000145857637,0
3.999999917518679,0
0.999999993875262,0
3.0000002252024065,0
0.0,0
2.9999999485669644,0
3.9999999724084354,0
2.999999924456686,0
0.0,0
0.0,0
0.0,0
3.0000001303356196,0
0.0,0
5.0000001666995155,0
0.9999999567190246,0
3.000000004812053,0
0.9999999569552831,0
1.0000000285704114,0
1.0000000248111243,0
3.0000001141734325,0
3.0000000684389887,0
0.0,0
0.0,0
0.0,0
3.000000053915704,0
0.0,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999151010417,0
3.0000000154982382,0
5.999999721255025,0
0.0,0
1.0000000293982834,0
1.9999998948517261,0
0.0,0
1.0000000198261714,0
0.0,0
0.0,0
1.9999999571561151,0
0.0,0
1.0000000181397999,0
0.9999999828276649,0
2.0000000430512235,0
0.0,0
0.0,0
3.999999980325512,0
2.999999922292861,0
3.0000001532524547,0
2.000000082239777,0
5.000000003663159,0
6.000000062786055,0
12.00000056517158,0
0.0,0
3.000000129125321,0
2.0000000837898924,0
