aucunsADJairsNOUN_count,aucunsADJpèresNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000040344447,0.0
0.0,0.0
0.0,1.0000000243908858
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.999999973307673,0.0
0.99999996845855,0.0
0.0,0.9999999781800688
1.9999999940371413,0.9999999970185707
3.00000001322306,0.0
0.0,0.0
3.0000000536803535,1.9999999694680464
0.0,0.0
1.9999999693690076,0.9999999846845036
0.0,0.0
0.0,0.999999987248907
0.0,2.0000000646535607
0.0,2.9999999520262057
0.0,0.0
0.0,2.000000063297344
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998682102356
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
6.000000082022462,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999059092632
0.0,0.9999999718471598
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999901099178,0.0
0.0,5.000000148780658
0.0,3.9999998243598465
0.0,0.0
0.0,0.0
0.0,1.0000000365580368
0.0,1.0000000256593744
0.9999999760342294,0.0
0.0,1.0000000233997843
0.0,0.0
0.9999999722953768,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999894100183,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.0000000242347826,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000273749463,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999707713982,0.0
1.0000000221344847,0.0
1.0000000417844699,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000125184012
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.999999902741007
1.9999999587593396,0.0
0.0,0.0
0.0,2.0000000825049256
0.0,0.0
0.0,2.0000000407719916
0.0,0.0
0.0,0.0
1.0000000110869376,0.0
0.0,1.9999999508548632
0.0,2.000000046323722
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999402357584,1.9999999402357584
0.0,0.9999999569552831
0.0,0.0
1.0000000248111243,0.0
3.0000001141734325,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999935506795,0.0
0.0,0.0
1.9999999914610211,0.0
0.999999962028313,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000293982834
0.0,1.9999998948517261
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999785780576,0.0
0.0,1.0000000033392986
2.0000000362795993,0.0
0.9999999828276649,0.0
0.0,2.0000000430512235
1.9999999967785917,0.0
0.9999999581494154,1.999999916298831
0.9999999950813783,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999895946298
0.0,2.0000000048631557
0.0,0.0
0.0,0.0
0.0,1.0000000418949462
