accordsNOUNheureuxADJ_count,accordsNOUNpeureuxADJ_count
1.0000000207616044,0
0.0,0
0.9999999941997544,0
0.0,0
5.000000241317614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
1.999999938983641,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000105082435,0
0.9999999701327121,0
2.000000073638808,0
2.999999987389867,0
0.0,0
3.999999966831232,0
0.0,0
0.9999999968175627,0
0.0,0
0.9999999808382316,0
4.000000101811552,0
0.0,0
5.999999946948179,0
0.0,0
1.0000000124238915,0
1.0000000058816982,0
0.0,0
0.0,0
0.0,0
8.999999676536566,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000029391458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.000000355594583,0
1.99999996801747,0
5.000000032292585,0
0.0,0
0.0,0
0.0,0
6.999999767716253,0
12.999999912834832,0
1.0000000276625125,0
3.0000000099609134,0
0.0,0
3.999999802780402,0
0.0,0
2.0000000837918233,0
1.0000000386665076,0
0.0,0
0.0,0
4.999999971080821,0
0.0,0
0.0,0
1.000000015992021,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999670330595,0
1.0000000113721819,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.0000003126428565,0
1.9999999151729544,0
0.0,0
0.0,0
0.9999999862281939,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.9999999856488342,0
0.9999999876910992,0
0.0,0
7.000000502969373,0
1.0000000382600014,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999780541684,0
1.9999999571866103,0
5.999999600495653,0
2.0000001026582304,0
0.0,0
0.0,0
4.000000163358832,0
1.9999999464871268,0
0.9999999650287585,0
1.9999999608946881,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.9999999973306328,0
0.0,0
2.0000000659874684,0
5.999999628439454,0
0.0,0
0.0,0
0.0,0
0.9999999920713438,0
1.0000000271217977,0
1.0000000346628397,0
2.999999968156876,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
1.0000000417844699,0
0.9999999554600607,0
0.9999999599809204,0
0.0,0
2.9999999185345843,0
0.0,0
0.0,0
5.000000019849794,0
0.0,0
1.9999999462022624,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
2.000000036455918,0
3.0000000351600926,0
0.9999999700553241,0
6.0000001562218435,0
2.0000000302834584,0
0.9999999622586866,0
2.0000000325407647,0
3.999999902741007,0
0.9999999793796698,0
0.999999993875262,0
1.0000000412524628,0
0.0,0
2.0000000407719916,0
5.999999835018773,0
2.999999924456686,0
0.0,0
1.9999999508548632,0
2.000000046323722,0
2.000000019765315,0
0.0,0
0.0,0
0.9999999567190246,0
1.9999999402357584,0
0.0,0
1.0000000285704114,0
1.0000000248111243,0
3.0000001141734325,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999742080055,0
0.0,0
3.99999992307937,0
0.9999999935506795,0
1.0000000033983831,0
3.0000000818967782,0
0.0,0
0.0,0
0.0,0
1.9999999753335465,0
1.00000003962317,0
0.0,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
1.0000000033392986,0
0.0,0
0.0,0
4.000000086102447,0
0.9999999983892959,0
0.9999999581494154,0
0.9999999950813783,0
0.0,0
0.0,0
3.0000001233596656,0
3.00000010473783,0
3.0000000313930273,0
4.999999878159729,0
1.9999999143686082,0
1.0000000430417737,0
0.0,0
