mondesNOUNheureuxADJ_count,mondesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
0.0,0
1.9999999936351254,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999996845855,0
0.0,0
0.0,0
0.0,0
4.000000011756583,0
9.000000161041061,0
0.0,0
2.999999954053511,0
0.0,0
0.0,0
4.000000129307122,0
0.999999984008735,0
6.000000038751101,0
0.0,0
3.0000000392888637,0
0.0,0
2.999999839179786,0
0.9999999670525589,0
0.0,0
0.0,0
16.000000383604423,0
0.9999999506951006,0
1.9999999863851468,0
2.0000000837918233,0
3.000000115999522,0
26.00000125766846,0
8.000000245600766,0
10.999999936377808,0
7.999999623637053,0
3.9999998873886393,0
0.0,0
17.00000020942083,0
6.999999966820351,0
2.999999926292847,0
2.000000069315864,0
0.0,0
0.0,0
0.0,0
11.000000400853251,0
1.9999999121799232,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999520684588,0
4.000000093599138,0
0.0,0
0.9999999722953768,0
0.999999956948566,0
0.0,0
0.0,0
3.9999999932810026,0
12.000000258375982,0
1.0000000238664137,0
0.0,0
1.9999999753821989,0
2.0000000678808334,0
1.000000044632741,0
1.0000000382600014,0
6.999999913401966,0
0.0,0
0.99999997479242,0
4.0000001420545175,0
0.0,0
0.999999964700061,0
6.000000050534112,0
5.999999655738841,0
1.9999999387909742,0
1.0000000513291152,0
0.9999999778194026,0
1.9999999324502462,0
1.0000000408397083,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000451178558,0
0.0,0
0.0,0
0.0,0
2.0000000555389885,0
0.0,0
2.999999814219727,0
5.999999836540876,0
0.0,0
1.9999999519666836,0
1.9999999841426872,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000221344847,0
5.0000002089223505,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
1.0000000030903577,0
0.9999999813520173,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000151417292,0
0.9999999622586866,0
8.00000013016306,0
3.0000000145857637,0
3.999999917518679,0
5.0000000606179915,0
2.0000000825049256,0
0.0,0
0.0,0
3.9999999724084354,0
0.0,0
1.0000000110869376,0
1.9999999508548632,0
2.000000046323722,0
0.0,0
0.0,0
2.0000000666798066,0
1.9999999134380493,0
0.0,0
0.0,0
2.0000000571408227,0
3.0000001720757314,0
6.000000228346865,0
4.000000091251984,0
1.9999999564909574,0
0.9999999964412905,0
2.9999999588241466,0
0.0,0
0.9999999563909611,0
0.9999999807698425,0
0.9999999935506795,0
1.0000000033983831,0
1.9999999914610211,0
0.999999962028313,0
0.0,0
2.0000000804894116,0
0.9999999876667732,0
8.00000031698536,0
2.0000000587965667,0
0.0,0
17.999999743542805,0
7.000000390076802,0
1.9999999897222087,0
11.000000042856879,0
0.0,0
4.0000000133571945,0
2.0000000362795993,0
3.99999993131066,0
6.9999999422247665,0
1.9999999967785917,0
6.999999707045908,0
7.000000083083584,0
1.9999999965839768,0
24.00000122601963,0
13.000000335531428,0
12.000000418951318,0
13.999999478669983,0
17.000000443331302,0
8.99999994565869,0
5.000000000171605,0
7.000000075658117,0
