vraisADJairsNOUN_count,vraisADJpairsNOUN_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000259438162
2.0000000605953305,4.000000121190661
1.0000000284221313,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999651471223
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
15.999999522123392,0.0
4.000000147277616,0.0
0.9999999600442757,4.999999692964339
9.000000363100021,0.0
0.9999999917078082,0.0
0.0,1.0000000243908858
14.999999615242842,0.0
4.9999999451333865,0.0
0.0,0.0
0.0,0.0
0.0,8.000000157533016
0.0,0.0
0.0,0.0
0.0,4.000000049695566
0.0,0.0
0.0,1.9999999717227588
0.0,0.0
0.0,0.0
0.9999999640596187,0.0
3.9999999553481347,7.000000169649216
0.0,0.0
0.0,0.0
0.0,6.0000002975741085
0.99999996845855,1.9999999369171
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.000000023513167
0.0,0.0
0.0,3.9999999620398237
1.9999999693690076,0.0
0.9999999970976583,2.9999999222940668
0.0,0.0
0.0,0.0
2.9999999520262057,0.0
0.0,0.0
1.000000031648672,0.0
0.0,0.0
0.0,0.0
0.9999999821341166,0.0
0.9999999670525589,0.0
9.000000362397076,0.0
0.0,6.000000019921827
0.0,0.0
6.999999772574727,0.0
3.9999999727702935,5.000000150263399
7.000000404413258,11.000000571996903
0.0,0.0
2.0000000423112247,0.0
0.0,1.0000000307000958
0.9999999942161641,0.0
4.99999998952038,0.0
5.999999831082959,0.0
0.0,0.0
0.0,11.000000479839043
0.0,0.0
0.0,0.0
3.0000000110620224,0.0
5.9999998235049645,0.0
1.9999999906206822,0.0
0.0,0.0
0.0,0.0
4.999999962175764,0.0
0.0,0.0
0.9999999859455625,0.0
0.0,4.000000146232148
0.0,0.0
0.9999999760342294,0.0
2.0000000467995687,0.0
0.9999999575864772,0.0
4.999999776453466,0.0
5.999999741691397,0.999999956948566
0.0,0.0
4.000000096895544,0.0
0.0,3.9999999932810026
0.0,1.0000000215313318
0.0,0.0
1.9999999712976684,11.999999827786008
0.0,10.999999495672327
0.0,0.0
1.000000044632741,0.0
0.0,2.000000076520003
1.9999999752577051,0.0
4.999999973824779,7.000000476648483
3.0000000237040503,0.99999997479242
0.0,1.0000000355136294
5.000000204678897,0.0
0.999999964700061,0.0
0.9999999725677104,1.9999999451354205
0.0,0.0
0.0,0.0
0.0,2.0000001026582304
0.0,0.0
0.9999999662251231,0.9999999662251231
0.0,0.0
0.0,1.9999999464871268
0.0,2.999999999765244
0.0,0.9999999804473441
0.0,0.0
1.0000000355842107,0.0
3.9999998692856997,0.0
0.0,0.0
0.0,0.0
9.00000024992545,0.0
5.000000384880217,3.0000001722850507
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999759833418
0.0,1.9999999841426872
1.0000000271217977,0.0
6.000000013644978,3.000000006822489
1.9999999787712501,2.999999968156876
1.0000000340423503,0.0
2.000000096910328,0.0
6.000000233068824,0.0
0.9999999707713982,0.0
4.000000088537939,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,1.9999999383081877
0.0,0.0
0.0,4.000000014045457
3.000000203899038,0.0
0.0,2.9999998948213578
0.0,0.0
0.0,0.0
1.0000000030903577,1.0000000030903577
0.0,0.0
1.9999999445206096,0.9999999722603048
0.0,3.999999849138656
0.0,0.9999999472879437
0.0,4.999999853812447
1.0000000188446085,0.0
5.999999626323009,2.9999998131615047
0.0,0.0
3.999999872171787,0.0
0.0,3.0000000546838774
1.0000000117200307,1.0000000117200307
1.9999999401106483,0.0
0.0,0.0
1.0000000151417292,0.0
0.0,1.999999924517373
4.0000000650815295,2.0000000325407647
3.0000000145857637,0.9999999756852518
0.0,1.9999999587593396
1.999999987750524,0.0
0.0,1.0000000412524628
0.0,0.0
5.99999989713393,9.000000296064982
3.9999999724084354,7.999999944816869
1.999999990379102,1.999999990379102
2.000000022173875,1.0000000110869376
0.0,0.0
5.000000224015083,2.000000046323722
4.00000003953063,1.0000000098826576
3.9999998434814987,0.9999999608703749
4.000000133359613,0.0
0.0,0.0
0.0,0.0
1.9999999139105662,2.99999987086585
4.000000114281646,0.0
0.0,2.0000000496222485
2.0000000176109265,0.0
4.000000091251984,0.0
0.9999999782454786,0.0
1.999999992882581,0.0
0.0,0.0
4.999999842916319,0.0
0.9999999563909611,0.9999999563909611
0.9999999807698425,0.0
0.0,0.0
4.999999915111374,0.0
0.0,0.9999999957305106
1.999999924056626,0.0
3.9999998302020834,0.0
5.000000306459407,0.0
0.0,0.0
1.00000003962317,0.0
0.0,2.0000000587965667
0.9999999474258631,0.9999999474258631
1.0000000194921719,0.0
2.0000000396523427,4.999999847837255
1.9999999897222087,0.9999999948611046
5.00000020377488,6.999999981198938
3.00000006895274,4.99999975967172
22.99999938366925,0.0
8.000000145118399,0.0
2.9999998136781523,0.0
2.0000000430512235,0.0
5.999999859949543,0.9999999983892959
0.9999999581494154,0.9999999581494154
7.999999960651026,0.9999999950813783
13.99999983092163,0.0
19.000000861889454,2.000000047813591
10.00000001314464,5.00000000657232
17.000000422614477,1.0000000135501237
17.00000001093612,1.9999999791892589
12.999999897612353,4.999999878159729
5.99999996377246,0.0
22.00000137699355,4.000000172167095
16.00000067031914,0.0
