fusVERBàADP_count,fusVERBpasADV_count
172.0000041359654,515.999994328874
341.00001282828316,525.9999835249799
212.99999876454768,451.999997378289
152.00000303266626,439.99999957495965
222.00000439052013,491.0000262844733
124.00000821067908,444.99999366819276
315.0000080837791,568.0000015511313
571.0000125706724,378.0000037759778
124.99999779909274,292.9999841048915
158.00000177243274,478.0000018584958
338.9999730914978,955.9999625230378
149.99999223535633,359.9999904341295
139.00000781940196,375.99998987378746
119.0000024199305,326.9999872984636
180.99999203419588,335.000004419094
114.9999928126407,353.99997769217407
128.00000336263793,553.0000030307064
234.00000199624867,693.9999862605863
299.00000374483676,990.0000621551783
246.99998122860183,927.0000012518067
436.00000860845853,917.0000167869871
386.00000963352664,1619.9999780104408
1208.00002946419,1105.0000694755659
1097.0000031369382,1675.9999987104823
878.0000177877356,1867.0000227556843
1209.999973283916,2298.9998588626318
495.00000541448094,1489.000037017019
367.0000223433363,1148.000048382346
350.9999814032417,1769.999891390352
751.9999868820852,2433.999951192981
600.999999594976,1360.0000679567052
204.00000746619543,711.0000177114614
281.00000250951734,944.9999753972521
533.0000144172542,1326.9999742088528
397.00000083141776,968.0000328586361
688.9999658422016,1432.0000236923797
856.0000003561,1713.000062565935
784.0000119570033,1475.0000218704104
1178.999999155312,1951.999981339278
509.00000640033124,1265.9999929175992
628.9999844307251,1554.9999222810502
465.99997461520223,1402.9999465615717
552.9999990132726,1060.9999736665957
519.9999972799111,974.0000115606115
442.0000051424115,923.999993410917
354.00000474262913,1071.000032692933
374.99998468381415,1038.9999692799065
375.999981066642,902.9999845232651
327.0000122297257,770.9999863774747
221.00000009687855,760.9999603527525
594.0000270516786,1233.0000751819903
376.9999771013205,1021.999978836935
393.99998276353705,1041.0000036538322
445.0000189172373,1203.000027290755
798.9999987826196,1279.9999438262603
490.99999397366577,1195.0000676845966
466.9999743937998,1195.999988496879
1074.9999969909,2123.0000325117703
1028.000007111383,1836.00001948046
646.0000047612211,1419.9999541329444
1326.9999786348062,1449.999999957376
1499.99996229703,1255.999891931109
897.9999701735959,1652.9999343786676
472.0000135509252,1167.000040556888
551.0000201474917,1402.0000065109798
577.0000205803217,1671.0000109380508
645.9999981554059,1302.0000237709273
623.9999963908866,902.0000021039193
1327.9999626954402,1418.9999617855196
452.99998565537805,1406.9999519773455
421.00000905607357,950.9999664163252
250.99999886167916,637.0000380499087
539.0000136009711,1022.9999836111713
449.9999844926518,996.9999722898463
338.000009670322,949.000058255292
489.0000104531751,980.9999959805822
422.00000316257314,913.9999758817311
387.99998505473286,877.9999462829435
353.00000557701594,733.999996397614
584.9999628638924,854.9999564599607
896.9999737140638,770.9999531160663
406.9999803473365,752.9999670453824
367.00003176653206,817.0000648992238
450.0000219122267,994.0000218159997
549.999989509584,927.0000060366881
270.00001062404556,637.0000344553739
310.99999085222174,802.9999545016001
441.000005382109,648.9999928176741
365.9999835427869,821.9999218880392
357.9999948924868,609.9999896499266
381.99999383937416,696.0000039864684
396.99998557339825,824.0000250903255
429.0000308444941,689.9999985623989
388.0000204373646,763.9999955189934
335.99998954015786,923.9999430461817
868.0000025973457,940.9999755047827
512.0000173774934,905.0000699699978
303.00001295210006,582.0000355032646
349.0000045233124,862.0000208151316
564.0000058771757,816.9999673973921
437.0000213238001,887.0000360778232
341.9999955507328,642.999977136631
411.0000183267782,689.0000248080431
330.0000209099923,775.0000132222658
423.9999718125048,675.9999695270807
340.9999870959797,665.9999694678077
397.99998522132665,636.9999709327345
436.99997896218474,799.9999651542807
538.0000411781077,870.0000310932866
479.9999732075023,876.9999386694192
419.99997999767913,791.9999516447707
449.0000369090035,907.0000410064188
426.99997909123715,781.9999899454996
575.9999731571108,866.9999752279188
359.9999922979018,526.999986131362
162.00000266866593,252.9999992532719
171.0000087120581,276.00001224631114
209.99999536474348,330.9999973837
197.00000346967735,292.99999241175306
241.00000074327843,494.9999992212442
351.00000681473887,588.9999981756396
254.00000735415463,597.0000163985862
289.9999972897602,584.9999938686095
187.00000118036434,424.9999771269328
197.99998375968028,359.99999853151417
189.9999901876386,406.9999859854845
199.99999443002602,491.99999012273724
