paysagesNOUNheureuxADJ_count,paysagesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000022809805,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000011756583,0
1.9999999694680464,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999821341166,0
0.0,0
1.0000000276625125,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000473659224,0
8.00000030933206,0
0.0,0
0.0,0
0.9999999942161641,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000064461014,0
0.0,0
0.0,0
0.0,0
0.0,0
5.00000001467314,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
4.000000096895544,0
3.9999999932810026,0
0.0,0
2.0000000477328275,0
1.9999999712976684,0
0.0,0
1.0000000339404167,0
0.0,0
6.00000022956001,0
0.9999999876288521,0
2.0000000750788773,0
12.99999997028183,0
1.0000000355136294,0
1.000000040935779,0
6.999999752900427,0
3.999999890270842,0
5.000000000877021,0
8.999999400743478,0
2.0000001026582304,0
0.9999999778194026,0
2.9999998986753695,0
3.000000122519124,0
1.9999999464871268,0
2.999999999765244,0
0.0,0
0.0,0
1.0000000355842107,0
1.9999999346428499,0
5.000000068437367,0
0.0,0
0.0,0
3.0000001722850507,0
0.9999999631530447,0
1.9999999455136255,0
1.9999999420836891,0
0.9999999759833418,0
4.999999860750651,0
1.0000000271217977,0
7.000000145473848,0
0.0,0
3.000000207826306,0
1.000000048455164,0
4.000000020309876,0
1.9999999415427965,0
2.0000000442689694,0
2.0000000835689398,0
1.9999999109201214,0
1.9999999199618408,0
0.9999999691540938,0
3.9999998913794457,0
0.0,0
2.000000035624639,0
0.9999999893338939,0
0.0,0
0.9999999731011312,0
0.0,0
2.999999944056052,0
0.9999999722603048,0
0.999999962284664,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
3.999999949357511,0
1.9999999360858935,0
0.0,0
0.0,0
4.999999787445933,0
2.00000000733707,0
4.999999932467882,0
6.999999816019571,0
2.9999999689178263,0
0.0,0
5.000000068598606,0
0.999999993875262,0
0.0,0
3.0000001489056687,0
2.0000000407719916,0
5.999999835018773,0
2.999999924456686,0
8.999999798007753,0
0.9999999754274316,0
1.000000023161861,0
4.00000003953063,0
0.9999999608703749,0
6.00000020003942,0
0.0,0
0.9999999701178797,0
0.9999999569552831,0
1.0000000285704114,0
3.0000001720757314,0
2.0000000176109265,0
2.000000045625992,0
0.0,0
1.999999992882581,0
0.0,0
3.000000053915704,0
0.0,0
7.99999984615874,0
1.999999987101359,0
1.0000000033983831,0
1.9999999914610211,0
2.9999999868321474,0
2.99999997286653,0
0.0,0
1.9999999753335465,0
4.00000015849268,0
1.0000000293982834,0
0.9999999474258631,0
2.0000000389843438,0
4.0000000793046855,0
1.9999999897222087,0
1.0000000154144846,0
0.0,0
2.0000000066785972,0
4.0000000725591995,0
0.0,0
2.0000000430512235,0
1.9999999967785917,0
0.0,0
0.0,0
3.9999999931679535,0
7.000000248879635,0
1.0000000411198886,0
5.000000003663159,0
8.999999593305972,0
9.000000423878685,0
4.999999675588203,0
0.0,0
4.000000167579785,0
