universNOUNheureuxADJ_count,universNOUNpeureuxADJ_count
1.0000000207616044,0
4.000000037813046,0
0.9999999941997544,0
0.0,0
0.0,0
0.0,0
1.0000000070719448,0
0.0,0
0.0,0
0.0,0
0.9999999536519524,0
15.000000073780095,0
4.000000076486705,0
0.9999999807557843,0
2.999999808711271,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999936351254,0
0.9999999890266773,0
3.9999999233529264,0
2.000000050905776,0
1.0000000196916272,0
0.0,0
0.0,0
1.0000000124238915,0
0.0,0
0.9999999858613794,0
1.0000000114049021,0
0.0,0
5.999999784357713,0
0.0,0
0.0,0
1.00000001927403,0
0.0,0
0.0,0
0.0,0
1.9999999940371413,0
0.9999999730821488,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
0.0,0
1.000000031648672,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000553250246,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000386665076,0
1.0000000211556124,0
0.0,0
0.0,0
6.999999445935201,0
0.9999999718471598,0
0.0,0
0.0,0
0.0,0
4.000000025370327,0
4.000000138631728,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999793895734,0
0.0,0
4.000000102637497,0
0.0,0
0.0,0
0.9999999575864772,0
3.999999889181508,0
1.999999913897132,0
0.0,0
0.0,0
0.0,0
2.000000043062663,0
8.00000019093131,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
1.0000000382600014,0
0.9999999876288521,0
1.0000000375394387,0
0.0,0
1.0000000355136294,0
1.000000040935779,0
1.999999929400122,0
0.0,0
0.9999999785933051,0
2.999999800247826,0
2.0000001026582304,0
11.999999330187558,0
0.9999999662251231,0
2.000000081679416,0
0.9999999732435634,0
2.999999999765244,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000659874684,0
0.0,0
0.0,0
0.9999999710418446,0
0.9999999759833418,0
0.9999999920713438,0
0.0,0
0.0,0
2.999999968156876,0
0.0,0
1.000000048455164,0
3.000000116534412,0
0.9999999707713982,0
6.000000132806906,0
2.0000000835689398,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.9999999472879437,0
0.0,0
3.000000160668635,0
0.9999999728159226,0
0.0,0
0.0,0
1.0000000182279591,0
1.0000000117200307,0
1.9999999401106483,0
1.000000003668535,0
4.000000060566917,0
10.99999934421926,0
7.000000353572641,0
3.999999902741007,0
0.0,0
5.9999997807682055,0
11.00000014944204,0
8.000000397081784,0
3.99999996895296,0
4.999999780119725,0
13.999999565981913,0
9.999999990159502,0
7.000000044056076,0
5.999999922559614,0
7.00000016986625,0
5.999999962575166,0
9.00000030005913,0
8.999999707628636,0
3.9999998804715187,0
0.9999999569552831,0
2.0000000571408227,0
8.000000198488994,0
3.0000001141734325,0
2.000000045625992,0
3.9999999129819144,0
3.9999999857651627,0
0.9999999862747153,0
7.000000002331714,0
7.99999937860529,0
2.9999998497377733,0
7.0000001571503665,0
4.999999915111374,0
3.9999999829220423,0
3.999999848113252,0
3.9999998302020834,0
13.000000838888807,0
1.9999999753335465,0
3.00000011886951,0
4.0000001175931335,0
4.99999950428685,0
1.0000000194921719,0
4.0000000793046855,0
5.000000037656889,0
8.000000123315877,0
10.9999998975772,0
4.999999953684255,0
6.000000108838798,0
6.999999744988811,0
2.0000000430512235,0
1.9999999967785917,0
3.999999832597662,0
6.000000205516142,0
5.999999844585722,0
5.00000003800191,0
9.000000171051873,0
8.999999801513818,0
6.000000062786055,0
15.00000030446999,0
5.99999996377246,0
5.000000000171605,0
12.000000285132849,0
