étionsVERBassezADV_count,étionsVERBpasséesADJ_count
53.00000095912268,0
48.000001945752054,0
43.99999974478919,0
42.00000256968022,0
58.00000337419178,0
39.00000040551291,0
83.00000397735465,0
58.000000315277134,0
36.999998318497646,0
53.9999982256089,0
85.99999487543938,0
33.999997899916316,0
25.000001310540117,0
16.999999286783403,0
59.999998432298604,0
48.999996525227125,0
59.99999851038581,0
82.9999993037917,0
79.99999996538207,0
138.99998854701715,0
119.99999885352011,0
141.00000299632347,0
118.00000287812452,0
194.99999679560014,0
189.99999158684267,0
117.99999723457645,0
111.000006606691,0
129.0000057321521,0
165.9999933678241,0
192.99999980741944,0
100.00000379539978,0
86.9999980906261,0
149.0000020782311,0
257.0000029310599,0
172.00001232403628,0
164.99998467496138,0
167.99999878539495,0
188.99999159909754,0
237.0000028090817,0
218.9999975225342,0
114.99999837715845,0
223.99998612064323,0
181.00000806640128,0
181.99999904796888,0
176.99999566552253,0
193.99999763527018,0
144.99999255559814,0
116.00000481076808,0
142.99999565202737,0
75.99999585105861,0
159.00000121517255,0
200.99999644147059,0
148.99999652862,0
130.99999931239785,0
174.99999061053586,0
144.9999974568048,0
183.99999928601895,0
254.0000032305033,0
157.0000094475654,0
200.00000415246694,0
199.99999945882504,0
190.99998740462055,0
198.00000221527318,0
231.00000934452993,0
176.00000310049262,0
199.0000024409105,0
233.00000019371072,0
127.00000292592237,0
193.999997390868,0
184.00000027605586,0
149.00000470624383,0
124.99999868682701,0
178.0000071292831,0
147.9999953746082,0
124.99999950082929,0
163.99999931538912,0
121.99999428625252,0
140.00000041084795,0
102.00000171148105,0
90.99999654936438,0
113.9999975479833,0
115.00000005564056,0
71.00000226198911,0
101.99999717097215,0
100.99999623407822,0
94.99999679728874,0
104.99999425631607,0
138.9999912176991,0
107.99999955277451,0
100.99999798882479,0
80.00000371646667,0
110.00000086027121,0
113.99999749546136,0
77.00000066591105,0
137.99999661007647,0
108.9999975515405,0
141.00000525626928,0
77.0000017218594,0
112.0000074244724,0
109.99999221192226,0
88.0000050144499,0
92.99999487454492,0
100.0000012903469,0
148.00000770320315,0
103.99999467626621,0
117.00000356694936,0
64.9999991481173,0
93.99999604378945,0
123.00000947819137,0
109.99999443188341,0
67.99999811879927,0
59.000003035564404,0
83.99999476880312,0
94.99999929470624,0
96.99999768892863,0
72.00000319653444,0
70.00000451178558,0
91.9999990183386,0
36.00000049274904,0
58.00000032747093,0
102.00000165954697,0
119.99999985423256,0
73.99999621997362,0
29.999998346059,0
41.9999996449546,0
37.999998683582646,0
58.99999773930009,0
37.000001302242,0
56.999999740963176,0
42.00000075008408,0
65.00000221275276,0
74.00000202820617,0
25.00000083605076,0
58.99999885624078,0
52.00000115099319,0
34.00000067856188,0
31.999998574721943,0
31.000000082034887,0
51.999998738536476,0
35.99999902241501,0
13.999999874030069,0
20.999999621748316,0
11.999999579285427,0
16.999999526015007,0
13.000000203148154,0
32.000000098891455,0
46.9999997615534,0
55.999996956453714,0
45.99999785661977,0
61.99999831513749,0
74.00000050880259,0
56.000001888376545,0
27.999999975849665,0
70.00000014423797,0
54.9999980151492,0
57.000001038993666,0
83.99999996606269,0
45.99999724026978,0
65.00000043977073,0
89.00000249354002,0
40.999999655737625,0
60.00000193494281,0
84.99999644523625,0
89.99999986117285,0
84.00000131035564,0
73.00000088108442,0
94.00000586831949,0
108.99999918211591,0
149.00000509011124,0
102.00000079268554,0
121.00000297110277,0
88.9999993254898,0
89.00000260243452,0
87.99999845317032,0
86.9999975824872,0
62.00000051199824,0
88.99999847977111,0
72.99999583497848,0
66.99999506024017,0
95.00000518051948,0
92.99999957344848,0
108.99999990671098,0
84.00000120088441,0
54.00000128643465,0
80.99999818014061,0
78.00000077501387,0
89.99999939498242,0
69.99999567559608,0
74.99999957602745,0
89.00000165126215,0
86.99999713736254,0
84.99999878474617,0
92.99999596489707,0
119.99999139853865,0
108.00000224171063,0
104.99999675992788,0
74.00000043633963,0
102.00000531405242,0
92.99999301502308,0
107.00000408980614,0
109.99999866276843,0
110.9999955651492,0
130.00000327090757,0
100.9999998346623,0
142.99999304207557,0
96.0000017414208,0
168.99999561502216,0
136.00000459511932,0
163.9999972585061,0
126.99999980744208,0
132.00000076090916,0
199.99999559374385,0
248.0000013630895,0
349.0000038024035,0
459.00001858838635,0
454.9999935751098,0
597.0000302612566,0
370.99997186837857,0
431.00001962619086,0
379.0000104380219,0
