deuxDETanneauxNOUN_count,deuxDETpanneauxNOUN_count
89.00000297772169,70.00000173579704
121.00000589958026,40.00000149712707
156.99999908936144,78.9999995417806
178.00000393490396,54.00000026247382
80.00000386108184,12.99999976506463
113.00000328980643,9.000000177693604
131.00000092642475,14.000000099007226
73.00000125743465,51.999999938414135
73.99999546115762,40.99999739519435
135.00000082264384,26.00000110786293
78.99999804644706,7.999999629215619
94.99999905019985,36.99999957973441
107.00000187951973,2.0000000382433525
94.00000050743331,1.9999999615115687
92.99999915071405,12.999999359254941
56.99999900892308,0.0
164.00000737423056,6.000000157623654
68.99999879488989,42.999996505063635
260.000002867662,18.000001221531196
261.999986313889,24.99999932287801
217.0000050123615,7.00000028241113
200.00000239450247,36.99999935544384
235.00000573185815,21.000000512208597
275.999988786349,47.00000131084805
339.99998466732256,47.999999473280496
487.0000022679209,80.99999769139443
441.00001740104364,58.99999986310491
326.99999168400376,28.000001274067188
434.9999908279463,34.99999710832659
308.999998489271,28.999999670462877
241.00000873843183,18.000000649131824
128.00000075285737,11.99999950091411
348.99998809081217,63.00000001188927
305.00000453278085,41.00000113851005
389.0000024156724,59.00000163708925
360.999996420398,59.99999784357712
375.9999872126722,71.00000036378263
423.00000921271084,57.99999822735929
553.0000131209473,52.99999961443289
517.0000000217719,106.99999805502338
538.999996855837,42.99999995095146
356.99999151861596,138.00000252219854
333.99999635619037,105.99999769795927
602.9999977710512,108.99999293098327
727.0000014287808,132.00000645635
597.9999735617243,105.00000048611638
632.9999814768395,159.9999958266918
569.9999813891186,155.00000091978092
366.9999861700426,91.99999614504137
337.0000017976101,83.00000238650578
444.00000519525753,103.99999943719962
351.99998335394986,119.99999394962636
676.0000084586026,130.99999709447422
677.0000143616905,94.99999966030049
653.9999829230624,158.99999609919746
693.000033229179,214.0000061267109
551.9999824180077,160.99999765970557
752.9999823547598,175.99998874282528
664.0000029408205,97.0000059728632
637.9999803158163,121.99999953297562
729.0000109896055,266.00001426049084
761.9999621942484,130.99999742545592
693.0000018558391,273.00000496069225
636.0000253120973,189.00000602891538
698.0000422715747,174.000002560058
698.9999955640276,212.00000306974476
909.0000077126845,315.00000704648977
966.9999980675005,249.0000022202944
1007.9999777499578,314.99999574382844
674.9999734945875,221.99998965793566
830.0000210181532,261.000015791081
394.00000760828726,101.00000102285017
808.0000012056958,165.00000152588024
941.0000053192249,252.00000271114936
943.0000062025746,233.00000110691522
1105.0000378684724,235.00000136645133
630.9999922664741,248.99999773050158
825.9999702561971,267.999999063205
691.0000198996648,215.9999987796013
699.9999772589151,188.9999911558249
679.9999702236566,205.99999250997186
689.9999952385264,248.0000022467311
707.0000268474266,236.00000195506667
652.9999955853384,249.00000665271412
729.9999744327138,234.99998495039142
835.0000220363602,238.00001332013554
795.9999824101449,345.9999889376604
840.9999657323908,191.99999468071238
707.9999541110437,325.99998526484427
769.0000125349302,289.9999940569046
796.0000345269771,289.0000174179583
866.9999983694835,251.00000637116662
891.0000344159703,367.0000075477766
798.9999960839017,229.00000934137182
585.9999739719342,276.0000059053166
725.0000165322006,355.9999970937504
621.9999968243408,251.00001482602948
708.0000155946053,326.00000883406807
657.0000280799638,310.0000122530195
697.9999720831846,359.0000051996352
784.0000396967957,460.00001127971416
774.9999988395815,408.99999356384455
1864.000061675373,805.0000176225439
578.0000409303125,514.0000251527601
726.9999759894845,431.99998475042634
647.9999641531371,471.9999741442884
714.0000108299598,416.9999950660967
588.0000022970098,522.9999985655554
993.0000631765507,478.00001820589654
543.0000003680277,415.00000320714423
587.9999626897546,419.99998664553357
700.0000077204083,581.000003069157
552.9999780642275,456.9999976823093
691.9999502582326,457.99998126151814
518.0000086054856,286.99998949771555
