poissonsNOUNheureuxADJ_count,poissonsNOUNpeureuxADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,5.999999943059733
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670525589
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.000000041011231
0.0,0.0
0.0,0.0
1.0000000211556124,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999725677104
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999998649004924,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.9999997385713995,0.0
0.0,0.0
0.0,0.0
4.000000111077977,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000030903577,0.0
0.9999999813520173,0.0
0.0,0.0
0.0,0.0
1.9999998945758874,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999728159226
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999700553241
1.000000003668535,0.0
1.0000000151417292,0.0
0.0,0.0
0.0,1.0000000162703824
0.0,0.9999999756852518
0.0,0.9999999793796698
0.0,0.0
0.0,1.0000000412524628
2.000000099270446,0.0
2.9999999485669644,0.0
0.0,0.9999999931021089
0.9999999951895512,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.00000003953063,0.0
0.0,0.0
1.0000000333399033,4.000000133359613
0.0,0.9999999567190246
0.9999999701178797,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000176109265,0.0
0.0,0.0
0.9999999782454786,1.9999999564909574
1.999999992882581,0.9999999964412905
0.0,0.9999999862747153
0.999999987104003,0.0
0.9999999563909611,0.0
0.0,0.0
0.0,0.9999999935506795
0.0,1.0000000033983831
0.0,0.0
0.0,0.0
0.9999999575505208,0.0
1.0000000402447056,0.0
0.0,0.0
3.00000011886951,0.0
2.0000000587965667,0.0
0.9999999474258631,0.0
2.0000000389843438,0.0
0.0,2.0000000396523427
0.0,1.9999999897222087
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000362795993
5.9999996273563045,0.9999999828276649
4.000000086102447,0.0
1.9999999967785917,0.0
0.0,0.0
0.0,1.9999999901627565
2.999999922292861,0.0
1.0000000239067954,1.0000000239067954
4.000000164479554,0.0
0.0,3.00000010473783
0.9999999895946298,0.0
2.0000000048631557,2.0000000048631557
3.9999998287372165,0.0
1.0000000430417737,2.0000000860835474
2.0000000837898924,0.0
