dixDETheureuxADJ_count,dixDETpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998625417352,0
1.0000000243908858,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999709845574,0
3.0000000909440674,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000041023673,0
0.0,0
0.9999999888370337,0
1.999999971887524,0
0.0,0
1.9999999933269184,0
5.999999636453458,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999847340232,0
0.0,0
10.99999983152954,0
0.0,0
0.0,0
1.0000000323267804,0
1.99999996801747,0
1.0000000064585168,0
0.0,0
0.0,0
3.0000000858884697,0
10.999999696252718,0
0.9999999670525589,0
4.00000011065005,0
1.0000000033203045,0
2.000000047950553,0
0.0,0
0.9999999931925734,0
0.0,0
8.00000030933206,0
0.0,0
8.000000245600766,0
0.0,0
0.0,0
2.9999999155414794,0
1.000000015992021,0
3.000000073849272,0
0.0,0
1.0000000063425816,0
1.000000034657932,0
4.000000011698728,0
7.999999962482729,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999832239605,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
9.00000047209437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
6.000000213505265,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
11.999999256878908,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
2.9999997664387528,0
0.0,0
0.0,0
0.0,0
1.0000000203859956,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999139105662,0
1.0000000285704114,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999957305106,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
1.0000000293982834,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
0.9999999581494154,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
