pasADVoséVERB_count,pasADVposéVERB_count
700.9999906839256,26.000000257316987
831.0000545737696,36.999999510523196
1005.0000322722806,54.99999968098649
939.0000269797758,47.000002471700846
833.0000479647649,23.00000024769986
814.9999955927676,6.000000014321629
698.0000080183842,18.00000074372832
611.9999985072436,19.99999959234407
875.9999922017407,21.999999625182586
726.0000390402508,21.000000713350232
826.9999914642783,35.999997572384586
607.9999757827303,10.000000049186733
715.9999970411559,21.000000568054848
896.9999811164657,9.00000005844102
820.9999993981614,20.999999225497188
903.0000059633068,31.000000651071815
923.0000142837571,29.000001528310335
1680.9999511479994,32.99999922831269
1872.0000897871164,59.000003848690596
2295.9998850941365,65.9999962903518
2301.000054660261,86.00000197266905
3108.999916240006,64.9999986729357
2330.000028481673,73.00000178053466
2563.9999788087675,56.000000720505106
2853.00000982658,60.99999827592298
2527.9999757671235,38.999997991853846
2810.0001050512096,56.00000041698298
2377.999959259341,63.000001903049004
2575.9998119619995,95.99999915117088
2842.0001500408266,78.00000340054271
2528.0000109835128,83.00000294594096
1765.000016789943,57.000000477673375
2222.9999509276818,81.99999867651994
2152.0001219210067,61.000002133361306
2847.0001807503004,80.00000699339753
3318.999739790738,103.99999626220034
3339.999880449419,113.99999955338845
3396.9999007120614,154.9999931939517
3543.000192463643,141.00000095877482
3173.000082626805,157.99999979041993
4489.000019200191,175.99999305432206
3800.9999869209732,215.99998975354583
3709.0000663962383,255.00000387375704
4341.999808881167,421.9999700332975
4594.000179978404,291.9999907442592
4652.999894647401,250.00000075950683
4220.000046425935,250.9999964801841
4773.999857716481,365.0000026440509
2682.999861046094,205.9999948481897
2909.999831990152,175.00000015345248
3725.0000144480473,242.00001567265193
4104.999779771823,171.99999311808057
3006.0001237767556,204.00000813861283
3434.000112399677,274.00000346634425
3794.000077608506,326.99999488045256
4016.0002220875717,305.9999953716815
3944.9998142548347,233.99999774938942
4983.000057002835,240.9999919459495
4952.000219565052,321.00001080805237
4582.000059690812,223.00000030437712
5544.000040262571,278.0000065438488
5214.999735930116,239.99998251679105
5389.999915266965,292.0000115276036
4675.000343570941,326.0000032107307
5493.000268198866,312.0000028019185
4800.000199670599,274.00002065671106
4741.000202935778,302.0000231902523
4424.000062263578,350.00000529659644
4413.999649852007,273.9999893570414
4849.999862094681,275.0000065804374
3920.9999566012866,270.00000586680085
2287.000031419814,114.99999718631253
4161.000045529732,237.00000454165405
3679.999949152782,215.00000683501412
3655.000298654434,243.00001947837856
3819.0000615235526,185.99999452865393
3302.999941540895,213.99999826189736
3479.0000280167505,180.99999421249163
3465.0001034726747,194.99999808118667
3845.999986315959,228.99998939942333
3290.000045776265,258.99999559459616
3316.9998364279827,220.99999904355613
3529.000236109024,213.0000014478633
3488.9999878908698,266.0000080551996
3444.9997546470704,232.9999984521122
3528.000109424527,227.99999672294325
3340.999818814341,203.99999513241585
3369.9998119193315,281.999996778561
3449.9999110055523,197.99999918008658
3215.0000871222696,249.9999938989508
3212.000181132744,203.0000029695068
3080.9999218458115,223.99999405017007
3314.0001230712714,151.00000573078634
3242.9999696830596,239.0000072364304
3194.9999925558823,233.00000194166316
3490.9999050105307,252.9999898761826
3650.0001948596346,385.00000939583043
3742.0001536779046,323.00001308259414
4010.9999598020745,297.0000001792781
3978.000137177867,275.0000062388116
3736.0000324556468,386.0000260393337
3418.00007018086,330.9999905636964
3617.00010889501,343.000000084739
3872.0003295529523,368.0000084855355
3881.9998728808787,390.99998785026406
3807.9999127480687,366.99998788863513
3742.9999227883245,367.99999730204
3899.9998370351914,367.99999391859365
4099.000138513912,373.0000223104702
3724.000013870674,385.9999924474026
3973.9997141244608,417.9999862975924
3693.000105121465,318.00001590846136
3882.99998209799,389.999996171657
3690.0000826169917,381.9999985743881
3118.000052597886,340.9999872813737
1792.9999915611625,178.00000471931403
1936.0000139228014,163.00001004409708
2074.999873979891,149.99999854031847
1999.000091540603,166.00000072563034
2479.999928752544,213.99999713785783
2745.9999835926565,348.00001670143274
2625.0000730473403,361.0000001088184
2804.9998323145974,393.9999747983038
1891.9999835949961,223.999993897526
1708.9999461184073,209.00000367927302
1750.9999149437995,237.99999872566306
1792.999884086125,250.9999965158163
2083.999992393274,236.00000520580227
1693.0001096963538,246.00001066471123
1911.9999685436965,236.99998692071762
2046.9999687419038,253.00000343345118
1688.0001627810689,209.00000934839136
1769.0000907327599,253.999998250617
1618.9999331277081,210.99999905931952
1608.9999422122785,217.0000062857563
1572.0000745905081,252.0000016243653
1531.999936160026,281.9999823119887
1385.9999623449237,246.9999794461014
1472.9999426612849,268.0000023515288
1206.9999376062844,206.99998799080598
574.0000060434908,102.00000228457854
627.0000299760842,83.99999848699326
627.9999842273251,86.00000010723943
689.999999621293,113.99999840513516
555.9999739875599,112.99999751326128
1056.9999667772627,184.00000546103863
1564.9999012729713,311.99999928589807
1700.000022133252,340.99998923690595
1834.999921601676,363.9999887224664
1753.999879722475,361.999983858622
1782.000036087242,367.9999945853529
1922.9999851079906,357.0000137045575
1621.9999607505947,369.99998257185285
1574.9999702699456,425.9999952248639
2153.9999952385365,462.99997588815665
1807.0000305721235,405.00000407020497
1955.0000679777415,521.0000027962714
2034.9999335963148,473.00000160667093
2249.0000358308207,582.9999949584872
2396.0000070584674,616.0000081813791
2441.999910883646,660.9999701602574
2583.0000326788795,618.0000025451243
3031.9999717932874,761.9999434841382
2723.9999445170215,801.9999535866503
3039.999978461062,708.0000018681199
2931.0001615904207,799.0000448297848
3019.0000983370064,844.000021848653
3479.0001861034943,1015.0000025646309
4227.000086711876,987.9999632751649
3584.9999583708664,1036.0000153055482
3338.9999240951965,1076.0000174821994
2955.999869458321,1030.9999800672833
2732.0000559202113,1009.9999898496887
2725.0000207882954,973.999961497013
2346.999858133805,970.9999972326295
2191.999985996824,869.0000328600656
2212.9999482315097,944.0000011147617
2355.9999745599293,962.9999886983246
2300.999891049063,797.9999690142932
2561.0000828444277,917.0000593996685
2361.9999810758422,1043.0000224605199
2101.0000819486195,883.0000475291641
2292.999996329582,935.0000637180315
2278.9998637527924,844.999967729349
2304.000065317722,907.9999910251772
2235.99995528381,847.9999854080211
2538.0000552434694,989.0000216018296
2330.99986646221,870.9999799121646
2310.000027228873,954.9999989461176
2613.0000088394677,1047.99995601872
2537.999966854074,991.0000189555205
2299.0000622551365,977.9999509341519
2382.999831434384,945.9999961163962
2598.9997979771088,986.9999622111777
2525.000070994241,1059.0000193620142
2409.9999655677734,979.000033686415
2378.000151626722,1062.0000312647817
2570.0001139896845,1137.000005409175
2831.999802678811,1129.9999103217046
2756.9999438764016,1038.9999899472837
2909.0000785317015,1285.9999998645092
3064.9999926750174,1191.9999862722727
3152.999966118572,1303.9999704331256
3542.9999460831223,1455.9999368371957
3116.0001276080184,1235.0000631665014
3016.9999795419735,1287.0000157040868
3752.9999513243934,1369.999987527898
4165.000058455481,1659.0000713567124
4072.0000482034293,1483.0000517868043
3816.9998090558415,1648.9999184150597
4901.000146876611,1831.99997500719
6082.999745948685,2421.0000577782916
8210.000389179662,3086.000233090031
10384.00042380449,3980.0003587037377
16049.99973079932,5114.00025271364
14004.000060392476,4725.999790670042
15769.999797953282,5313.999780032601
12216.999754408936,4949.999843008298
12910.00043051761,4785.000211760894
13087.000470593637,4669.000206270223
