combatsNOUNheureuxADJ_count,combatsNOUNpeureuxADJ_count
4.99999996256566,0
4.999999954016588,0
1.9999999883995088,0
0.0,0
3.000000001063707,0
3.0000000071608146,0
0.0,0
4.000000043258758,0
2.999999895441367,0
9.000000081054118,0
0.9999999536519524,0
10.000000049186733,0
13.000000415081434,0
6.000000038960678,0
0.0,0
0.9999999811684157,0
11.000000288976697,0
0.9999999701327121,0
36.00000151175918,0
35.9999998486784,0
8.000000322755575,0
13.999999658745933,0
14.0000003414724,0
12.999999846288116,0
17.99999980248019,0
10.00000031271719,0
49.0000003648601,0
22.000001276367698,0
10.999999257187214,0
17.00000034268356,0
24.000000298173394,0
10.000000343650118,0
7.999999886891035,0
18.000000780353147,0
67.00000623756951,0
42.9999984545636,0
86.99999993738518,0
47.99999677229013,0
56.00000389352709,0
25.00000102816322,0
15.9999994953368,0
102.99999636920981,0
34.9999992336469,0
104.99999482421035,0
83.99999822409397,0
111.99999351525294,0
86.99999955363775,0
58.00000240538404,0
40.999998846020375,0
29.000000425182883,0
36.99999988782902,0
45.999999952972125,0
19.000000463765588,0
69.00000404282692,0
77.00000072350406,0
79.0000022617297,0
106.00000003622249,0
103.99999930267869,0
103.0000054582315,0
120.99999734940153,0
158.00000997326958,0
97.99999893480857,0
136.0000025144666,0
81.00000105958942,0
103.00000421420106,0
101.00000166496851,0
150.00000300777236,0
100.9999994158326,0
124.99998895014288,0
75.99999695102109,0
128.00000204697866,0
202.00000183664196,0
94.00000091824636,0
77.99999771267441,0
64.00000398343136,0
84.99999753199418,0
78.00000183775335,0
65.99999674713484,0
64.00000293389363,0
39.99999806187251,0
75.99999836532218,0
46.999998782141134,0
90.00000662653832,0
59.000001777432956,0
59.99999856205376,0
101.00000193276783,0
53.00000024659376,0
68.99999987387282,0
65.9999978589936,0
64.99999954784887,0
42.000002203107066,0
76.99999725805019,0
36.00000219201665,0
84.00000020200521,0
30.99999990747951,0
73.99999687556276,0
51.000001260290745,0
89.00000301961305,0
69.00000185510204,0
61.99999923298884,0
92.00000174264903,0
27.99999969149492,0
82.00000539923529,0
39.00000283002626,0
68.99999591176407,0
72.00000060640932,0
24.999999141101142,0
45.99999923982422,0
80.00000410632921,0
44.999999102784436,0
34.99999923337021,0
33.00000280842747,0
35.99999775805847,0
35.99999832231943,0
116.00000270545691,0
135.00000750134757,0
157.00000538463203,0
102.99999471057764,0
86.99999964431996,0
50.000001675134975,0
31.0000002743836,0
14.000000608519976,0
16.999999749798796,0
15.999999564109004,0
4.9999999413289355,0
28.99999789027172,0
28.999998873614373,0
13.000000651318858,0
11.000000672789326,0
25.999999724026257,0
21.00000145478414,0
19.00000169938612,0
20.999999600116823,0
14.99999956157097,0
15.00000033201727,0
14.000000584982581,0
29.999997931266332,0
20.999999600474784,0
10.99999957506413,0
11.999999674138337,0
8.000000028090914,0
0.0,0
7.000000144878231,0
4.9999998066055085,0
5.999999838606786,0
1.0000000030903577,0
15.000000358288844,0
20.000000190267755,0
13.999999676222684,0
5.999999457544099,0
4.000000050073605,0
12.00000064267454,0
6.999999704425196,0
13.000000144556369,0
11.99999961651536,0
5.000000091139795,0
8.000000093760246,0
10.999999733439257,0
13.000000517428171,0
19.00000043093362,0
4.999999731084669,0
10.000000322490466,0
13.999999134413475,0
2.9999997664387528,0
16.999999987121132,0
9.00000067560722,0
15.000001345832603,0
16.99999955842477,0
33.9999997654717,0
36.99999811087831,0
16.000000177391,0
9.999999322146206,0
10.000000448030166,0
14.000000440420147,0
12.999999886020706,0
10.000000333399033,0
10.99999981538151,0
3.9999998804715187,0
5.999999741731698,0
9.00000006741598,0
6.000000344151463,0
3.0000001141734325,0
7.000000338542787,0
6.9999996719198645,0
4.999999982206454,0
1.9999999725494306,0
6.000000107831408,0
8.999999880041049,0
9.99999999284193,0
12.999999713863224,0
7.0000001256692235,0
4.999999883947305,0
2.9999999868321474,0
8.999999617954687,0
4.000000160978823,0
8.000000208452603,0
1.00000003962317,0
4.0000001175931335,0
2.9999998422775893,0
12.000000476832579,0
6.000000118957028,0
3.9999999794444183,0
9.000000138730362,0
10.9999998975772,0
3.000000073030135,0
4.999999844188171,0
10.000000097886335,0
6.9999999422247665,0
5.000000057139594,0
7.999999665195324,0
0.9999999950813783,0
7.999999986335907,0
11.000000099910613,0
11.000000651345898,0
7.99999991613861,0
17.00000001093612,0
64.00000082561179,0
7.999999657474433,0
10.00000000034321,0
12.000000502739352,0
