asVERBétéVERB_count,asVERBpétéVERB_count
154.00000517468015,0.0
204.99999140070025,0.0
188.99999890375352,0.0
163.0000022934052,0.0
237.00000655174165,0.0
293.00000746852317,0.0
133.99999786547403,0.0
180.00001130589,0.0
141.99998917170302,0.0
180.00000791176984,0.0
228.99997781024024,0.0
197.99998793681547,0.0
140.00000733902468,0.0
260.9999967531584,0.0
139.99999483664794,0.0
120.99999582794021,0.0
176.00000462362712,0.0
278.9999897416279,0.0
391.00000489709424,0.0
424.9999884889263,0.0
513.0000334208052,0.0
763.9999679961402,0.0
785.0000049722995,0.0
702.9999938308396,0.0
643.0000108741273,0.0
703.0000155285321,0.0
503.000014693513,0.0
560.0000100637089,0.0
590.9999792811691,0.0
560.0000142135675,0.0
599.9999819242285,0.0
447.0000059047002,0.0
516.999998188124,0.0
454.999989566634,0.0
755.0000450672402,0.0
1007.9999637720957,0.0
1188.9999603788988,0.0
928.9999756127711,0.0
1186.0000615539939,0.0
1046.9999750690906,0.0
1213.999942710215,0.0
907.0000127177481,0.0
1302.9999954531945,0.0
1339.9999522769797,0.0
1338.0000207217695,0.0
1271.0000129273858,0.0
1055.000011606484,0.0
1220.999950009792,0.0
657.0000307296448,0.0
566.9999760758742,0.0
695.0000185423269,0.0
929.0000206054855,0.0
950.0000040892685,0.0
1096.000013865377,0.0
1217.0000002681263,0.0
1382.9999927332858,0.0
1510.9999390150974,0.0
1657.9999715280962,0.0
1630.0000666424435,0.0
1519.000025537928,0.0
1614.0000283874695,0.0
1568.99991451869,0.0
1596.9999382001602,0.0
1808.0000953087786,0.0
1991.000023959884,0.0
1592.000019527284,0.0
1673.0000261476541,0.0
1710.9999498386933,0.0
1249.9999470367175,0.0
1799.9999584185182,0.0
1517.0000699540724,0.0
566.9999874070983,0.0
1331.000058524158,0.0
935.0000484956322,0.0
1208.0000024721903,0.0
1251.0000377133463,0.0
1107.999996272889,0.0
1116.9999418144937,0.0
1146.999966992098,1.0000000113721819
1184.9999641402148,0.0
982.999976525921,0.0
968.9999926707818,0.0
955.0000465900275,0.0
962.0000350498264,0.0
1071.9999958347564,0.0
840.0000134550294,0.0
1044.9999444095629,0.0
920.9999730386442,0.0
974.9999436668932,0.0
1129.9999860327175,0.0
872.0000204456834,0.0
768.9999856452273,0.0
917.0000328504518,0.0
908.0000321267901,0.0
878.9999736430645,0.0
898.0000251017238,0.0
1101.0000800111475,0.0
1003.000017519393,0.0
1084.00004225868,0.0
1255.0000326785957,0.0
1109.0000670820548,0.0
1021.0000190594432,0.0
994.0000215083497,0.0
1002.0000089458481,0.0
1021.0000085773462,0.0
1023.9999719093355,0.0
1157.9999922609056,0.0
1023.9999686609788,0.0
