effetsNOUNheureuxADJ_count,effetsNOUNpeureuxADJ_count
47.000002811946125,0
44.99999977264872,0
69.99999959398282,0
49.0000000189055,0
45.00000073458992,0
38.00000154867447,0
78.000002092695,0
22.000000549898033,0
54.9999982790647,0
66.99999868124839,0
105.00000101636917,0
43.99999794910305,0
38.000000393624404,0
39.0000002532444,0
51.999997437019765,0
35.99999825185882,0
66.00000326678554,0
46.99999724132725,0
175.00000327696483,0
87.9999973419526,0
79.00000243873461,0
100.00000119725124,0
117.00000285373363,0
39.99999897398091,0
153.00000148519462,0
153.0000013550959,0
103.99999962196406,0
94.00000124876159,0
52.99999694917113,0
38.00000130304108,0
74.0000004938662,0
41.99999939253192,0
63.99999909512828,0
65.99999979428205,0
84.00000429827482,0
54.999998023279026,0
86.00000085711142,0
73.00000136734191,0
71.0000017202288,0
84.99999892241065,0
96.999991798693,0
125.00000073085174,0
96.99999838679521,0
100.99999756322687,0
128.00000037621064,0
147.99999734272222,0
124.99999843447287,0
123.00000305671819,0
57.999999900663084,0
31.999999591965018,0
65.9999995170438,0
76.00000016180448,0
71.99999773658305,0
84.00000414574329,0
111.9999974780427,0
97.00000277706052,0
83.00000184103115,0
70.00000065032606,0
124.0000102362195,0
143.00000701556493,0
116.00000144707448,0
89.999995327141,0
137.9999994291762,0
89.00000406216176,0
175.00000885059595,0
140.9999977937094,0
115.0000018191803,0
135.99999555292888,0
70.9999991319983,0
100.99999556517777,0
86.99999906787312,0
26.000001058143777,0
69.00000221695805,0
92.99999845695743,0
79.00000004353521,0
116.0000007273494,0
55.999996799316776,0
87.99999620136998,0
81.99999964564243,0
53.99999871921368,0
98.99999433797996,0
68.00000127349942,0
111.00000105525858,0
77.00000469891381,0
87.99999789101219,0
85.0000029363245,0
76.99999578796512,0
69.99999619016117,0
54.999997281977016,0
115.99999308627521,0
108.00000651206379,0
97.00000349471708,0
85.00000147594102,0
111.0000043618068,0
71.99999685252213,0
138.00000199066932,0
145.00001009873608,0
144.00001195278006,0
131.00000756278388,0
179.99999777319343,0
133.00000071529706,0
106.99999303173695,0
125.000008848185,0
126.00000104613858,0
135.99999519920829,0
135.0000019975289,0
182.99999813287423,0
237.99998645568508,0
211.00000359681997,0
237.9999985556479,0
208.99999626497797,0
208.00001475487537,0
192.99998801622212,0
214.9999871425556,0
179.9999961489509,0
52.00000025626291,0
113.99999940855112,0
91.99999709480946,0
62.00000084862336,0
126.99999881697549,0
132.00000601145615,0
126.00000313095666,0
147.9999924399472,0
101.00000017669691,0
61.00000073102419,0
101.00000019891573,0
87.99999980030859,0
93.00000292064117,0
94.00000306397487,0
115.99999478243984,0
126.00000640332124,0
98.00000319113009,0
108.00000257440672,0
95.99999990411952,0
104.00000230198638,0
72.00000300848185,0
95.99999316029158,0
121.99999176701886,0
82.99999598406446,0
70.9999974912506,0
39.00000004937869,0
13.000000682946391,0
27.99999904272611,0
28.99999955135163,0
26.999998720897093,0
35.000001535116255,0
93.00000081777195,0
104.99999876372074,0
123.99998940041411,0
156.9999985097141,0
112.99999535997213,0
86.99999841130183,0
93.99999923456319,0
139.00000215600332,0
116.99999921479211,0
143.00000024079924,0
170.99999742123566,0
116.99999825573221,0
126.00000005960352,0
155.00000134428268,0
134.99999209761592,0
84.00000168628542,0
146.00000065148717,0
117.99999859700257,0
152.99999513952267,0
168.00001261133477,0
116.00000716072913,0
194.0000067696587,0
150.00000601016745,0
192.00000390423924,0
184.999996739849,0
107.99999475339393,0
123.00000274070311,0
119.99999554741066,0
136.99999384982968,0
87.00000212303371,0
102.99999622216146,0
104.00000218193068,0
75.9999944859501,0
84.00000050273734,0
85.0000020113032,0
84.00000284582792,0
80.99999898622364,0
66.00000032218645,0
84.9999988359825,0
79.00000131496441,0
88.99999801882299,0
74.99999536671008,0
81.99999999684688,0
91.00000163836353,0
84.00000008170309,0
80.99999813888739,0
69.99999925617887,0
65.99999940306364,0
101.00000122334656,0
54.99999799082604,0
72.00000618056819,0
67.00000312739873,0
83.99999465240263,0
67.99999816742299,0
85.00000042875656,0
67.99999889033872,0
69.00000017668225,0
83.99999766768258,0
51.00000073741439,0
62.99999941723159,0
56.999999695201126,0
65.99999961408457,0
36.99999896250721,0
33.99999950843764,0
40.99999921076684,0
61.99999974893707,0
49.00000043764437,0
59.000001828992055,0
102.00000048488819,0
54.999998739004084,0
105.99999784578036,0
52.99999728943484,0
46.00000068969801,0
45.000002102879094,0
