médecinsNOUNheureuxADJ_count,médecinsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999829372967,0
4.000000097563543,0
0.0,0
0.0,0
3.9999999233529264,0
0.0,0
1.0000000196916272,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
1.000000039842585,0
0.0,0
0.9999999888370337,0
0.9999999859437619,0
3.00000005782209,0
0.9999999966634592,0
0.0,0
0.0,0
1.9999999940371413,0
0.0,0
0.0,0
3.9999999389360927,0
0.0,0
2.999999954053511,0
1.9999999941953166,0
5.999999923493442,0
2.0000000646535607,0
0.0,0
0.0,0
1.000000031648672,0
1.9999999549650487,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000016601522,0
6.000000022573698,0
0.0,0
0.9999999931925734,0
8.000000335167293,0
0.0,0
1.0000000211556124,0
13.000000285012533,0
1.9999999884323287,0
0.0,0
5.999999831082959,0
3.0000000479760622,0
1.000000024616424,0
0.0,0
2.000000012685163,0
3.0000000110620224,0
2.000000005849364,0
0.0,0
1.999999934066119,0
0.0,0
0.9999999560899616,0
0.0,0
1.999999971891125,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
2.9999997867418293,0
1.9999999445907537,0
2.9999998708456985,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
4.000000135761667,0
0.0,0
3.000000114780004,0
0.9999999876288521,0
0.0,0
0.0,0
2.0000000710272587,0
1.000000040935779,0
0.0,0
0.0,0
1.9999999571866103,0
0.9999999693954871,0
8.000000410632921,0
0.0,0
1.9999999324502462,0
1.0000000408397083,0
0.9999999732435634,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999946612657,0
3.0000000833084832,0
0.0,0
0.0,0
0.0,0
1.9999999420836891,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998948213578,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
3.0000000375552034,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.999999567206737,0
0.0,0
0.0,0
3.0000002252024065,0
0.0,0
2.0000000407719916,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000046323722,0
3.0000001303356196,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999569552831,0
0.0,0
0.0,0
4.000000035221852,0
3.0000000684389887,0
0.9999999782454786,0
0.0,0
1.9999999725494306,0
0.0,0
0.0,0
0.0,0
1.999999987101359,0
0.0,0
0.0,0
0.0,0
2.99999997286653,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
2.9999998422775893,0
0.0,0
2.0000000396523427,0
0.0,0
1.0000000154144846,0
0.0,0
4.999999953684255,0
0.0,0
0.0,0
1.0000000215256117,0
0.0,0
0.0,0
0.0,0
5.999999844585722,0
3.0000001532524547,0
3.0000001233596656,0
0.0,0
0.0,0
3.000000141292895,0
0.0,0
0.0,0
2.0000000837898924,0
