étionsVERBheureuxADJ_count,étionsVERBpeureuxADJ_count
19.99999985026264,0
25.000000516080686,0
9.999999941997544,0
20.000000974273227,0
11.000000243445031,0
4.000000113688525,0
18.00000074372832,0
19.99999959234407,0
27.999999808011218,0
7.000000237783409,0
23.99999888764686,0
8.999999902560647,0
8.00000015297341,0
6.000000038960678,0
11.000000239471817,0
11.000000039822757,0
14.999999627596452,0
45.99999933921539,0
63.00000027075542,0
34.99999699269406,0
20.000000806888938,0
62.00000106202775,0
36.00000087807188,0
66.9999972029521,0
76.00000338484482,0
72.00000063769218,0
43.00000147261623,0
29.99999998849745,0
53.99999952253361,0
26.99999926450118,0
46.99999994567024,0
80.00000274920096,0
33.000000107821585,0
59.00000306899301,0
53.00000044653606,0
111.99999597467729,0
76.00000146432103,0
54.99999906734375,0
92.00000318030148,0
101.0000014097728,0
99.99999858883342,0
79.9999982544055,0
66.00000112723181,0
74.99999544379263,0
153.99999458652508,0
94.99999825129733,0
148.99999365545273,0
103.99999840718837,0
72.00000034302266,0
60.99999789724236,0
94.00000565524104,0
143.99999218869542,0
69.99999840577357,0
104.00000626597156,0
94.00000066123084,0
158.0000045234594,0
153.00000380709622,0
160.99998912331966,0
184.0000114422324,0
180.99999580441676,0
167.00000661134726,0
213.99999156751394,0
191.0000026929597,0
178.00000812432353,0
199.0000139465064,0
210.99999750554593,0
169.00000553058234,0
167.9999990283156,0
256.9999800431877,0
218.9999881510088,0
193.00000850780305,0
184.00000620188905,0
169.00000234618304,0
145.00000212522804,0
109.00000164074382,0
140.99999585236668,0
216.99999494250832,0
124.99999175045198,0
126.0000041904874,0
148.99999000461113,0
106.00000063356978,0
137.9999959905151,0
149.000009784357,0
125.00000733605644,0
137.00000075282617,0
152.9999986712087,0
121.9999901805997,0
125.00000019292915,0
134.9999994409681,0
149.9999963393705,0
122.00000007574755,0
100.9999958243447,0
158.00000269350608,0
164.00000066909945,0
109.00000231174513,0
144.00000413039453,0
147.00000753086204,0
159.0000095736282,0
129.00000159997845,0
107.99999866391605,0
182.000003837964,0
141.0000015113975,0
140.00000180648564,0
142.0000082799424,0
168.99999238177017,0
190.99999099569527,0
147.99999381031526,0
216.9999982160593,0
192.00000985519014,0
134.00000005513948,0
150.99998970635733,0
161.00000511447593,0
174.99999478482778,0
132.99999901258875,0
97.99999460234423,0
96.00000024112452,0
101.00000420027253,0
74.99999927015924,0
98.00000288786258,0
165.99999244304522,0
132.99999958804767,0
74.00000288135942,0
117.99999670541096,0
99.0000002311833,0
55.999997689385594,0
70.99999728535643,0
85.99999951734769,0
79.0000030388285,0
67.00000416856483,0
63.000001125126104,0
65.0000016842565,0
70.0000049493375,0
87.00000297428991,0
68.9999974024982,0
65.0000029213146,0
63.00000040609131,0
63.99999714944387,0
80.99999684662964,0
81.9999969568503,0
38.0000001295739,0
27.99999974806013,0
37.99999977409567,0
29.999998948213577,0
30.999999351622986,0
23.999999354427143,0
42.00000053749609,0
91.0000014930765,0
80.00000076107104,0
73.99999598364082,0
110.99999313113574,0
93.99999992405237,0
79.99999984141171,0
66.99999975796075,0
99.99999832174517,0
99.99999771314616,0
110.00000484403418,0
110.99999850026866,0
87.99999786751405,0
100.99999922973164,0
109.00000609091221,0
157.9999929139498,0
114.00000265375684,0
153.00000144411405,0
150.99999671462987,0
177.99999763241306,0
180.0000135121444,0
137.00000780219932,0
222.00000970487804,0
248.00000570495573,0
237.99999971068073,0
216.000002877618,0
159.99998915433932,0
175.00000784052787,0
173.0000012062615,0
136.99999532997654,0
157.00000290175112,0
137.99998878072515,0
122.99999339628835,0
136.99999989639002,0
163.000003328953,0
147.00000022975266,0
142.00000423411518,0
107.99999745595275,0
116.9999962241316,0
192.99999577133502,0
172.9999930115606,0
157.00000269811687,0
142.99999930519618,0
171.00000069222844,0
165.99999609727428,0
160.99999800012614,0
167.00000203344737,0
175.99998848111713,0
159.99999000120442,0
201.00000230121256,0
202.99999985092944,0
172.0000118067352,0
178.00000476980892,0
212.9999960198253,0
247.00000123140032,0
249.00000267507426,0
218.99999475674306,0
283.0000093036949,0
324.00000318390175,0
324.00000183807964,0
284.00000613774654,0
294.0000011523563,0
298.9999898292815,0
375.00001158709847,0
323.99999575398573,0
404.99999789044426,0
546.0000154712071,0
663.9999982631855,0
878.0000110258445,0
1222.0000013054357,0
1170.9999803648238,0
1247.9999901707856,0
1046.999901880974,0
1176.9999996963363,0
1093.0000651581556,0
