garsNOUNheureuxADJ_count,garsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000233997843,0
0.0,0
0.9999999722953768,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.000000143448815,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000710272587,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999556388053,0
6.999999555830412,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999891004632,0
0.9999999727568127,0
0.0,0
0.0,0
6.000000151640197,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000116534412,0
2.9999999123141943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000035624639,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.9999999813520173,0
2.9999999167809146,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999401106483,0
0.0,0
2.0000000302834584,0
0.0,0
1.0000000162703824,0
1.9999999513705036,0
0.0,0
1.999999987750524,0
0.0,0
1.000000049635223,0
1.0000000203859956,0
6.999999889917822,0
3.999999980758204,0
1.0000000110869376,0
1.9999999508548632,0
0.0,0
3.0000001303356196,0
7.9999996869629975,0
9.00000030005913,0
0.9999999567190246,0
0.0,0
1.9999999139105662,0
3.0000000857112346,0
2.0000000496222485,0
1.0000000088054632,0
4.000000091251984,0
1.9999999564909574,0
0.0,0
2.9999999588241466,0
3.000000053915704,0
0.9999999563909611,0
0.0,0
3.999999974202718,0
0.0,0
1.9999999914610211,0
0.0,0
1.9999999151010417,0
1.0000000402447056,0
0.9999999876667732,0
0.0,0
1.0000000293982834,0
2.9999998422775893,0
1.0000000194921719,0
0.0,0
5.000000037656889,0
5.00000020377488,0
0.9999999785780576,0
1.0000000033392986,0
1.0000000181397999,0
1.99999996565533,0
3.000000134061674,0
7.000000184304416,0
1.999999916298831,0
1.9999999901627565,0
1.9999999965839768,0
7.000000248879635,0
6.000000246719331,0
13.000000624763823,0
13.000000302994156,0
12.999999897612353,0
4.999999675588203,0
8.000000344334191,0
13.00000076224081,0
