dehorsNOUNheureuxADJ_count,dehorsNOUNpeureuxADJ_count
6.000000407054351,0
2.000000018906523,0
0.0,0
11.999999855928891,0
0.0,0
1.0000000284221313,0
1.0000000070719448,0
0.0,0
0.0,0
8.000000159418764,0
13.999999730670183,0
0.0,0
2.9999998908653858,0
9.99999965313187,0
0.0,0
0.9999999811684157,0
3.000000078811826,0
11.999999926836798,0
17.000001184711785,0
12.999999373318541,0
3.0000001210333416,0
3.999999966831232,0
7.0000001707362,0
1.9999999936351254,0
13.999999846373482,0
18.99999938375896,0
12.999999952745508,0
14.000000637033594,0
15.999999535752918,0
14.999999936721865,0
16.000000198782264,0
2.000000011763396,0
0.9999999858613794,0
3.000000130058858,0
6.00000023905551,0
1.9999999281192373,0
1.9999999776740673,0
3.999999943775048,0
3.00000005782209,0
6.0000002975741085,0
12.999998979918702,0
3.999999912720275,0
6.999999979129996,0
12.999999931997777,0
7.000000121713733,0
0.9999999847340232,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
0.0,0
1.99999996801747,0
2.0000000129170337,0
0.0,0
18.000000235733182,0
10.000000286294899,0
0.0,0
1.9999999341051178,0
5.999999939106141,0
4.000000013281218,0
4.000000095901106,0
2.9999999697943247,0
12.000000164044923,0
9.000000710488836,0
4.00000015466603,0
2.0000000423112247,0
2.0000000614001916,0
3.9999999768646575,0
0.9999999529546316,0
0.9999999718471598,0
7.000000111944147,0
0.0,0
6.000000128922028,0
1.0000000063425816,0
0.0,0
0.0,0
0.0,0
10.000000029346282,0
0.0,0
0.0,0
1.9999999205632235,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
0.0,0
2.000000048447772,0
1.9999999966405015,0
1.0000000215313318,0
0.0,0
0.9999999856488342,0
1.9999999753821989,0
6.000000015374296,0
0.0,0
1.0000000382600014,0
0.0,0
3.0000001126183156,0
0.0,0
2.0000000710272587,0
1.000000040935779,0
0.0,0
0.0,0
0.0,0
0.9999999693954871,0
0.0,0
0.0,0
14.999999285631397,0
10.000000825744825,0
1.9999999464871268,0
1.999999930057517,0
3.0000000242347826,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
4.000000108487191,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999998945758874,0
1.0000000125184012,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
5.000000091139795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
1.9999999587593396,0
2.9999998903841014,0
1.0000000412524628,0
0.0,0
2.9999999485669644,0
0.9999999931021089,0
0.0,0
1.0000000110869376,0
1.9999999508548632,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
2.9999997729996624,0
0.0,0
0.9999999569552831,0
2.0000000571408227,0
2.0000000496222485,0
0.0,0
0.0,0
0.9999999782454786,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998606275127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999997907470775,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000054200494,0
4.9999998853640095,0
0.0,0
0.9999999571843041,0
3.000000129125321,0
1.0000000418949462,0
