voudriezVERBoserVERB_count,voudriezVERBposerVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000243908858
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.0000002975741085
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.00000005725898
0,0.0
0,0.0
0,2.0000000553250246
0,0.0
0,0.0
0,0.0
0,3.000000041011231
0,0.0
0,0.0
0,0.0
0,6.000000412378008
0,0.0
0,0.0
0,2.9999999155414794
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000069315864
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999862281939
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999928244171
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,9.99999998001666
0,0.9999999662251231
0,0.0
0,2.9999998131715397
0,0.9999999650287585
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000005077469
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999691540938
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000182279591
0,1.0000000117200307
0,0.9999999700553241
0,2.00000000733707
0,3.000000188665952
0,0.9999999622586866
0,1.0000000162703824
0,0.0
0,2.9999997664387528
0,0.0
0,0.0
0,0.0
0,1.0000000203859956
0,7.999999944816869
0,8.999999528922189
0,2.000000022173875
0,0.9999999754274316
0,1.000000023161861
0,3.0000001303356196
0,1.9999999217407494
0,1.0000000333399033
0,2.9999997729996624
0,7.999999760943037
0,4.999999597888797
0,4.000000114281646
0,2.0000000496222485
0,2.0000000176109265
0,3.0000000684389887
0,7.999999825963829
0,0.0
0,0.9999999862747153
0,4.999999842916319
0,3.9999998255638434
0,4.999999996420965
0,3.999999974202718
0,6.000000224151382
0,6.999999685997832
0,0.0
0,0.0
0,9.00000046743823
0,0.9999999876667732
0,1.00000003962317
0,1.0000000293982834
0,0.9999999474258631
0,0.0
0,1.0000000198261714
0,0.0
0,2.9999999195409988
0,0.9999999785780576
0,1.0000000033392986
0,2.0000000362795993
0,5.000000048943168
0,1.0000000215256117
0,0.0
0,0.9999999581494154
0,0.0
0,1.9999999965839768
0,0.0
0,0.0
0,3.00000010473783
0,0.0
0,2.0000000048631557
0,1.9999999143686082
0,5.000000000171605
0,1.0000000418949462
