telsADJartisansNOUN_count,telsADJpartisansNOUN_count
10.00000040754976,2.000000030828969
3.00000006895274,3.00000006895274
6.00000014606027,2.0000000066785972
6.000000108838798,3.000000054419399
8.999999980253827,0.9999999828276649
5.00000003814322,2.0000000430512235
0.9999999983892959,2.9999999299747717
2.999999874448246,0.0
0.9999999950813783,1.9999999901627565
0.9999999982919884,0.0
1.0000000239067954,1.0000000239067954
6.000000246719331,1.0000000411198886
0.0,6.9999999025884865
3.0000000313930273,6.000000062786055
3.000000141292895,12.999999897612353
2.99999998188623,1.9999999143686082
4.000000172167095,0.0
4.000000167579785,4.000000167579785
