lesDETairsNOUN_count,lesDETpairesNOUN_count
4237.999985445725,90.0000015860597
4199.000145346176,91.99999872495651
4411.000037917664,61.99999964038476
6593.000200762229,80.00000389709291
6201.0002242566825,104.00000413907937
4288.000106877828,187.999998782492
4720.999972051537,48.00000033945335
3352.0001373306955,42.000000922179254
5190.999671903031,54.99999690725408
4192.000262820025,73.00000253590814
6655.999764379622,83.9999945885926
4144.999916941491,35.00000017215356
3760.0002184171885,27.999999869408363
4116.999896603899,66.99999878785053
3498.999869662752,20.999999225497188
3156.9999251542126,72.99999640256267
3222.0001750864976,36.00000017927924
6099.999781013034,21.999999485541792
8413.000512226963,143.00000172622262
8928.000003658946,98.99999786775298
8752.999970663352,73.00000144819124
10023.000001436209,84.99999794418342
9587.000318882698,93.00000226835238
8468.999875873667,90.00000038762185
11399.999933967561,199.00000308983047
12296.999422680854,262.9999936996177
10370.000435622936,215.00000332956606
7428.000197581221,142.00000123035753
8134.999623370447,245.99999007826202
9395.99999268568,194.9999998248823
9036.000038224973,87.00000214463297
5143.000273924321,80.99999947950158
6735.000157592714,97.99999910675467
9035.0004167412,87.00000223820047
9306.000112443475,137.00001140529466
11512.999727141523,348.99998745680693
12398.000027290442,299.9999910345373
11439.99962219075,407.99997767048706
11555.000016220854,263.000008235024
10090.999860413585,311.9999976886259
10482.99970482059,210.999996743562
11739.999862801013,305.00000233661314
10317.000036102903,194.99999081258133
12841.99979772927,189.99999808081316
12916.000136269808,230.00000249651836
10848.999955643445,445.9999941861571
10247.000249030476,203.99999958111738
10572.000081817101,395.99999393506334
7797.000204583845,214.99999599505003
7435.999868084525,134.99999854359064
10163.000434506279,182.99999937449158
9777.999699726215,186.99999322249676
10366.999977258303,352.0000131871186
11668.00011495613,189.0000048661579
12866.999492418245,186.9999907676913
14386.000264585475,220.000012992959
12517.999529099641,270.9999997689158
14372.999149246509,278.0000015300272
12878.000172700864,353.00001350820423
13666.999753660644,192.00000238170145
15342.99996927265,211.00000887903897
15053.999385125206,281.99997456053404
14273.999686461972,402.00000598697306
12843.000699113772,218.00001424583508
13570.00056036333,136.0000085003561
12417.000112555323,173.00000684422238
12195.000717680616,216.00001119476934
12849.999684086728,273.99999109429007
11590.999241412024,227.99998657668942
11848.999291077389,196.99999104377898
10840.999887587277,127.00000745232968
4923.000274426448,220.0000062518468
8784.999818832142,240.00000809429997
7925.000332271786,252.0000116136996
8513.000239760473,386.0000247131981
8842.99963224648,148.0000039256293
9298.999935457168,211.99999900579226
8817.9994640898,296.9999882342323
9374.999869737012,411.0000086265161
8135.9993534402065,178.99998977766572
7934.999332281047,250.9999903766645
6720.9997239398435,256.9999931238221
6994.000331087627,208.00001294217566
7395.000379580424,347.00000547791456
7235.000000161531,428.9999883733054
6384.999894400158,360.00000773494577
7358.999521950932,355.9999742346032
6564.999649687757,338.999985591751
6523.999885824844,309.9999775490085
7012.999562561603,321.9999851102944
5670.999977218943,249.00001441636778
5621.000128678065,389.00000091414296
6006.000080434519,229.00000386800846
5821.0001795789385,512.0000237573545
5943.999737104381,310.0000018937204
5804.0000274323165,482.0000007078456
5552.00009656231,314.00001762321443
5374.000330172397,335.00001133170474
5941.000414682755,393.0000164096471
6083.999744770897,373.99998894593926
6744.000378067462,303.000007310874
6153.99974216865,369.99998729608456
6393.000324149273,1804.0000174896568
6082.000292556167,325.0000005576426
5349.9997086878375,292.000002912739
5555.00006026751,406.9999928149233
5763.999726832042,362.999998164447
6177.999742923979,489.9999904007204
7296.000490235198,410.000012907111
6969.999900498816,289.9999881184156
7780.999661786084,315.99998184830264
6705.0004092595855,421.00001656749544
6621.999726276287,318.9999994566329
7164.999626642624,421.9999728900179
5259.999743635658,291.9999899802015
2844.0000267453056,116.00000431228018
2969.000137781686,243.00000965740855
3214.9999756253656,246.99998757514183
3345.0000805806285,84.00000269623797
3907.999879363883,193.9999935740385
4587.000028265117,262.00000844854895
4487.0000108913855,287.00000661035165
4407.999820123079,339.99999499597595
3119.9999886260493,220.99998937770596
2698.000005407018,392.99999215035314
3347.9998751759513,202.9999981530009
2907.999876938976,194.99999935036664
2911.0000846275275,143.00000158811162
2753.000050438926,146.00000680976314
2792.9999924779754,143.00000346501028
3216.000141612772,200.00000638567306
2609.00010072117,192.00001086086755
2712.000050238818,213.99999723710218
2263.9999260834015,196.9999905640196
2337.999959830891,221.00001230458665
2128.000106727995,274.0000159016054
2634.999811947584,252.9999803072372
1941.9998367531095,293.9999802986325
2004.0000042918593,241.99999750188292
1779.0000010534475,212.99999828109756
1121.0000439532234,147.00000568247705
1126.0000095243263,152.00000150377593
1168.9999668212902,96.0000013178242
1255.999989599009,154.00000052910474
1124.99999019361,125.99999550507563
1633.9999940417158,119.00000342551057
2291.000006404133,190.00000283696914
2451.9998612014087,187.99999254975228
2776.999918343337,364.99998071949295
2642.999773262088,326.9999808405974
2548.000131275957,318.00001441982954
2803.0000833329364,293.0000041677177
2147.000013967448,460.99997746594534
2179.000009200695,351.9999856508383
2847.9999744236193,458.99998964875715
2667.000089778868,569.0000203080642
3059.000044253539,347.9999928759516
2948.9999719477805,443.9999698659395
3082.0000476775067,482.00001290771644
2740.0001417568733,520.9999922755977
3980.9997171667446,570.9999563922999
3343.000006056429,681.0000050881314
4098.0000325284755,731.9999615445222
4430.999896097198,782.0000000147259
4400.999892843588,688.9999914916963
4959.000054128002,899.0000436798903
4735.000421627535,924.0000290264268
6287.000004654402,1047.000050054848
8625.999854601045,996.9999944205383
5731.999771245911,974.9999854707855
6012.999918373675,1086.0000020214945
6021.999726274713,888.0000006502211
7121.000230400108,1126.0000449080608
4924.0001038390365,1275.0000155203304
3745.9997900701374,1118.9999642067426
3614.9999828995446,1009.9999979065594
3710.99975534314,1008.9999579811721
3581.999877282148,772.9999919200086
4547.9997975046745,898.999959247036
4426.000253563515,845.0000042216368
4373.000058017946,744.0000083046709
3767.9998878533233,743.0000220754556
3594.000261914834,738.000026493989
3783.9998347040055,892.9999526212531
4622.999814018678,795.9999960185646
4048.9998298154296,796.9999873999209
