pleursNOUNheureuxADJ_count,pleursNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
5.999999927964446,0
2.0000000605953305,0
3.0000000071608146,0
3.0000000212158344,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000191216762,0
0.0,0
1.999999966560563,0
0.0,0
0.0,0
7.999999761061697,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999744978136,0
1.0000000323267804,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999939106141,0
0.0,0
0.0,0
0.9999999506951006,0
0.0,0
1.0000000418959116,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000034657932,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
2.999999820786812,0
1.0000000215313318,0
0.0,0
1.9999999712976684,0
1.9999999753821989,0
0.0,0
2.000000089265482,0
1.0000000382600014,0
0.9999999876288521,0
0.0,0
0.99999997479242,0
1.0000000355136294,0
1.000000040935779,0
3.999999858800244,0
0.9999999725677104,0
0.9999999785933051,0
4.9999999549160705,0
2.0000001026582304,0
1.9999999556388053,0
0.0,0
0.0,0
2.9999998131715397,0
0.0,0
3.9999999217893762,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
2.0000000659874684,0
7.999999705224358,0
0.9999999727568127,0
7.999999768334757,0
2.999999927950025,0
3.9999999682853744,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
2.000000096910328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000002252024065,0
0.0,0
0.0,0
0.0,0
0.0,0
4.00000004434775,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000085049117,0
0.0,0
0.0,0
0.9999999563909611,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.00000003962317,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000030828969,0
0.0,0
1.0000000033392986,0
2.0000000362795993,0
0.0,0
0.0,0
0.0,0
0.9999999581494154,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999895946298,0
1.0000000024315778,0
2.99999998188623,0
0.0,0
2.0000000837898924,0
