livresNOUNheureuxADJ_count,livresNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
2.0000000518876324,0
3.000000001063707,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998146078095,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999535657766,0
0.0,0
0.0,0
3.0000001487870547,0
0.0,0
2.9999999345402064,0
0.9999999970185707,0
0.9999999730821488,0
0.0,0
0.0,0
4.9999999525497785,0
5.999999908107022,0
13.999999821369398,0
0.0,0
6.000000193960682,0
1.99999996801747,0
4.000000025834067,0
3.000000094946016,0
0.0,0
8.00000022903592,0
0.0,0
3.9999998682102356,0
0.0,0
2.000000006640609,0
4.000000095901106,0
4.999999635766478,0
1.9999999863851468,0
2.0000000837918233,0
7.0000000391147585,0
4.999999987840972,0
0.0,0
18.99999989010712,0
9.99999997904076,0
16.999998839379412,0
4.000000063968085,0
4.000000098465696,0
5.000000291023705,0
0.0,0
0.0,0
0.0,0
1.9999999906206822,0
0.0,0
1.0000000113721819,0
1.9999999121799232,0
3.9999998411264475,0
3.0000000374510147,0
0.0,0
1.0000000256593744,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999820786812,0
2.000000043062663,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000133898223,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000439183383,0
3.0000001228073376,0
9.99999964700061,0
7.999999780541684,0
0.0,0
0.0,0
0.0,0
2.9999998325468895,0
0.0,0
0.0,0
1.9999999464871268,0
6.999999859880278,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000151640197,0
2.0000000542435954,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
3.000000066403453,0
0.0,0
0.0,0
0.9999999599809204,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000067427603,0
1.0000000182279591,0
2.0000000234400614,0
2.999999972996661,0
6.9999998243637975,0
1.0000000151417292,0
2.9999999669848245,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000825049256,0
2.000000099270446,0
2.0000000407719916,0
0.9999999931021089,0
0.0,0
1.0000000110869376,0
0.9999999754274316,0
0.0,0
0.0,0
0.9999999608703749,0
0.0,0
0.0,0
0.0,0
2.99999987086585,0
3.0000000857112346,0
4.000000099244497,0
3.0000001141734325,0
0.0,0
0.0,0
4.999999886481207,0
3.999999945098863,0
6.000000107831408,0
0.9999999563909611,0
0.9999999807698425,0
0.0,0
2.0000000067967663,0
1.9999999914610211,0
0.0,0
8.999999918599588,0
1.0000000402447056,0
0.0,0
4.00000015849268,0
0.0,0
4.99999950428685,0
0.0,0
0.0,0
1.9999999897222087,0
2.9999999195409988,0
0.9999999785780576,0
4.0000000133571945,0
4.999999844188171,0
0.0,0
2.0000000430512235,0
0.9999999983892959,0
0.9999999581494154,0
0.9999999950813783,0
1.9999999965839768,0
2.000000047813591,0
2.000000082239777,0
4.000000054200494,0
1.9999999791892589,0
7.000000151019206,0
0.9999999571843041,0
7.00000051632968,0
1.0000000418949462,0
