peintresNOUNheureuxADJ_count,peintresNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000251747029,0
0.0,0
0.0,0
1.999999901390201,0
0.0,0
0.0,0
1.0000000386665076,0
2.0000000423112247,0
0.0,0
0.0,0
0.0,0
0.0,0
9.00000014392819,0
0.0,0
2.000000042974009,0
4.000000025370327,0
2.000000069315864,0
0.0,0
0.0,0
1.999999934066119,0
8.000000090977455,0
2.9999998682698843,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
6.000000015374296,0
1.000000044632741,0
0.0,0
0.0,0
1.0000000375394387,0
0.0,0
0.0,0
0.0,0
0.999999964700061,0
0.0,0
0.0,0
5.999999600495653,0
2.0000001026582304,0
0.9999999778194026,0
2.9999998986753695,0
1.0000000408397083,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
3.0000000522786765,0
2.0000000555389885,0
4.000000131974936,0
2.999999814219727,0
0.0,0
1.9999999420836891,0
0.9999999759833418,0
1.9999999841426872,0
1.0000000271217977,0
0.0,0
0.0,0
1.0000000340423503,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999472879437,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999680429468,0
0.0,0
1.0000000117200307,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
2.9999999689178263,0
0.9999999756852518,0
0.0,0
1.999999987750524,0
0.0,0
2.000000099270446,0
0.0,0
0.9999999931021089,0
0.0,0
4.00000004434775,0
2.9999999262822947,0
0.0,0
0.0,0
0.0,0
1.0000000333399033,0
1.9999999134380493,0
1.9999999402357584,0
0.0,0
1.0000000285704114,0
2.0000000496222485,0
0.0,0
0.0,0
2.9999997589379497,0
0.9999999964412905,0
0.0,0
3.000000053915704,0
0.0,0
3.99999992307937,0
0.0,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000881948496,0
0.9999999474258631,0
0.0,0
2.0000000396523427,0
0.0,0
0.0,0
0.9999999785780576,0
1.0000000033392986,0
0.0,0
1.99999996565533,0
0.0,0
0.0,0
1.999999916298831,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.9999999571843041,0
1.0000000430417737,0
0.0,0
