raresADJheuresNOUN_count,raresADJpeursNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999890266773,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998839144415,0
9.00000003305701,0
3.00000005782209,0
0.0,0
0.99999996845855,0
6.999999847260481,0
0.9999999970185707,0
1.9999999461642977,0
0.0,0
6.000000107360707,0
0.9999999905099559,0
8.99999986216053,0
2.9999999222940668,0
7.9999998979912545,0
5.000000161633902,0
1.99999996801747,0
8.000000051668135,0
13.000000783246445,0
4.99999978057133,0
13.00000037218337,0
6.999999767716253,0
3.0000000148748662,0
27.000000179715503,0
16.00000005312487,0
8.000000191802211,0
10.999999575355128,0
21.00000053281265,0
18.00000142097767,0
37.000001662211574,0
42.00000159615826,0
30.00000023647058,0
20.99999987853945,0
18.999998881390788,0
16.999998839379412,0
38.00000215665194,0
13.000000110955133,0
29.000000072357082,0
10.9999999770335,0
18.000000066372138,0
26.99999920577234,0
6.999999599914597,0
37.99999838824057,0
31.00000173133389,0
28.999999635238666,0
26.999999273583445,0
63.999999100516,0
57.0000024174396,0
48.00000263714262,0
43.99999894550609,0
41.00000018429248,0
35.99999881718359,0
35.999998662539895,0
47.99999793353117,0
21.999999519813755,0
31.000001174406123,0
54.00000234772871,0
48.00000103350393,0
43.000000034730334,0
49.00000176335246,0
60.99999814236775,0
42.000000860692886,0
61.0000040563785,0
60.00000308043815,0
50.99999936907146,0
50.00000316020642,0
83.99999589602747,0
100.0000012903469,0
78.00000566005252,0
74.99999900504471,0
52.99999843852471,0
71.99999586886608,0
79.99999927865713,0
77.00000350024041,0
64.99999906281775,0
83.99999466996493,0
68.00000361179565,0
32.99999794488693,0
82.99999762078178,0
65.9999978805972,0
39.000001982763735,0
46.00000204105186,0
43.999998967096204,0
30.99999965106657,0
37.00000008209375,0
77.00000272472177,0
69.00000015075607,0
57.99999560569438,0
46.99999997453827,0
53.000000273731736,0
30.999999861160102,0
35.00000061895164,0
40.00000028824393,0
39.00000047735648,0
40.999999365495995,0
23.000000465876298,0
25.000000432641105,0
33.00000168708655,0
47.9999985970271,0
46.00000101818628,0
48.000002005654565,0
42.99999771851486,0
35.999998912013496,0
25.999999369268238,0
15.999999565517783,0
13.00000048347032,0
7.000000275148317,0
7.999999914671151,0
23.000000150537563,0
11.999999677213571,0
26.99999987958913,0
34.99999998532918,0
33.99999793925786,0
25.99999942787604,0
32.999997468859675,0
35.99999961554421,0
42.00000141628241,0
28.999997632367815,0
46.99999868361368,0
27.99999819635103,0
31.000000091906948,0
17.999999701750596,0
50.99999702771571,0
29.99999970742416,0
61.000003072256945,0
39.99999784867735,0
35.00000112871664,0
57.99999981516473,0
40.999999326266725,0
49.999998416379526,0
54.000000807402756,0
76.00000297053795,0
42.00000018066569,0
73.0000030188795,0
56.99999832022916,0
47.000002271379245,0
65.99999794608239,0
66.99999884670028,0
42.0000010191975,0
21.99999854708949,0
24.000000800157675,0
25.999998291750167,0
22.9999997850033,0
32.99999988773769,0
27.000000961118825,0
30.000000939618435,0
17.999999982984253,0
28.000001354171147,0
10.99999958490178,0
32.99999940393637,0
30.999999020840356,0
22.9999990551662,0
23.999999680109465,0
53.99999803585395,0
40.99999872409981,0
42.00000075401534,0
19.00000001358495,0
26.99999867252283,0
38.999999647264886,0
39.00000230619467,0
40.00000032565336,0
16.00000063397072,0
36.00000013216719,0
44.9999992640611,0
31.000000422062442,0
26.000000012893256,0
39.00000151006998,0
33.999999763877746,0
26.99999955482612,0
61.00000064478289,0
44.00000178419451,0
58.99999885202739,0
44.00000122506627,0
47.99999887959635,0
41.99999917363296,0
62.999999337585024,0
61.99999974893707,0
95.00000691847342,0
125.00000096041647,0
209.99999810305394,0
157.99999798029663,0
150.00000277670358,0
130.99998744014482,0
132.00000138076888,0
106.00000139437321,0
