lotsNOUNheureuxADJ_count,lotsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000605953305,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000036819404,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
3.9999999880742827,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
1.0000000323267804,0
1.99999996801747,0
1.0000000064585168,0
1.000000031648672,0
0.0,0
1.00000002862949,0
6.999999767716253,0
0.9999999670525589,0
0.0,0
5.000000016601522,0
17.000001195886433,0
0.9999999506951006,0
0.9999999931925734,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998118185265,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000063425816,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000096895544,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999938455496,0
0.0,0
0.0,0
4.000000153040006,0
0.0,0
1.0000000375394387,0
0.0,0
1.0000000355136294,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000513291152,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000125184012,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
1.0000000293982834,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000024315778,0
0.0,0
0.0,0
0.0,0
