germesNOUNheureuxADJ_count,germesNOUNpeureuxADJ_count
29.99999977539396,0
19.999999816066353,0
5.999999965198525,0
4.000000103775265,0
5.000000241317614,0
6.000000014321629,0
0.0,0
11.000000274949016,0
0.0,0
7.000000237783409,0
4.999999578488338,0
20.000000098373466,0
16.00000030594682,0
15.000000097401697,0
11.999999234845085,0
7.9999998493473266,0
4.000000105082435,0
8.999999945127598,0
25.00000147926702,0
21.999999335488145,0
32.0000012910223,0
33.99999814192182,0
17.000000414645058,0
19.999999486990454,0
21.999999758586902,0
6.999999613700184,0
11.999999801245274,0
42.99999934111156,0
30.999998434796694,0
42.99999836820694,0
11.000000349413693,0
6.99999989875532,0
33.000000107821585,0
22.999999974780298,0
60.00000143905742,0
38.99999859832512,0
35.0000001874728,0
49.000000747312704,0
46.000001590150724,0
16.99999978448213,0
23.99999854581383,0
32.9999999716109,0
49.000000515913044,0
24.00000010578448,0
89.00000258779738,0
36.000000644164246,0
33.99999891879532,0
21.999999663059075,0
19.99999911396627,0
7.9999998979912545,0
12.000000387921364,0
28.000000929385195,0
34.999999202886784,0
26.00000156649289,0
65.99999915489434,0
41.00000117380908,0
45.999999821504744,0
14.999999619505575,0
39.000000057927785,0
50.00000103811674,0
62.00000185030101,0
82.99999602540237,0
28.999999986885165,0
24.000001894636895,0
45.00000011913727,0
32.000000676979596,0
55.00000134623913,0
37.999999780214246,0
12.999999613157435,0
43.99999785191196,0
12.000000191904252,0
6.000000147698544,0
9.000000376971725,0
33.999999659238384,0
7.000000521340846,0
17.999999470514894,0
21.000000268774954,0
25.99999950187523,0
5.999999884393591,0
8.99999978653561,0
0.0,0
0.0,0
6.000000219348221,0
18.00000098892848,0
6.999999832239605,0
14.00000049984113,0
27.99999846835095,0
20.999999673273177,0
8.99999996273121,0
5.000000019744223,0
6.000000314729581,0
15.999999973124012,0
5.000000107656659,0
4.000000095465655,0
19.000000079693503,0
0.9999999876910992,0
9.000000399597853,0
5.0000000326235226,0
14.00000092805905,0
14.999999814432785,0
7.000000476648483,0
9.999999549270619,0
2.0000000710272587,0
2.000000081871558,0
2.999999894100183,0
13.999999831075792,0
1.9999999571866103,0
8.999999400743478,0
9.00000000986058,0
15.999999645110442,0
14.999999285631397,0
1.0000000408397083,0
13.999999412291583,0
5.999999999530488,0
0.9999999804473441,0
0.0,0
1.0000000355842107,0
3.0000000032026497,0
0.0,0
0.0,0
6.000000166616966,0
0.0,0
0.9999999631530447,0
9.999999727568126,0
4.9999999413289355,0
0.0,0
0.0,0
1.0000000271217977,0
1.0000000346628397,0
0.0,0
2.0000000680847005,0
0.0,0
0.0,0
0.0,0
3.000000066403453,0
0.0,0
0.9999999554600607,0
0.9999999599809204,0
1.9999999383081877,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.9999999766174582,0
0.9999999731011312,0
0.0,0
0.9999999813520173,0
3.999999889041219,0
0.999999962284664,0
3.999999789151775,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999972996661,0
0.0,0
4.000000060566917,0
8.999999580119416,0
0.0,0
6.999999567206737,0
2.9999997664387528,0
3.999999975501046,0
1.0000000412524628,0
3.0000001489056687,0
5.000000214521001,0
6.999999889917822,0
5.999999848913372,0
1.0000000110869376,0
1.9999999508548632,0
1.000000023161861,0
2.000000019765315,0
0.0,0
3.0000001000197094,0
0.9999999567190246,0
0.9999999701178797,0
2.99999987086585,0
2.0000000571408227,0
0.0,0
0.0,0
1.000000022812996,0
2.9999997589379497,0
0.0,0
0.9999999862747153,0
1.9999999742080055,0
0.9999999563909611,0
1.999999961539685,0
0.0,0
1.0000000033983831,0
3.0000000818967782,0
0.0,0
0.0,0
1.0000000402447056,0
1.9999999753335465,0
6.999999861399697,0
0.0,0
1.9999998948517261,0
2.0000000389843438,0
1.0000000198261714,0
1.9999999897222087,0
2.000000030828969,0
3.00000006895274,0
2.0000000066785972,0
0.0,0
0.9999999828276649,0
1.0000000215256117,0
0.0,0
0.9999999581494154,0
0.0,0
2.999999922292861,0
0.0,0
0.0,0
3.00000010473783,0
4.9999998853640095,0
18.00000084775737,0
1.9999999143686082,0
0.0,0
4.000000167579785,0
