astresNOUNheureuxADJ_count,astresNOUNpeureuxADJ_count
4.000000083046418,0
0.0,0
0.0,0
2.999999963982223,0
11.000000243445031,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
1.0000000199273456,0
0.9999999536519524,0
13.99999975001975,0
1.0000000191216762,0
3.000000019480339,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999917078082,0
0.0,0
0.9999999968175627,0
16.999999813453513,0
0.0,0
1.000000025452888,0
0.0,0
0.9999999709845574,0
0.0,0
0.0,0
6.99999989875532,0
0.9999999858613794,0
2.000000022809805,0
0.0,0
0.0,0
14.000000339298431,0
0.0,0
6.00000011564418,0
7.999999973307673,0
3.999999786685278,0
4.9999998909003445,0
0.9999999970185707,0
17.999999327525458,0
7.000000121713733,0
0.0,0
1.9999999810199114,0
4.999999923422518,0
5.9999998445881335,0
0.0,0
0.0,0
5.9999999040524115,0
20.999999794575082,0
1.000000031648672,0
6.000000078577727,0
16.00000045807184,0
0.0,0
0.0,0
2.0000000553250246,0
8.000000026562436,0
20.00000072206144,0
7.999999605560804,0
1.9999999863851468,0
0.0,0
6.000000231999044,0
0.0,0
1.0000000307000958,0
9.999999942161642,0
0.0,0
1.99999994369432,0
3.0000000479760622,0
8.000000196931392,0
0.0,0
0.0,0
12.000000044248093,0
0.0,0
0.0,0
5.00000001467314,0
4.0000000454887275,0
8.99999978653561,0
0.0,0
1.999999971891125,0
0.0,0
3.000000164821414,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
0.0,0
0.0,0
0.0,0
1.0000000215313318,0
1.0000000238664137,0
2.9999999569465023,0
1.9999999753821989,0
6.000000015374296,0
0.0,0
0.0,0
0.0,0
1.0000000375394387,0
0.99999997479242,0
5.000000064517344,0
2.000000081871558,0
0.999999964700061,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999930057517,0
4.999999819343971,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
2.999999918270438,0
0.0,0
2.999999927950025,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
7.999999744343574,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999932467882,0
0.0,0
0.0,0
0.0,0
1.9999999587593396,0
2.9999998903841014,0
0.0,0
1.000000049635223,0
0.0,0
6.999999889917822,0
1.999999990379102,0
1.0000000110869376,0
1.9999999508548632,0
0.0,0
1.0000000098826576,0
0.0,0
0.0,0
0.0,0
1.9999999402357584,0
0.0,0
0.0,0
2.0000000496222485,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
3.000000053915704,0
1.9999999127819221,0
0.0,0
4.999999967753397,0
2.0000000067967663,0
0.0,0
0.0,0
0.0,0
1.0000000402447056,0
0.0,0
0.0,0
2.0000000587965667,0
1.9999998948517261,0
5.000000036729232,0
0.0,0
0.0,0
2.000000030828969,0
0.9999999785780576,0
0.0,0
1.0000000181397999,0
1.99999996565533,0
3.0000000645768354,0
2.9999999951678866,0
0.0,0
0.0,0
0.0,0
2.000000047813591,0
0.0,0
1.0000000135501237,0
0.9999999895946298,0
4.999999878159729,0
2.99999998188623,0
0.0,0
2.0000000837898924,0
