travailleursNOUNheureuxADJ_count,travailleursNOUNpeureuxADJ_count
3.0000002035271756,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999568715426,0
0.9999999888370337,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999940371413,0
0.9999999730821488,0
0.0,0
0.0,0
0.9999999905099559,0
3.999999938738015,0
7.999999976781266,0
5.999999923493442,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000858884697,0
1.9999999642682331,0
0.9999999670525589,0
0.0,0
0.0,0
2.000000047950553,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
0.0,0
0.0,0
13.999998891870401,0
0.0,0
0.0,0
0.0,0
0.0,0
11.999999705171389,0
12.999999800170702,0
5.000000111644975,0
0.0,0
5.00000001467314,0
1.0000000113721819,0
0.0,0
0.9999999602816118,0
0.0,0
1.0000000365580368,0
1.0000000256593744,0
0.0,0
8.000000187198275,0
2.9999997867418293,0
0.0,0
0.999999956948566,0
1.9999999724563877,0
0.0,0
1.9999999966405015,0
0.0,0
0.0,0
5.999999913893005,0
0.0,0
4.000000135761667,0
5.0000000326235226,0
2.000000076520003,0
0.9999999876288521,0
2.0000000750788773,0
3.99999989916968,0
2.0000000710272587,0
2.000000081871558,0
0.0,0
1.9999999451354205,0
2.9999998278694204,0
2.999999800247826,0
2.0000001026582304,0
10.999999655102108,0
13.999999111660824,0
15.000000403921746,0
1.9999999464871268,0
0.0,0
6.000000048469564,0
0.0,0
2.0000000711684214,0
1.9999999346428499,0
1.0000000136874736,0
7.999999978645063,0
4.000000111077977,0
1.0000000329937342,0
5.999999628439454,0
1.9999999455136255,0
6.999999711173199,0
1.9999999519666836,0
1.9999999841426872,0
5.000000036030491,0
3.000000006822489,0
0.9999999893856253,0
2.0000000680847005,0
1.000000048455164,0
1.000000005077469,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999786677878,0
0.0,0
0.0,0
0.0,0
0.9999999813520173,0
0.0,0
5.999999773707984,0
1.9999998945758874,0
1.0000000125184012,0
3.000000160668635,0
2.9999998131615047,0
0.9999999873393776,0
0.0,0
2.000000036455918,0
4.999999803995175,0
0.0,0
0.0,0
1.0000000151417292,0
1.999999924517373,0
1.0000000162703824,0
0.9999999756852518,0
1.9999999587593396,0
0.0,0
4.000000165009851,0
6.000000297811337,0
1.0000000203859956,0
3.9999999724084354,0
0.9999999951895512,0
1.0000000110869376,0
2.9999999262822947,0
2.000000046323722,0
1.0000000098826576,0
2.999999981287583,0
5.0000001666995155,0
4.9999998807525365,0
4.999999756130982,0
1.9999999139105662,0
2.0000000571408227,0
6.000000344151463,0
4.000000035221852,0
2.000000045625992,0
1.9999999564909574,0
0.9999999964412905,0
2.9999999588241466,0
0.999999987104003,0
4.999999691114006,0
8.999999919500334,0
1.999999987101359,0
1.0000000033983831,0
3.0000000818967782,0
0.999999962028313,0
5.99999994573306,0
1.0000000402447056,0
0.9999999876667732,0
2.00000007924634,0
4.0000001175931335,0
1.9999998948517261,0
2.0000000389843438,0
8.999999927141943,0
5.000000037656889,0
1.0000000154144846,0
1.9999999571561151,0
6.999999834338374,0
3.000000054419399,0
3.99999993131066,0
3.000000134061674,0
10.000000114279189,0
4.9999997907470775,0
6.000000205516142,0
3.9999999931679535,0
7.000000248879635,0
4.000000164479554,0
10.000000007326317,0
19.999999541456038,0
18.00000084775737,0
16.999998720466582,0
10.00000000034321,0
13.00000076224081,0
