produitsNOUNheureuxADJ_count,produitsNOUNpeureuxADJ_count
1.0000000207616044,0
2.000000018906523,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000243908858,0
0.0,0
0.9999999890266773,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.9999999888370337,0
0.0,0
0.0,0
6.0000002975741085,0
0.0,0
0.9999999781800688,0
0.9999999970185707,0
6.000000026446122,0
4.000000011756583,0
12.000000214721414,0
1.9999999810199114,0
4.999999923422518,0
0.0,0
0.999999987248907,0
0.0,0
1.99999996801747,0
0.0,0
0.0,0
0.0,0
5.0000001431474494,0
0.0,0
0.9999999670525589,0
0.0,0
0.0,0
1.0000000239752764,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999717727791,0
1.99999994369432,0
5.000000079960105,0
1.000000024616424,0
0.0,0
0.0,0
9.000000033186069,0
0.0,0
1.9999999906206822,0
0.0,0
0.0,0
1.9999999121799232,0
0.0,0
3.0000000374510147,0
3.00000010967411,0
0.0,0
0.0,0
0.0,0
1.9999999151729544,0
0.0,0
0.0,0
7.999999889825551,0
0.0,0
9.0000001590562,0
6.999999796497146,0
0.0,0
0.9999999856488342,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000204678897,0
0.0,0
0.0,0
7.999999828746441,0
0.0,0
3.000000153987345,0
3.9999999112776106,0
1.9999999324502462,0
3.000000122519124,0
0.9999999732435634,0
4.999999720464822,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000207826306,0
0.0,0
4.000000020309876,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999990379102,0
0.0,0
0.9999999754274316,0
2.999999961279807,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999402357584,0
0.9999999569552831,0
2.0000000571408227,0
0.0,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000000154982382,0
0.0,0
0.0,0
0.0,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
0.0,0
2.000000027100247,0
0.0,0
2.0000000048631557,0
0.9999999571843041,0
1.0000000430417737,0
2.0000000837898924,0
