lesDETheuresNOUN_count,lesDETpeursNOUN_count
1637.999968753537,2.000000041523209
2202.000077325411,6.999999786423674
3347.0000059875965,8.99999994779779
2585.0001359435464,2.999999963982223
2497.0001271254523,1.0000000302976653
2152.000125523425,11.999999950537678
2097.0000225352846,18.999999826150297
1798.0000896391562,3.0000001884314997
2375.999903079511,3.99999986058849
2662.000145244482,8.000000159418764
2888.9997808931207,2.9999998609558567
1989.999975778381,2.999999731341198
2090.999978545057,9.00000033859473
1796.999947427518,7.000000019716464
1964.9999859159864,3.9999999331211264
1731.9999831897878,1.9999999623368314
2197.000068447005,0.0
3632.0000278687644,0.9999999701327121
4308.000148932439,12.000000441832848
5381.999607555149,24.999998679335775
4389.000129917746,17.00000143433229
5084.999816093858,6.999999716791279
4770.999917925277,51.00000124393517
5396.999975522273,4.999999984087814
6074.0000240526115,2.999999967080032
6166.000014488608,1.9999999616764632
6088.0001963007135,20.00000101324715
5655.999881556723,19.0000000127901
5202.99982972664,41.99999962863726
5719.000180794354,61.000002021862215
5815.99999226302,8.000000099391132
3478.999926894743,17.000000242405438
4501.999801939252,40.99999818946786
5776.000015269004,51.00000115671493
6562.00027904975,9.000000358583264
9471.999612598329,32.999998813967416
8739.999626562832,72.00000117858627
8763.999677038064,46.00000015122881
9861.000022265642,57.00000145039238
8818.000313261613,55.000001404457024
9487.999847144909,52.99999911264343
9768.99982349953,37.999999862511245
9095.999681599566,53.00000248999654
11827.999815062449,92.99999552313099
12162.000472467174,114.00000053734203
12323.000118369959,46.0000002925479
11418.999854085298,47.99999992374947
11771.00001569542,55.99999749549079
8916.000013038105,47.000001312567
9798.999743882883,69.99999751749432
10191.000304585243,171.00000945266498
9983.999620000712,52.00000088987999
11346.000018027622,90.0000009223203
12509.000162766044,56.000003631394165
14426.999902605485,64.99999853636407
13737.000359810945,70.0000020040643
13072.999494201216,73.99999546124772
15795.999306257223,67.99999821444277
14217.00082444234,114.99999989158938
15046.000275831595,47.00000059210507
17331.00087388556,96.00000036117916
15179.999319822859,42.999998939270526
15969.999476363471,159.00000493810316
15044.000990826346,86.00000671502096
15255.000214513733,123.00000452442961
15761.000068193092,83.00000234560129
13925.00024027925,95.00000166153323
15395.000207455878,83.00000318041111
14125.999268462456,82.99999766846501
14569.999302909067,127.00000256279003
11545.999891891353,60.00000405743154
6966.000093290176,24.000001217969313
12028.00014608942,122.99999952189398
11775.999742328366,83.00000117557857
12115.000207949093,113.00000661078779
11729.00024280294,68.99999797030708
10758.00009571725,111.00000058122123
12366.999733570521,47.99999949463391
11996.999802303777,61.000002991696846
11174.999256161063,63.99999846183923
10929.99988902327,69.9999979116727
10063.999852186993,82.00000123596593
10970.000415054186,55.000001677060524
11048.000063525167,70.99999918651686
12224.000019170333,67.99999702494867
11498.000144173713,66.00000421417012
11278.999626817404,128.9999928943211
12529.999769683252,69.99999925100427
11799.99932109835,131.9999918658519
11828.999973985332,74.9999972836527
11909.00051673025,59.000002191447464
12201.000268808295,74.99999969984486
12830.000462567852,59.00000091612641
12879.000011810816,68.00000135250009
12553.999686641248,90.99999763694694
14028.999897046157,100.99999765001174
14358.00078007356,90.00000098368724
14863.000973766391,145.00001009201097
14826.000590395504,115.00000852029997
15609.999993276677,87.99999891133902
16572.000256809493,139.00000885381303
15165.99958611592,79.99999718877928
16555.000423439218,82.00000359042244
17007.00022046306,104.00000425732102
