auxADPyeuxNOUN_count,auxADPpieuxADJ_count
11299.000570318465,3.0000002035271756
15289.00080576467,2.000000018906523
13467.999921882292,5.999999965198525
15755.000626310695,2.0000000518876324
14577.000715897884,5.000000241317614
11904.000268354455,2.0000000568442626
10726.999828979207,17.00000042843972
10088.000127817078,12.999999984603534
13748.999762834377,3.99999986058849
13631.000498979025,14.99999961086624
16690.99900266423,15.999999258431238
10814.999476446288,25.99999956105586
10433.00023096488,5.9999997817307715
11460.999608260852,1.9999999615115687
10926.99929893471,12.999999359254941
12718.9994811578,21.99999975035194
13231.000328424858,25.00000065676522
22024.999697801257,26.000000221805408
29226.001305184487,2.000000073638808
36100.99947471334,39.99999754371471
28894.001786948105,49.00000272535459
37270.000812038474,62.00000106202775
33473.00244650887,17.000000414645058
32601.998337638244,19.999999486990454
39386.00024070608,47.000000538958176
39106.99968008187,36.99999954318201
35053.0013264332,51.00000268461812
32497.00062287509,28.000001274067188
34646.999368294506,25.999999124557657
38533.99903226585,28.999999670462877
32253.999493975916,40.99999880737246
19554.000067443594,29.999999891617815
25159.000932328574,48.99999856869837
27887.000307793183,69.99999792301865
33719.00183513856,47.00000068322939
42373.99706783092,82.99999701694836
44967.99879033555,99.99999458867707
42185.99825210545,51.9999973543178
45717.999719616724,26.999999465080773
44100.99986984646,84.0000016252907
50636.99901993711,66.99999570799983
48359.99872898753,90.99999732271765
48564.99797842817,112.99999502907697
56879.99810353156,81.9999976987596
63935.00103111607,121.99999772894323
60135.99912573564,161.9999965321289
55981.00052273358,113.00000309961248
59147.001997515734,120.9999948531421
36914.00065695686,78.99999901172703
36887.99916713383,69.99999751749432
44216.00106304761,70.00000226287463
47805.00004357483,205.00000119749762
47698.001638850146,124.99999978415329
53402.00075982449,101.00000431195701
65599.9954800136,204.99999185815486
63416.99929178071,160.99999791487664
64306.99946173113,154.00000378923033
63472.99728271394,112.99999616322197
64227.00120531075,91.00000376506776
67558.99979480644,169.000003177436
74650.00076434923,153.9999999325758
72491.99258800423,132.999986733034
71319.99727192552,183.0000032388872
65298.99992264907,139.99999919691498
69857.99958773289,210.00000302584908
68649.99801493836,149.00000303424915
66828.00387750183,110.00000634331717
61798.000118431555,136.99999554714503
60258.99854391737,138.9999932359466
65832.99793859728,161.00000274229734
50586.00213952483,106.99999938771352
25277.00116640831,32.00000078772557
48139.000046472225,86.00000001199558
44234.000616072626,114.00000461792004
42807.00123190411,93.00000554598202
47439.00046735605,104.99999923985442
42785.99830460905,80.99999962013764
43533.997718617225,74.99999734797161
43354.00118077314,103.00000622692099
44782.99890422581,81.99999930699215
40381.99857669358,61.99999719148001
37401.00040161805,38.00000026207464
39484.00121792263,97.00000121070906
38981.00011819359,42.999999961390316
38255.0002092716,62.00000120488007
35425.000222551826,132.00000558631174
37696.999304752346,104.99999425631607
35640.99782216664,92.99999291722884
37112.99918141404,94.99999836147258
39116.999484059284,93.99999923706973
35485.00151129825,82.99999980856107
