compromisNOUNheureuxADJ_count,compromisNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.999999784357713,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
9.999999342512684,0
0.0,0
0.0,0
5.000000032292585,0
1.000000031648672,0
0.0,0
1.00000002862949,0
1.9999999642682331,0
0.9999999670525589,0
4.00000011065005,0
0.0,0
0.0,0
0.0,0
0.9999999931925734,0
0.0,0
6.000000231999044,0
1.0000000211556124,0
5.000000039411764,0
7.999999953729315,0
0.0,0
1.99999994369432,0
0.0,0
0.0,0
9.000000376971725,0
0.0,0
0.0,0
0.0,0
9.00000032505086,0
3.999999868132238,0
6.9999999876855235,0
0.0,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
0.9999999760342294,0
0.0,0
0.9999999575864772,0
6.999999891091059,0
1.999999913897132,0
7.000000169407119,0
6.000000314729581,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.9999999950904925,0
0.0,0
0.0,0
0.0,0
2.0000000710272587,0
5.000000204678897,0
4.999999823500304,0
10.999999805808738,0
2.9999998278694204,0
8.999999400743478,0
11.000001016721727,0
2.9999998325468895,0
1.9999999324502462,0
9.000000576231244,0
7.999999785948507,0
1.999999930057517,0
3.0000000242347826,0
0.0,0
8.000000284673686,0
0.9999999673214249,0
1.0000000136874736,0
3.0000000522786765,0
0.0,0
2.0000000659874684,0
7.999999705224358,0
0.9999999727568127,0
9.999999882657871,0
5.99999985590005,0
1.9999999841426872,0
4.000000108487191,0
6.000000013644978,0
0.9999999893856253,0
4.000000136169401,0
0.0,0
2.000000010154938,0
2.9999999123141943,0
4.000000088537939,0
4.0000001671378795,0
4.999999777300303,0
4.999999888079692,0
3.999999876616375,0
0.9999999728448614,0
4.000000014045457,0
0.0,0
0.0,0
3.0000000063341554,0
4.9999998655056554,0
5.000000219302322,0
2.999999944056052,0
7.999999778082438,0
8.999999864799364,0
9.999999699063002,0
14.000000592816736,0
10.999999894886262,0
10.999999595688886,0
9.999999667297473,0
7.999999744343574,0
10.000000182279592,0
12.999999897755421,0
5.999999945993321,0
8.00000002934828,0
13.000000053601715,0
6.999999816019571,0
12.999999652261724,0
7.999999805482014,0
10.000000137197212,0
15.999999902004191,0
5.000000104817297,0
9.00000064715176,0
11.000000562019016,0
14.999999834734695,0
10.999999641525225,0
21.00000113814975,0
22.999999650894985,0
11.000000146574695,0
7.00000016986625,0
3.9999998434814987,0
10.000000333399033,0
23.9999981839973,0
13.000000272741335,0
13.000000001081546,0
8.000000228563291,0
21.00000003282181,0
10.99999983358897,0
16.000000365007935,0
5.999999517875899,0
9.999999772962415,0
8.999999691913834,0
6.000000107831408,0
6.999999422214329,0
8.999999919500334,0
7.999999948405436,0
9.999999830222748,0
12.000000327587113,0
7.999999696226504,0
12.999999347941802,0
12.000000061992953,0
7.999999901334186,0
16.00000063397072,0
15.000000672517,0
8.9999992939903,0
13.000000678519639,0
7.000000390076802,0
5.000000037656889,0
11.000000042856879,0
0.9999999785780576,0
3.000000073030135,0
4.999999844188171,0
13.999999489977625,0
8.000000172204894,0
7.999999987114367,0
3.999999832597662,0
0.0,0
2.999999922292861,0
6.0000003065049095,0
12.000000493438664,0
6.00000020947566,0
10.999999948150062,0
4.999999878159729,0
2.99999998188623,0
7.00000051632968,0
9.000000594661024,0
