vingtsixâges_count,vingtsixpages_count
0,6.999999912687539
0,16.99999917397997
0,6.999999531293469
0,0.0
0,7.999999897462473
0,0.0
0,1.000000015042653
0,0.9999999759487699
0,10.000000297146128
0,25.00000072958457
0,6.000000034057427
0,1.0000000333623957
0,70.99999947038528
0,8.000000163114981
0,4.000000123377814
0,0.0
0,5.999999800840198
0,5.000000109252447
0,10.999999877888737
0,33.99999897875041
0,9.999999914542572
0,14.00000059814306
0,12.00000018682795
0,26.000001404898384
0,25.999999198831077
0,12.999999600525054
0,21.999999280040683
0,20.999999946370306
0,6.999999784388275
0,22.999999400572158
0,43.99999865140104
0,14.999999383354776
0,19.999999684422946
0,0.0
0,29.99999964418994
0,34.00000012300406
0,5.999999932177028
0,11.999999741528832
0,35.00000258261336
0,10.000000537580327
0,27.000000239881157
0,36.9999997220829
0,33.9999997175609
0,8.000000270015768
0,5.999999929416661
0,25.99999790428467
0,33.00000040397548
0,24.999999896999125
0,18.00000032937585
0,16.999999998519
0,17.000000330157025
0,2.0000000247940686
0,9.999999752156846
0,39.99999993041551
0,33.00000108873196
0,11.999999988568897
0,43.00000146537466
0,14.000000046606413
0,20.999999592298973
0,2.999999912122471
0,43.000000627839604
0,41.99999807958087
0,42.99999976039226
0,33.000000112657446
0,61.99999737589856
0,53.999998662614466
0,35.99999983407923
0,39.000000568110835
0,19.000001333047397
0,21.00000135725879
0,40.00000012348502
0,15.999999784011651
0,26.999997692674356
0,8.000000327258256
0,20.00000003550118
0,52.00000061459443
0,18.999999957022933
0,24.000002015558582
0,50.99999994044808
0,99.99999902052761
0,12.000000772369923
0,13.00000018165515
0,31.000000671764678
0,20.000000196883406
0,24.99999949320083
0,12.000000139086557
0,26.00000117528575
0,9.000000476390886
0,13.000000089561585
0,10.00000051900498
0,15.999999812153344
0,15.999999679063881
0,22.99999926643523
0,28.000000241085427
0,13.999999723555124
0,21.99999972668739
0,35.99999796469204
0,19.00000087857487
0,23.999999867980996
0,42.99999956677775
0,27.99999989882536
0,26.999997641370918
0,19.999999450459526
0,26.000001691644403
0,33.99999905904709
0,44.9999978156463
0,49.99999696345256
0,21.000000578622277
0,29.999998302713532
0,32.00000035027457
0,25.00000076324818
0,35.000000030797516
0,15.000000319351734
0,15.999999614762999
0,28.999999342122944
0,4.000000121759672
0,8.999999592246345
0,13.000000168724029
0,21.999998927944716
0,14.000001125827325
0,26.00000007621238
0,9.000000131607973
0,15.999999578453432
0,23.999999631566197
0,13.000000008393473
0,12.000000042306597
0,12.00000047056477
0,15.0000005474959
0,5.999999971907105
0,17.999999145599954
0,11.000000303885114
0,11.000000098215201
0,29.99999977839968
0,24.000001588326057
0,16.000000165874777
0,18.999999380345255
0,23.99999838654667
0,14.000000149124961
0,7.999999882826009
0,5.999999991522795
0,8.999999699444155
0,3.000000075593166
0,8.000000133860283
0,3.9999999406534377
0,1.0000000100830706
0,7.000000252039001
0,7.0000002640776415
0,21.00000005285726
0,10.999999767862256
0,11.999999643629344
0,9.999999785716799
0,17.99999974024963
0,34.000000190434505
0,24.00000079192817
0,15.000000127800176
0,21.999999535824834
0,28.999999819524888
0,9.999999734216768
0,29.00000043202895
0,5.000000268663287
0,21.00000085179495
0,20.00000116419974
0,19.999999429192528
0,37.99999911210262
0,23.999999112484147
0,33.999998696232936
0,47.99999901327395
0,38.000001140104516
0,53.9999986633576
0,39.999997578900526
0,35.00000261087287
0,49.00000301130338
0,40.00000033087126
0,26.999999961199595
0,29.99999966743272
0,24.999999766243924
0,28.000000546379166
0,30.000000505361413
0,22.000000004613373
0,48.00000140884329
0,28.00000078432943
0,20.00000120017639
0,33.00000061373073
0,23.999999963949225
0,26.9999985890433
0,28.000000289669984
0,31.99999994530316
0,19.999999776269366
0,19.999999748036686
0,18.000001077596828
0,16.999999495465893
0,20.00000101945099
0,30.999998264953735
0,56.99999852355988
0,38.00000074294647
0,25.000000398163774
0,34.0000003910679
0,33.99999839507152
0,54.99999703109867
0,41.99999922228514
0,60.000001010015446
0,23.0000015425328
0,33.00000078438575
0,36.000001612744825
0,41.99999980505664
0,42.00000142507062
0,45.00000042055342
0,39.99999930575668
0,33.99999889494787
0,19.9999997646791
0,20.999999567562426
0,38.000001530558656
0,33.0000020909671
0,47.99999846059107
0,51.00000089195066
0,44.00000198920917
0,35.00000053083404
0,39.00000072183029
0,31.000001029854218
0,65.00000019060185
