desDETartisansNOUN_count,desDETpartisansNOUN_count
154.0000034797718,444.00000526336623
259.0000114936174,845.0000422106527
194.99999886895208,572.9999839759502
341.9999983986564,802.0000319641646
203.00000920462185,791.0000062690834
182.0000103277962,740.000018845421
164.00000239266558,531.0000207071189
194.0000055297733,530.0000097874588
297.9999992165168,765.9999595845896
265.000012652646,728.0000176524513
178.9999896162138,819.999971862715
176.9999961942606,566.0000050512875
190.99999399526087,553.9999896144536
144.99999265402252,667.9999788058611
149.00000103700128,730.9999972335672
282.00000473294745,929.9999576249612
209.00001775396015,740.0000317036533
265.9999919126793,1322.000001447996
356.00000491223966,1771.9999706235785
644.9999749793573,2064.999908374581
456.00003112117156,2025.0001602875582
594.000022319207,2428.000032554789
494.00002622364326,1939.999948096498
614.9999770351836,1900.0000087822755
599.999989197189,2105.99991571733
748.9999899346819,2410.999937410093
666.0000424131874,2228.000030995376
613.0000010497674,2224.9999843716605
610.9999881420451,2368.999968724555
811.9999824849849,2229.999955368754
634.0000040472312,1610.0000706371763
304.00000178803623,1042.0000388845401
334.9999881246396,1451.0000435710501
397.999999363567,1351.0000135869843
659.0000545633196,1945.0000615562417
656.9999575974181,2217.999873309856
722.9999911858056,2855.999921203665
762.0000164148825,2309.999932745323
793.9999878653109,3076.9999984495175
736.0000102480401,2506.9999619403143
813.0000002400307,3213.9997806261413
992.9999817911514,2672.9999534336907
746.9999891668324,2756.9999871461782
1129.9999896938239,3093.9999657719613
1255.0000045988852,3507.0000067676933
970.9999629930788,3286.9998834687185
855.0000104703198,3291.000064723977
1161.0000200960612,3873.0001037203824
804.0000200221633,2148.000022745311
453.9999926210745,2097.999949399269
695.0000093844939,2355.0000879039244
931.9999823418598,2417.999900050364
843.0000180635192,1995.0000350532362
865.0000574930119,2685.000012473012
1035.9999565857322,3020.9998267360334
861.0000447334044,2612.000007835515
912.0000060086077,2909.9998508666363
950.9999642320131,3139.999983424968
960.0000374457204,3330.9999745122864
1190.000006567467,3179.9999809071164
995.0000077860703,3250.0001406203532
1190.999972941592,3323.999936398602
1026.0000125514366,3535.9998884476213
861.0000599678834,3204.0002209251647
1141.000081398163,3219.0002001845974
1148.9999991871987,3498.000161511653
939.000020727091,3115.0000838796605
1119.9999825406958,2914.9999794796495
871.9999787541946,3407.999943952096
859.9999494170282,3154.999823651593
702.0000127753539,2742.0000330074363
476.00003429572274,1261.0000718076947
716.0000205251785,2145.0001050215915
654.9999910787703,2174.999987365669
710.0000259078965,1981.0000531410974
749.9999779381205,2183.000019094406
775.0000033434123,2053.0000318722605
693.9999781979902,1948.9999865481525
940.00000002716,2321.0000206038894
882.9999399654993,2216.9999391783626
684.9999613755667,1985.9998706062122
598.9999725535674,1827.0000231261251
747.0000590038461,1817.0000574179023
718.0000066524298,2162.0000644355828
871.999979101848,1971.9999204504059
770.9999984915225,2181.9999899116556
828.999929485955,2224.999863739339
928.9999830198175,1921.9999819514103
752.999948321594,2013.9999378080004
852.9999890500785,2166.0000125226234
735.0000087423908,2005.9999877834455
774.0000276127482,2033.000057371775
954.9999777015386,1807.9999680842127
987.0000297757191,2110.0000476539726
838.0000295528703,1869.999911851696
1014.9999812346596,2210.0000207581984
919.9999898061783,2352.0001280245206
991.0000832917844,2119.000042178228
980.0000351402873,2378.0001675039944
949.9999528975267,2249.999936815035
1471.000056289876,2303.0001559618613
1067.9999639402395,2207.9999745370073
1117.0000368424542,2088.0000515422976
1147.9999992977478,2403.0001242728254
1153.9999823994324,2235.000015299425
1264.9999879941415,2630.999830265166
1445.9999895489134,2396.999943616359
1184.9999832705453,2532.9998992719625
1295.000054264465,2840.0001421578754
1195.0000081067678,2259.000049897146
1210.999974679533,2294.0000002172305
1401.0000574251048,2410.00017730242
1271.9999344243038,2705.0000031742757
1371.9999088917216,2544.9999100560794
1018.9999821481622,2005.000005144546
524.0000173998237,1059.0000527957684
720.000048254609,1060.9999866263097
640.000005002736,1027.9999870590534
597.0000089446667,977.999992508731
850.9999671629722,1233.0000366788038
928.0000210783248,1520.0001078943524
877.0000098032004,1589.0000538198167
962.9999439760239,1646.999925694732
683.9999629594615,1141.9999797646701
588.0000019189414,848.9999458754647
665.9999682573165,1092.000016574949
696.9999939756963,1198.9999615081756
681.9999967889537,1013.000047688816
586.0000041828632,1043.0000177889622
732.9999752779194,1128.9999862225393
851.000015546235,1329.0000024340857
623.0000091616415,1186.0000808299646
783.9999829099186,1112.9999771853595
704.9999594554979,1014.0000133360904
745.0000298333491,1100.9999902708853
751.0000291538067,1000.9999995259788
849.999986314723,925.9999917201136
890.9999822425434,849.9999569899232
675.9999644196525,1016.0000063381555
641.9999581755487,692.9999945383844
414.0000026796081,450.9999871354801
477.0000125589527,350.9999946665442
358.0000077440253,341.9999943031426
504.9999911746057,411.0000091278116
342.9999985133563,427.99997300794746
482.00001331288337,652.9999875446157
858.0000184524946,947.000005946678
901.000021386623,997.9999451210332
1061.9999481005445,1186.9999705497
1311.9999199849713,1124.9999693111579
1078.0000339552332,1075.0000220172433
1010.000018824785,999.0000122652707
1018.9999309219241,946.9999741513924
1159.9999614065068,1071.9999781839608
1106.0000087347958,1074.9999354268562
1081.0000144996661,1053.0000594126227
1315.9999736683444,1025.0000005558074
1377.999947049729,1162.0000052902656
1432.0000444428474,1104.999981707661
1580.9999642076752,1316.999961356185
1686.999996727604,1555.9998755033296
1619.9999908853847,1394.000005583743
1861.0000274876904,1672.9998734544874
1952.9999420433687,1838.0000221949228
1814.999938426949,1966.0000797478974
2124.0001594433033,1982.0001379629211
1915.000142955358,1975.0001932360733
2192.0000320759077,2154.999955998232
2432.999903190394,2787.999876208258
2457.0000904210488,2603.000034106833
2375.0000131137463,2318.0000108522063
2259.9998502620674,1881.9999896210593
2285.000019272856,1929.000053876721
2143.9999599703283,1834.9999775575548
2162.999908751298,1667.9999595982529
2273.0000765591376,1544.0000359260528
2289.9998062552468,1535.9999723833873
2387.9998980369696,1640.9999731611672
2359.9999238311843,1514.9999491776011
2228.999981535673,1690.0001207561654
2342.0000450235766,1625.0000831830723
2155.000109979826,1425.0000426484505
2361.9999962940124,1596.0000943575296
2133.999905407066,1380.9999827902957
2307.0000608079595,1517.9999695178649
2488.0000086690893,1580.9999914039863
2276.0000325079786,1497.9999604941904
2301.9998322081196,1457.999903533652
2197.9999893916533,1482.999960650781
2452.0000481116786,1663.0000080882714
2446.000083500285,1885.9999104378796
2202.000075265075,1636.9999724598074
2348.999824867138,1786.9999366782197
2471.9998750218947,1722.9999470027558
2347.0001730655254,1864.0001027984033
2319.9999337137206,1820.9998973832867
2764.0001477869914,1756.0001078468363
2883.0000266380202,2063.000018276335
2955.9997933655086,1872.9998537959361
2912.0000742519137,2082.0000001354374
3071.0000249511877,2243.9999429673144
2916.0000268268827,2145.9999521014347
3186.0001537667767,2126.0000173134954
2739.999817144174,2313.0000137298666
2978.999963129678,2283.000063137401
2747.0000609230174,2338.000037973657
3213.9998744399873,2454.0000222958047
3301.0000109516586,2552.0001955706753
3056.9999875788694,2243.000002058992
2527.999879300002,1812.9998687091181
2406.0000842921954,1740.9999922592774
3234.000094495808,1839.0000397555812
3448.0000883009393,2024.0000920885423
3680.0001067391136,2518.0001087145847
4708.99989660335,3649.000146024202
4807.000188710031,3374.9999346416603
4603.000117453095,3620.9999411356716
3734.999913896365,2439.9999546683603
3589.0002213535154,2508.000081284148
4101.000386153584,2516.0001828756017
