touristesNOUNheureuxADJ_count,touristesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999982648493,0
0.0,0
10.000000173153133,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862281939,0
0.0,0
0.0,0
0.0,0
1.0000000238664137,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000355136294,0
1.000000040935779,0
0.0,0
0.9999999725677104,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998929742535,0
0.0,0
0.9999999804473441,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
7.999999978645063,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999759833418,0
0.9999999920713438,0
0.0,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
1.0000000221344847,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.9999999766174582,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
4.000000046880123,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999513705036,0
0.0,0
0.999999993875262,0
0.0,0
0.0,0
1.0000000203859956,0
1.9999999862042173,0
0.9999999951895512,0
1.0000000110869376,0
1.9999999508548632,0
1.000000023161861,0
0.0,0
1.9999999217407494,0
1.0000000333399033,0
2.9999997729996624,0
0.9999999701178797,0
0.0,0
1.0000000285704114,0
2.0000000496222485,0
2.0000000176109265,0
0.0,0
0.0,0
0.9999999964412905,0
5.999999917648293,0
0.0,0
2.999999960013682,0
0.0,0
0.9999999935506795,0
0.0,0
3.9999999829220423,0
1.999999924056626,0
2.99999997286653,0
1.0000000402447056,0
0.9999999876667732,0
2.00000007924634,0
2.0000000587965667,0
1.9999998948517261,0
1.0000000194921719,0
0.0,0
1.9999999897222087,0
0.0,0
3.00000006895274,0
3.000000073030135,0
1.0000000181397999,0
0.0,0
2.0000000430512235,0
2.9999999299747717,0
2.999999874448246,0
0.0,0
9.000000057211002,0
16.000000382508727,0
9.000000171051873,0
16.000000216801975,0
8.999999593305972,0
12.999999897612353,0
19.999998702352812,0
16.00000068866838,0
8.00000033515957,0
