soyonsVERBheureuxADJ_count,soyonsVERBpeureuxADJ_count
13.000000128658497,0
38.00000054572337,0
16.999999901395825,0
24.99999985165082,0
14.000000963143044,0
25.000001257292347,0
7.000000049503614,0
13.000000764540687,0
23.999998379639162,0
8.000000159418764,0
21.9999993598858,0
13.999998864348436,0
3.000000057365029,0
2.999999942267353,0
14.000000048183088,0
13.99999990100461,0
16.00000042032974,0
30.999998860180884,0
22.00000118254817,0
31.99999872141683,0
51.00000355452018,0
81.99999954520365,0
70.000001707362,0
19.999999486990454,0
31.000000714531335,0
28.999999696476152,0
74.00000314398719,0
62.99999997584464,0
19.99999917760948,0
24.999999894536437,0
42.99999989597467,0
18.000000390703708,0
9.999999858613794,0
27.99999993596067,0
44.0000012773249,0
52.99999809515979,0
35.999999267746574,0
65.00000052241289,0
66.00000056854063,0
32.99999973109748,0
75.99999446548865,0
94.9999972354379,0
42.99999920979547,0
57.999999002624314,0
63.0000010954236,0
73.99999707970859,0
55.99999946855752,0
85.99999868286731,0
51.99999929708697,0
64.99999890619075,0
68.00000481474476,0
67.99999753545336,0
57.99999969248645,0
92.00000588618751,0
85.9999999866403,0
94.00000269117206,0
128.00000114428897,0
78.99999933034437,0
85.99999942967993,0
76.99999894751116,0
141.0000029560411,0
117.9999944174399,0
118.00000374280341,0
68.00000240435448,0
89.00000089426042,0
125.00000016777267,0
115.0000018191803,0
129.99999924810135,0
55.99999916343716,0
85.99999712417421,0
130.99999977152206,0
40.00000182089047,0
70.00000407433187,0
68.00000154411433,0
44.00000189659611,0
77.99999770556452,0
77.9999959616287,0
82.99999708423607,0
75.0000003933149,0
75.9999944821256,0
61.999998229419795,0
83.99999977479916,0
34.99999961137378,0
48.00000263714262,0
81.99999803480681,0
54.0000007468559,0
82.99999880215287,0
80.99999835108946,0
76.99999843601016,0
88.00000091455917,0
67.0000030627836,0
64.00000128588758,0
72.00000155025589,0
73.00000237321895,0
82.99999845648759,0
93.00000069992103,0
73.00000257178452,0
45.000003342254644,0
60.00000151076202,0
61.99999923298884,0
104.0000039041016,0
69.99999922873731,0
68.00000015391075,0
59.000002004034016,0
61.99999781140379,0
76.00000006642446,0
103.99999518385184,0
41.99999893048773,0
68.00000168197398,0
99.99999980016662,0
96.99999693158239,0
98.0000010808572,0
68.0000003117453,0
82.99999594591829,0
30.00000024234783,0
28.00000057294316,0
24.00000085402106,0
52.99999978661114,0
40.99999978794129,0
75.99999907368674,0
67.0000036199683,0
53.00000079571788,0
76.99999723802384,0
74.99999753843827,0
35.999999301985255,0
44.99999912114255,0
53.999999771064715,0
50.00000275018883,0
38.00000190018409,0
45.99999991036803,0
43.000000723926284,0
45.0000014017444,0
45.000001342808154,0
36.99999833781345,0
36.00000079684144,0
36.00000150424093,0
42.99999771851486,0
30.999998671233445,0
43.99999967035093,0
36.999998414525294,0
15.999999881052798,0
19.000000488896152,0
23.99999915857086,0
14.999999802225432,0
18.00000006865381,0
31.00000070735269,0
22.999998933087813,0
38.999997986824795,0
46.99999802314183,0
52.99999686698569,0
34.00000000806652,0
38.00000009128626,0
44.99999888200278,0
42.999999146448786,0
45.99999807554981,0
48.000000874942046,0
43.00000075856631,0
51.00000004358873,0
50.99999971735807,0
79.9999989194861,0
63.999997584555935,0
60.00000193494281,0
53.999997461583476,0
53.99999991670371,0
77.99999933978704,0
68.00000239938741,0
70.00000628055214,0
89.00000372840098,0
100.0000015349007,0
57.99999935432215,0
42.00000034494151,0
86.99999807825061,0
56.000000431418016,0
60.000001801211205,0
29.99999823405249,0
29.000000966857193,0
66.99999739164691,0
40.99999754687366,0
54.99999632432724,0
65.00000090848815,0
36.000001283769905,0
45.00000136157331,0
26.00000095084152,0
49.999997857483,0
45.000001275736764,0
39.999999450988625,0
46.999999486491824,0
44.99999867347884,0
27.9999998318426,0
51.999998855452894,0
39.000001049461815,0
38.0000000271699,0
35.99999984198576,0
49.99999847881584,0
42.000001900749396,0
34.999998646981794,0
41.99999916839818,0
60.000001763897,0
55.999997055848326,0
64.00000319091113,0
41.000000561579434,0
46.99999893490415,0
70.0000028528483,0
69.99999876690117,0
69.99999935157958,0
58.000002531173365,0
69.00000110679122,0
89.00000156835527,0
71.99999936248437,0
88.99999674097673,0
84.000000997003,0
118.00000023395326,0
192.0000071991309,0
233.00000938190686,0
340.00000435069217,0
293.99999005381574,0
394.9999935905745,0
255.99998903918186,0
310.99999897849494,0
307.000012644142,0
