dimanchesNOUNheureuxADJ_count,dimanchesNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999341051178,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999529546316,0
6.99999957558935,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999724563877,0
1.000000024223886,0
0.0,0
1.0000000215313318,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999876288521,0
2.0000000750788773,0
1.99999994958484,0
1.0000000355136294,0
0.0,0
0.999999964700061,0
0.0,0
7.999999828746441,0
2.999999800247826,0
2.0000001026582304,0
0.0,0
0.9999999662251231,0
0.0,0
0.0,0
0.9999999650287585,0
0.0,0
0.0,0
0.0,0
0.9999999673214249,0
1.0000000136874736,0
0.0,0
0.0,0
5.000000384880217,0
0.9999999631530447,0
0.9999999727568127,0
0.9999999710418446,0
0.9999999759833418,0
0.0,0
0.0,0
5.000000270480228,0
2.999999968156876,0
1.0000000340423503,0
3.000000145365493,0
0.0,0
0.0,0
1.0000000221344847,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
1.0000000035113643,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999944056052,0
0.9999999722603048,0
0.999999962284664,0
2.9999997287720497,0
0.0,0
2.0000000376892166,0
1.9999999456318451,0
0.0,0
3.999999872171787,0
1.0000000182279591,0
0.0,0
0.9999999700553241,0
0.0,0
0.0,0
0.9999999622586866,0
10.000000322490466,0
0.9999999756852518,0
0.0,0
2.9999998903841014,0
3.0000002252024065,0
3.0000001489056687,0
2.0000000407719916,0
0.9999999931021089,0
1.999999990379102,0
1.0000000110869376,0
1.9999999508548632,0
2.999999961279807,0
1.0000000098826576,0
0.0,0
2.0000000666798066,0
0.9999999567190246,0
3.000000004812053,0
1.9999999139105662,0
0.0,0
2.0000000496222485,0
2.0000000176109265,0
9.00000002646515,0
1.9999999564909574,0
1.999999992882581,0
0.0,0
1.9999999742080055,0
1.9999999127819221,0
0.0,0
9.999999530915577,0
0.0,0
3.9999999829220423,0
8.999999557507609,0
3.9999998302020834,0
4.000000160978823,0
0.0,0
0.0,0
7.0000004373307325,0
0.0,0
4.000000077968688,0
3.000000059478514,0
5.000000037656889,0
5.00000020377488,0
1.9999999571561151,0
1.0000000033392986,0
1.0000000181397999,0
5.9999996273563045,0
5.00000003814322,0
0.9999999983892959,0
0.9999999581494154,0
3.000000102758071,0
1.9999999965839768,0
7.000000248879635,0
4.000000164479554,0
8.000000108400988,0
9.999999770728019,0
4.000000009726311,0
6.9999998106234465,0
21.000000688839982,0
5.00000042708124,0
