typesNOUNheureuxADJ_count,typesNOUNpeureuxADJ_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999701327121,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000114049021,0
0.0,0
13.999999496834661,0
5.999999767828883,0
0.0,0
4.00000007709612,0
3.9999999866538367,0
14.999999788325013,0
5.999999869080413,0
0.9999999970185707,0
6.000000026446122,0
0.0,0
0.9999999847340232,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000161633902,0
2.9999999520262057,0
17.99999943414576,0
20.000000632973443,0
0.0,0
2.00000005725898,0
6.999999767716253,0
3.0000000148748662,0
5.999999939106141,0
2.000000006640609,0
17.000001195886433,0
10.999999575355128,0
3.000000041011231,0
13.000000433504972,0
7.0000000391147585,0
4.0000000846224495,0
10.000000078823527,0
7.999999953729315,0
4.99999998952038,0
2.9999999155414794,0
1.000000015992021,0
4.999999914023742,0
6.000000128922028,0
4.000000025370327,0
0.0,0
0.0,0
4.999999976551705,0
0.0,0
8.000000090977455,0
3.9999998243598465,0
1.9999999205632235,0
0.9999999859455625,0
1.0000000365580368,0
1.0000000256593744,0
4.9999998801711465,0
2.0000000467995687,0
0.0,0
0.0,0
10.999999176240111,0
0.9999999862281939,0
2.000000048447772,0
7.999999986562006,0
1.0000000215313318,0
3.000000161737919,0
2.9999999569465023,0
7.999999901528794,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
2.0000000750788773,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
6.000000050534112,0
0.0,0
1.9999999387909742,0
2.0000001026582304,0
0.0,0
2.9999998986753695,0
3.000000122519124,0
0.9999999732435634,0
1.999999930057517,0
0.9999999804473441,0
0.0,0
0.0,0
0.9999999673214249,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
3.999999852612179,0
0.9999999727568127,0
0.0,0
3.999999903933367,0
3.0000000758200986,0
7.00000028943108,0
0.0,0
0.9999999893856253,0
0.0,0
0.0,0
1.000000005077469,0
0.0,0
0.0,0
1.0000000417844699,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999722603048,0
0.0,0
0.0,0
0.0,0
2.0000000376892166,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000302834584,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999862042173,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000098826576,0
0.9999999608703749,0
0.0,0
0.0,0
0.9999999701178797,0
0.0,0
2.0000000571408227,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999964412905,0
0.9999999862747153,0
0.999999987104003,0
0.0,0
0.0,0
0.9999999935506795,0
2.0000000067967663,0
1.9999999914610211,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007924634,0
1.0000000293982834,0
0.0,0
1.0000000194921719,0
0.0,0
0.0,0
1.0000000154144846,0
0.0,0
1.0000000033392986,0
2.0000000362795993,0
0.9999999828276649,0
4.000000086102447,0
0.9999999983892959,0
0.0,0
0.0,0
0.9999999982919884,0
0.0,0
0.0,0
4.000000054200494,0
3.9999999583785177,0
3.000000141292895,0
2.99999998188623,0
1.0000000430417737,0
2.0000000837898924,0
