cesDEThommesNOUN_count,cesDETpommesNOUN_count
6935.000094970627,78.00000020698154
7985.999756766205,127.00000315880828
7812.000107094592,82.99999951857963
8970.000631871417,86.00000507739884
7271.000083304658,76.0000012246711
6119.999862145972,100.00000315463546
4836.999939584483,69.00000172083082
6529.000167165328,31.00000111519253
5849.999831777742,62.999996432458104
5960.999997592881,72.00000064843294
6857.99961041149,55.99999740450933
4431.999754255968,56.99999772963098
4470.000026533019,47.00000006622058
4425.999755303071,56.99999666390309
6629.999892253117,28.999999091739443
8167.999538623415,42.00000003230742
8096.99994981642,41.00000107709496
12000.99933143086,96.99999646107351
17256.001277582323,119.00000419524844
20685.00001087155,39.999999045313274
21073.000347950667,124.00000200880461
22557.999385809806,103.00000083462957
20478.999663202754,73.00000178053466
18595.000488256374,44.99999884572852
22668.000497987396,140.99999739805716
23191.99979566367,193.9999947696123
20031.000980633642,104.00000050429549
21732.000168970357,64.00000192274064
21431.99919076983,112.99999641865293
20734.000773239008,113.99999723989288
19353.00098145091,133.0000005886231
15881.999896593432,147.00000129185935
17225.99965715966,133.00000099154374
21297.999740486568,154.00000003116025
26188.00162095671,115.00000862576246
33024.99872851503,150.99999457300243
33929.99877032977,149.9999957650586
31101.998880849977,179.99999108735102
32203.000895416048,129.00000318989524
29048.999901647658,150.00000188146902
37615.00008271809,147.99999428607833
34839.99963266138,116.00000092723114
36468.00062477264,92.99999839872092
41115.00024850931,80.99999641000488
42491.99896663818,127.00000219378634
41411.00067068772,301.9999916095001
36218.9984171998,395.00000118196317
50156.997685436545,235.99999967922562
29553.00072185931,192.99999674889065
30780.000058001286,194.99999194878478
31677.00227863853,99.00000058382756
35050.998771921266,161.99999534370414
29456.000315749865,225.99999770803333
33313.999936671855,176.99999965279565
39767.999652407154,125.99999609438512
35666.00004370658,178.00001179052043
37766.99951429256,185.99999989362254
38350.99977728612,236.99999162287054
38481.999175371195,132.00000092902442
38467.99982248994,133.99999782861624
44189.00026052491,169.00000702313173
46040.995684994254,194.99999615328667
46346.998174030494,199.0000060787768
41352.00094559524,156.00000875859973
42577.000467478785,167.00001085677187
43060.00077273841,141.00000333675263
40030.000689741566,218.00000155862872
35842.99891783778,163.00000271770426
34725.998441368116,203.99999309971153
38133.99895870198,153.99999998393722
31877.000289051542,124.0000004340555
20679.00128193186,145.0000050327901
33937.00168698662,168.0000014067526
26015.00020979322,235.00000510716774
24912.001221666203,185.0000068762763
29947.000617614263,201.9999992324839
24640.99941325037,197.999998336932
21709.999161863365,135.99999623452746
22388.000329974602,128.00000292635528
24588.998240822715,107.99999743842736
20411.99943975773,127.9999935321266
20496.00014886368,82.00000091750864
19279.00079788558,128.00000334490272
19525.99996992441,140.00000570055138
18413.999292309272,111.00000003055729
18830.0009409872,160.00000891129005
18187.99862129857,119.99999181374358
16784.99987702712,134.99999770527404
18169.99994966114,135.99999309442262
19866.999522873848,159.9999992141631
18021.999867594404,155.00000925975598
17054.9995441032,106.99999825270137
17450.000311253305,163.00000528071797
18569.00080003446,136.0000046880511
17127.999379276174,194.99999332550047
20222.999662165028,129.9999965551941
18932.000301041444,165.00000720044852
17457.001493107837,185.0000107340795
18745.001054467884,174.00001097384958
20263.999055167904,130.99999837937966
21754.000453477587,137.00000450128584
18956.999311070475,91.99999668763475
17290.00107686064,177.00000933828412
17916.000172560052,98.00000483406029
17976.999257997886,108.99999284722637
18775.00016357956,128.9999993654606
18810.99944268292,140.99999708956653
19063.99966092864,138.99999250781366
20230.000778881764,189.00000427598525
18631.999532642647,192.99999097631274
19426.99853011654,214.99999211516516
18126.001227305365,153.00000896123566
19961.99887277978,162.99999105665734
18662.998672466412,164.99999904497767
14669.999367831342,139.99999494163117
10789.000481086036,87.99999996972325
13095.000488811307,164.00000462327606
13789.99915999966,175.99999667829178
12061.00014729998,243.99999947351796
13172.999774993361,146.0000023834642
13337.000049562259,124.0000010975344
12560.000854224392,212.00000684806395
13272.999484220374,122.99999441447282
8859.999937667471,93.99999785746309
7696.999638025742,66.99999831816271
9043.999589784427,75.99999857851832
8458.999732225271,74.00000120618866
9203.00060698913,84.00000187991702
7354.000145501574,60.000000525113904
8519.999678360551,92.99999801628996
8320.000432056908,93.00000136905126
7449.000416232917,52.00000251966855
7915.999880136076,113.00000047245196
7231.999701896661,61.999996252065735
7450.000369496999,60.00000429321533
7074.000383152334,91.00000454449687
6877.9995434845205,73.99999633777674
6755.999823096694,68.99999626875751
6802.999701013532,91.99999818974742
5635.999909672973,49.99999922297765
3482.000021508409,21.99999955186292
3435.0001774925045,37.99999932270943
3343.9998952503156,43.00000049270165
4094.0000316905207,29.99999975741443
3941.9999149723303,38.999997845277214
6792.000016097296,59.999998962318266
9157.99972331235,80.99999912752199
10089.999753261718,65.99999910050717
10271.999880547519,114.99999627544852
9598.999089487668,117.99999163123353
10080.000560446966,120.0000042163424
9260.99984743248,101.99999963118424
9372.999605488774,69.99999620196185
8889.999503901843,86.99999735280358
9472.999288514882,59.99999717372532
9476.000696989182,85.99999967496535
11120.999636150198,94.00000084707793
9572.999630842924,93.99999881879836
10846.000256270683,94.9999994090364
12181.000536097483,86.99999974168205
13496.999336524457,131.9999946973116
14550.000331167974,92.000002695275
16370.99920219371,118.00000185748019
15278.999974600307,145.99999990833612
16291.000069840178,113.9999994842632
17947.001202237116,177.0000003019797
17302.000140029602,117.00000620819058
20366.000800467664,138.99999956851374
24261.998826465595,159.99999271664345
23652.00026389522,148.99999909990723
19925.00049799675,168.00000137976602
17470.999066183093,144.99999319601673
18098.000711122546,98.00000162062774
15992.000448829385,106.99999753337671
14884.999106033949,104.99999668080102
13139.000776281973,133.99999824724392
13562.999807342072,142.99999818290414
13384.999724996298,108.99999891539242
14015.999169429906,177.99999046916426
14691.00064909664,101.00000269589383
14766.00018376985,118.00000077958074
12823.00001752055,87.00000023953305
13505.00028716385,113.00000114705404
12417.999838495818,104.9999982431707
14425.999838195126,151.9999965873188
13979.999681882437,115.99999951521862
13523.999598530272,102.99999820869381
12819.99964986596,118.99999499220598
13841.999640688977,107.99999903400403
16168.99962929762,120.00000023755958
14558.999934657688,99.99999921915236
14069.999671912432,215.0000003132279
15805.999343602572,166.99999627815566
15297.999654259218,127.99999777334563
16520.00024810846,120.00000724978989
15954.99996691748,114.99999520337633
14932.000466864427,153.0000064783075
17552.000690118817,76.00000316044054
18763.9985003141,132.9999909120576
18739.00014717653,157.00000427490357
