élèvesNOUNheureuxADJ_count,élèvesNOUNpeureuxADJ_count
0.0,0
0.0,0
7.999999953598035,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999694918205,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999967080032,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000058816982,0
0.0,0
0.0,0
1.000000039842585,0
0.0,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999940371413,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000211556124,0
4.000000122800383,0
0.0,0
0.0,0
2.9999999155414794,0
3.0000000479760622,0
0.0,0
2.000000042974009,0
1.0000000063425816,0
0.0,0
0.0,0
3.9999999812413645,0
0.0,0
0.0,0
0.0,0
10.999999909077655,0
0.9999999859455625,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.999999956948566,0
0.0,0
0.0,0
2.999999820786812,0
4.000000086125327,0
3.000000161737919,0
0.0,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
11.000000626806237,0
0.0,0
3.0000002195916915,0
1.000000040935779,0
0.0,0
0.0,0
0.0,0
0.0,0
8.000000410632921,0
0.0,0
1.9999999324502462,0
0.0,0
3.9999998929742535,0
2.999999999765244,0
0.9999999804473441,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
0.0,0
9.00000022363976,0
0.0,0
0.9999999727568127,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999893856253,0
1.0000000340423503,0
2.000000096910328,0
1.000000005077469,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999691540938,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999731011312,0
0.0,0
0.9999999813520173,0
0.0,0
0.999999962284664,0
0.0,0
0.0,0
2.0000000376892166,0
0.9999999728159226,0
1.9999999746787551,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
0.9999999793796698,0
0.999999993875262,0
1.0000000412524628,0
1.000000049635223,0
1.0000000203859956,0
1.9999999862042173,0
1.999999990379102,0
13.999999793087504,0
11.999999705129179,0
5.000000224015083,0
4.99999994872564,0
19.99999882270166,0
4.000000133359613,0
4.9999998807525365,0
0.0,0
1.9999999139105662,0
4.000000114281646,0
3.0000001720757314,0
1.0000000088054632,0
2.000000045625992,0
2.9999997589379497,0
3.9999999857651627,0
7.000000088481613,0
1.9999999742080055,0
0.9999999563909611,0
0.9999999807698425,0
0.9999999935506795,0
3.0000001120756914,0
7.999999965844085,0
9.999999418788715,0
13.99999880441749,0
5.000000306459407,0
1.9999999753335465,0
18.000001545142048,0
8.000000235186267,0
4.99999950428685,0
32.0000006237495,0
28.000001560307208,0
53.99999959579691,0
15.000000611324637,0
4.99999975967172,0
6.999999834338374,0
8.000000145118399,0
6.999999744988811,0
5.00000003814322,0
15.000000171418783,0
9.999999581494155,0
19.99999943157182,0
6.999999915460815,0
14.99999978787746,0
9.000000171051873,0
21.000000220465136,0
15.999999833514071,0
11.000000160745516,0
20.99999987320361,0
28.00000206531872,0
14.000000151316234,0
