voulionsVERBoserVERB_count,voulionsVERBposerVERB_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999731341198
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999917078082
0,0.0
0,0.0
0,3.999999956106709
0,0.9999999808382316
0,0.0
0,1.0000000196916272
0,0.9999999709845574
0,1.0000000087314196
0,2.000000024847783
0,0.0
0,7.999999886891035
0,9.999999922360722
0,0.0
0,0.0
0,1.9999999776740673
0,0.9999999859437619
0,0.0
0,0.0
0,3.9999998738342
0,1.9999999563601376
0,0.0
0,0.0
0,0.0
0,6.000000107360707
0,3.9999999620398237
0,0.0
0,0.0
0,1.9999999744978136
0,1.0000000323267804
0,2.9999999520262057
0,4.000000025834067
0,0.0
0,1.9999999549650487
0,0.0
0,8.999999517539358
0,7.999999736420471
0,0.0
0,2.000000006640609
0,1.0000000239752764
0,0.0
0,6.000000082022462
0,0.0
0,3.000000115999522
0,0.0
0,0.0
0,2.999999982648493
0,1.9999999059092632
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000050740653
0,0.0
0,0.0
0,2.999999985931023
0,0.0
0,0.0
0,2.9999998682698843
0,1.9999999205632235
0,4.9999998501134835
0,0.0
0,15.000000824107067
0,1.9999999520684588
0,1.0000000233997843
0,0.0
0,0.0
0,0.999999956948566
0,2.999999870081327
0,4.000000096895544
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,2.0000000678808334
0,1.000000044632741
0,1.0000000382600014
0,0.0
0,0.0
0,3.0000000237040503
0,0.0
0,5.000000204678897
0,0.999999964700061
0,0.9999999725677104
0,7.999999828746441
0,1.9999999387909742
0,0.0
0,0.9999999778194026
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355842107
0,6.000000006405299
0,0.0
0,1.9999999946612657
0,0.0
0,1.0000000329937342
0,1.9999999263060895
0,5.999999836540876
0,0.9999999710418446
0,0.0
0,0.0
0,2.0000000542435954
0,2.0000000693256794
0,0.0
0,1.0000000340423503
0,2.000000096910328
0,0.0
0,0.0
0,1.0000000221344847
0,2.0000000835689398
0,2.999999866380182
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000061807155
0,0.9999999813520173
0,1.9999999445206096
0,5.999999773707984
0,3.999999789151775
0,7.000000296408368
0,0.0
0,2.9999998131615047
0,0.9999999873393776
0,0.9999999680429468
0,5.000000091139795
0,2.0000000234400614
0,1.9999999401106483
0,0.0
0,1.0000000151417292
0,1.999999924517373
0,5.000000161245233
0,3.0000000145857637
0,8.999999986117286
0,5.0000000606179915
0,2.0000000825049256
0,3.0000001489056687
0,5.000000214521001
0,9.99999956023945
0,11.999999697826745
0,4.00000004434775
0,7.000000044056076
0,8.99999988383942
0,7.00000016986625
0,7.9999996869629975
0,9.00000030005913
0,3.9999998268760986
0,9.999999512261963
0,4.999999597888797
0,11.000000503992249
0,8.000000198488994
0,7.000000149395285
0,9.00000002646515
0,6.9999996719198645
0,3.000000085049117
0,0.9999999862747153
0,7.000000002331714
0,2.999999960013682
0,5.999999699475547
0,5.999999961304077
0,1.0000000033983831
0,6.0000001637935565
0,2.9999999868321474
0,1.9999999151010417
0,6.0000000309964765
0,10.999999761961696
0,3.00000011886951
0,4.999999915448665
0,5.999999684555179
0,10.000000073458464
0,9.99999969567451
0,1.9999999897222087
0,8.999999758622998
0,0.0
0,2.0000000066785972
0,6.000000108838798
0,6.999999744988811
0,6.000000268123348
0,3.9999999935571835
0,2.999999874448246
0,3.000000102758071
0,2.999999922292861
0,2.000000047813591
0,10.00000001314464
0,11.00000021313882
0,12.00000012557211
0,8.000000019452623
0,5.99999996377246
0,13.000000344505796
0,7.000000075658117
