mariagesNOUNheureuxADJ_count,mariagesNOUNpeureuxADJ_count
14.99999988769698,0
30.999999267304197,0
4.999999970998772,0
17.000001010291,0
19.00000120446066,0
28.000000483397365,0
12.000000084863338,0
4.999999898086017,0
3.99999986058849,0
18.000000162108236,0
12.999999966789655,0
3.999999877967282,0
0.0,0
0.0,0
0.9999999832802816,0
2.999999861181852,0
4.000000105082435,0
22.999999669607696,0
26.000000584783223,0
16.99999878446749,0
22.000000887577833,0
44.00000098612384,0
41.000001000026316,0
15.999999949081007,0
23.000000802317917,0
23.00000031578164,0
43.00000147261623,0
35.99999998619693,0
17.999999840844538,0
24.000000727552546,0
12.000000149086699,0
12.999999649212373,0
12.999999405915034,0
21.00000091041201,0
18.00000119291537,0
19.999999281192373,0
43.00000075894235,0
15.999999775100193,0
33.99999995177166,0
15.999999946615347,0
38.999998334138844,0
47.9999989526433,0
19.999999940371417,0
38.999999795993325,0
37.00000122128524,0
18.999999013598444,0
37.00000078668313,0
38.999997755854224,0
4.999999985488291,0
18.999998962764653,0
28.00000090514985,0
8.99999951179346,0
20.00000012917034,0
27.99999939890799,0
29.9999983629041,0
67.00000191817581,0
45.999999821504744,0
30.999997272871482,0
13.00000001930926,0
56.000000185937054,0
25.99999977441146,0
32.9999977843932,0
16.000000136815213,0
23.00000063018033,0
58.000002705759016,0
40.0000008462245,0
77.99999897194601,0
37.999999780214246,0
44.99999630972788,0
20.99999963613113,0
41.000000655672864,0
7.000000381373348,0
20.99999990046105,0
7.000000322602767,0
27.000000842852394,0
45.99999867921191,0
15.000000296912905,0
37.99999838824057,0
15.000000078662978,0
39.99999969740611,0
23.999999046758685,0
10.999999606558202,0
18.000001325307665,0
6.000000329642828,0
28.999997959613722,0
33.000000772192884,0
18.999998764055057,0
26.000000555031093,0
8.99999996273121,0
17.000000208895564,0
8.999999963935576,0
10.00000033155039,0
5.000000107656659,0
27.00000109508656,0
22.000000389005663,0
10.999999495672327,0
31.000001711091645,0
19.000001038562267,0
4.9999999950904925,0
36.99999954226754,0
17.00000042429804,0
10.999999424736249,0
42.00000126547083,0
39.00000283002626,0
17.9999993646011,0
18.999998725839024,0
17.000000175638665,0
10.999999555411723,0
25.00000128322788,0
36.99999847293868,0
27.999998223321647,0
29.00000222772089,0
31.999999143794028,0
19.99999930057517,0
18.00000014540869,0
10.00000052773231,0
4.000000142336843,0
12.99999947394015,0
3.00000004106242,0
3.0000000522786765,0
24.000000666467866,0
11.00000014301953,0
6.999999967789535,0
14.999999173029504,0
11.999999308023284,0
20.000000327235515,0
14.999999582251952,0
33.0000015920688,0
11.000000672789326,0
15.999999830170005,0
16.00000107317388,0
10.000000484551641,0
0.0,0
6.99999960182369,0
6.000000132806906,0
9.000000376060232,0
8.999999965408296,0
5.999999759885523,0
3.999999876616375,0
1.9999999456897228,0
6.999999937015033,0
6.000000407798076,0
10.000000039699588,0
7.9999998894214475,0
5.999999838606786,0
4.000000012361431,0
6.999999869464121,0
8.999999936608159,0
9.99999962284664,0
22.999999466173403,0
29.999999122874684,0
21.000000708141204,0
22.999999690625007,0
7.999999898715022,0
32.99999735492715,0
12.00000021873551,0
16.999999944635547,0
6.999999601895206,0
9.000000234332765,0
17.999999986069597,0
28.999998504458095,0
17.000000036916543,0
36.00000017502917,0
22.999999354032152,0
18.000000072238073,0
34.000000388133564,0
43.00000193387983,0
32.000000652351865,0
29.999999545875504,0
21.99999928305045,0
33.00000151261275,0
35.99999846719537,0
25.000001120075407,0
19.999999794902557,0
20.999998684895576,0
39.00000052271833,0
36.99999888439098,0
22.9999997850033,0
26.00000000216309,0
17.000001054850166,0
21.99999995999058,0
21.99999966717794,0
22.00000085958954,0
30.00000040215528,0
42.99999917689878,0
30.999998467164538,0
43.9999998955946,0
31.99999860451076,0
29.99999923795177,0
25.999999427726447,0
52.00000068611864,0
31.99999986337634,0
20.9999995048362,0
23.9999986805676,0
25.000000269466497,0
25.99999988408171,0
33.000001723527106,0
26.000000301269864,0
31.99999761910022,0
35.99999948708561,0
28.000001560307208,0
51.00000037142999,0
20.000000815099515,0
44.99999836991976,0
29.0000001598519,0
23.000000663726226,0
38.000001234719065,0
45.00000034328898,0
53.00000037098448,0
32.99999861893071,0
57.000000307208246,0
44.9999984714774,0
77.999999418768,0
98.00000681612882,0
129.00000399102703,0
121.99999885576308,0
151.00000277913517,0
97.99999470072864,0
107.00000310020896,0
98.00000519373728,0
