lesDETâgesNOUN_count,lesDETpagesNOUN_count
1484.000022335679,939.9999974820996
2294.0000539501843,1308.0000589897254
2218.9999109262,1256.00001811591
2893.999962826067,1313.0000309903016
2179.000122700894,1017.0000154519173
2003.0001340197366,1113.0000198398898
1676.000073495911,3015.000025945164
1520.0000020874845,2421.9999691017783
2160.9998766695603,951.9999934723812
1933.9999612819806,1374.0000826202722
2101.999946982917,1536.9999300914508
1413.9999557986287,910.9999571506361
2039.0000514765711,1085.000032901493
1626.9999520888684,866.9999809216623
1590.0000408755839,917.9999809819295
2055.000014564331,1255.9999691030712
2449.999989249649,1233.0000515532276
3560.9997495229272,1975.9999347068654
3879.0002763713464,2021.000138299415
4582.999998469083,2374.999867028906
4437.00003904317,2717.000167248568
5749.999888148334,3001.0000887100573
4936.0002479643235,3980.999997878296
4266.000176728021,2719.999973369339
5412.999812982179,4061.000038758979
5489.999719797691,4861.999868001697
4511.999933335253,4050.0001880401087
4797.999918502579,3221.0001535837587
5272.999943047474,4040.9999797628266
5489.999833872622,3768.9999631731753
4784.000076455968,3441.999958939185
3090.9999627802845,2875.999966215466
4177.999896125951,3202.0000976706992
4942.000000581733,2933.0001184643406
5864.000288823785,4525.000203361516
6367.999489285381,4830.99979818739
7317.000065094839,6343.999869051774
6856.999811867563,5830.000013470898
7880.000312287697,6059.0001776380195
7170.999678329898,5326.999951896082
7667.999566063941,6317.999763595677
8480.000003100851,6242.999846486455
7800.000077369317,6016.999871506227
9396.99981574986,7184.9995358486185
9344.999876869284,7569.999784166448
8223.999998601505,6715.999800780804
8693.999660347417,6912.999803546627
8390.999579996738,9263.000185853998
6196.999966351436,4916.999925907133
5909.999770417911,5356.999845571231
7142.000238727436,5958.00023708386
7608.000217115047,6751.999947112603
8168.000153705081,7661.999831892851
9061.00061582375,8547.000182381353
9955.000046894884,9507.999523928993
10032.999919043754,9768.000386764397
10926.999562349276,9406.999584358733
10787.999909751492,10781.999674099725
9433.000396267797,11066.000606714697
10025.000316282994,10187.00026187849
11529.000334927576,12673.00020081305
10361.999454967014,11462.999577598981
10522.999533532282,12555.999520614287
9160.000742087965,11183.000186332752
11055.000746766786,12052.00011127293
10694.000389698926,10853.999740184097
9916.00016067037,10860.000206080036
9720.999515500405,11597.999559551188
10435.999362499348,11346.999072194327
10888.000008111501,11624.999886650894
8687.000257417754,9592.00020915785
3850.999940303707,4208.000053411901
8466.000038342634,9177.000580702997
8052.999870151024,9013.999911578241
7566.999926566335,9011.000353090894
7920.000139589359,10002.999813382618
7679.999822956428,9122.000013778632
7947.999903844004,9342.999755715158
7728.000292313746,11295.000091588976
8345.999984257915,10294.999443090279
6794.999478586147,9250.999295234766
6507.000017858247,8811.999686670197
6655.0003523912355,8900.000636311088
6861.000223747875,10967.000487750247
6355.999939159328,9894.999995609254
7112.000490927248,10984.00008271215
6975.999797710416,11110.999371761223
6586.999868948816,10408.999523805844
6506.999860992548,10748.999141170592
6668.000026897957,10542.999603436414
6389.999925949786,10511.999922644405
6773.999740249339,10522.999897152942
