leursDETartsNOUN_count,leursDETpartsNOUN_count
213.00000993067388,53.00000095912268
244.0000123775654,36.999999510523196
262.9999984745354,76.99999955338109
246.00000387749583,95.99999884743114
261.0000068297391,220.0000163670495
249.00001527819657,92.00000480179233
196.00000416005108,43.0000012287436
260.99999892294824,110.9999969887699
325.9999905976914,197.99998878772547
209.0000087845388,152.99999980524814
167.99999543964228,134.99999089644223
243.99999893283768,101.99999653389716
229.00000121537065,73.00000222838057
200.9999963635516,141.99999433322785
136.99999756826898,102.00000139943933
157.00000140658122,33.99999952437292
190.00000575787834,21.000001318145465
387.9999938311331,65.99999845662538
280.0000192499438,157.00000559438578
507.0000013011127,150.99999536102712
515.0000020654728,113.00000530739916
447.0000006840762,198.0000008349432
465.0000255163076,179.00000436596855
328.9999944593701,105.00000269902948
504.0000113447148,192.99999260862702
661.000013811652,181.99999600822326
617.999996822783,144.00000568197345
573.0000094163231,437.0000004748476
474.9999906356553,261.9999770257682
767.0000353164145,290.00001328058
457.00000801797813,223.0000055362893
242.99999843850475,185.99999340350124
378.00000138424093,139.99999441010362
473.000011816077,331.9999919017529
499.00001012859866,420.0000291033556
471.9999736412643,273.9999901523355
578.0000069284644,267.9999993210315
661.9999827166127,243.00000599856014
478.0000183590759,242.00001521749556
392.0000025031963,324.99999558089405
516.9999858717933,294.000000313195
633.999998616199,346.9999917368152
419.99998683174437,277.0000077801841
695.9999865278661,309.9999835734775
697.000023793623,665.9999831454844
482.9999712387019,329.9999979465761
624.0000062149031,314.9999958728212
554.9999898530582,365.0000026440509
399.000007535828,251.99999678464923
272.0000039513721,258.0000004200527
408.00000010670794,343.00000716330015
418.9999871025272,391.00001061738794
441.9999984209654,296.0000100970115
497.99999419584356,244.00000326051156
445.9999811962199,275.0000067354904
488.0000206656623,385.00000432788244
399.0000043443269,562.0000030405263
436.99999413075756,500.9999902026462
498.0000356687831,386.00001453450153
584.999976651434,530.0000096086751
436.9999984100387,419.00002114257404
526.9999927320525,351.9999864113641
631.9999765304515,394.00000456702816
462.0000198004785,381.00001762947045
470.0000218780712,326.0000158469925
467.9999981071176,298.0000107859819
309.0000077749989,488.00001406893705
489.9999898449816,321.999990816666
385.999976896049,560.9999621454401
358.99999966878346,460.99999452378603
324.00000827932513,445.9999962897554
109.0000049828324,310.00000637674117
427.00003028764934,428.0000290240156
299.0000077387305,412.0000066934792
284.00000501144046,417.0000275529178
334.99999021037496,341.0000065275458
303.00000849499366,337.0000031939362
329.99998588976837,396.99998565556973
430.9999959851947,347.0000020158323
332.9999790175487,255.99998875903017
268.9999882778138,303.99999346128885
280.0000057777055,213.99999141934734
240.0000081066658,228.0000096697584
254.00001064611573,364.00001812434135
248.9999846148706,304.9999859635453
271.00000573848706,311.00000529652516
193.99999882521996,327.9999757662523
299.9999961098309,334.99999964641034
170.9999929883989,316.9999937067718
285.99998489725334,410.9999722775773
185.00000880076865,368.0000265305616
218.0000093875553,481.999989784968
193.00000876043535,362.0000113365639
211.00000927233114,342.0000004103872
211.99999131970236,291.999994399997
204.99999636988605,435.999990206162
212.00001472609662,471.0000339655499
143.00000828788382,407.0000282641554
211.00000748423182,355.0000098543197
274.0000094648085,423.9999947546333
168.00000288466705,484.0000207355572
212.99999274357643,422.9999791065343
207.0000070121689,510.0000210512719
176.00000967175887,411.00001312401264
245.9999946212953,489.0000075264319
240.0000051407182,458.99997374796067
252.9999924258963,554.0000108018951
225.99999200399378,455.99999726996026
225.0000065759349,434.0000105221981
157.99999064260916,388.99998743620614
175.9999990415125,502.99995787403736
140.0000044655159,328.0000150648152
191.99999038727987,402.9999805858648
200.99999454096496,451.9999938234639
172.9999996015295,326.99998805246724
98.00000341890622,127.00000119856422
88.0000047481232,209.00001208514897
79.9999957659,185.99998885986628
80.99999878895,225.9999984538983
88.9999978935362,346.9999988928692
146.00000053552182,414.0000243989266
128.00000891464433,321.000015795562
168.99999956629895,283.9999904383376
105.99999794886752,203.99999276909907
74.99999601962436,172.99999059813373
112.9999914312447,242.99999880747194
70.00000123790328,193.9999926846888
133.99999865539604,174.00000491834976
95.00000455612815,242.00001635602166
75.9999968015319,341.0000033565105
135.00000142473968,205.00001363773487
93.00000217011629,195.00000711254305
95.00000260970164,168.9999983255421
59.00000021127341,129.9999934902164
93.00000205850705,161.0000050462251
78.00000474340887,184.00001362522337
74.99999629323682,228.99999602690562
67.99999727870258,172.9999899905711
49.99999614567038,149.99999657194664
67.99999699198142,105.99999596008617
53.000002725473294,51.00000114228927
24.000001631192305,99.00000371942669
31.00000047433429,77.99999726535529
22.000000326883672,74.99999740500976
37.99999953067643,76.99999627028673
52.000000976100736,97.00000294982163
81.99999783285682,222.9999862713711
58.0000009988135,247.9999856699389
69.99999817687605,194.99998835652437
85.99999252637683,290.9999714290532
97.99999851266907,265.0000122948974
74.00000201930986,243.0000084322278
69.00000075645522,267.0000052709166
69.00000201176535,231.9999929408096
79.99999698901,263.9999788394172
87.99999781878215,278.00001169160964
104.000004274143,254.00000552293767
80.99999826561883,272.9999779395215
88.00000085967363,352.9999907594582
91.9999996741499,296.0000125034347
114.99999477745256,319.9999827894188
111.99999798740342,361.00000499478153
138.9999998588603,389.99997248606644
109.99999738836317,399.9999944990721
145.00000057177988,451.9999800781819
149.00000036425098,511.0000232103539
143.00000128522905,389.0000227154925
233.9999977896796,441.999999327782
259.9999982065483,421.0000023487278
188.0000042290409,556.0000195701465
168.99999831275113,682.0000209600877
216.99999704445725,520.9999783390656
191.00000561417897,531.000018250266
128.99999553566693,455.00000943030386
99.99999884997831,559.9999986121131
117.00000545584446,458.9999989747199
105.99999599516109,453.99996849723306
94.99999659444806,407.9999946091008
115.99999052151,485.9999570275287
109.00000140671534,569.0000335208769
97.0000046524533,440.00000544892237
95.00000338147323,439.99998211065736
129.00000294287648,428.0000276491439
94.99999986710381,474.99997120776123
107.9999943507709,556.999991795658
105.00000132722424,613.0000061665306
113.00000002441143,693.99998308626
97.9999940911798,703.9999751130478
96.00000093105747,712.9999811974512
116.99999782936024,864.0000009012465
140.000006181084,744.0000114938847
80.99999813888739,647.0000151369318
122.99998978838606,734.9999955649096
107.99999581631612,671.9999939221026
148.00000795569812,658.0000418454546
126.9999936221583,719.9999927580413
106.00000711179348,725.0000241512109
129.0000068024343,868.0000542290111
140.99999142283437,911.9999334249898
160.99999906922056,851.0000219929532
164.99999950191426,831.0000368303301
215.00000199935445,849.0000116649734
144.00000297990053,801.9999933570484
150.00000477982266,806.0000064468195
176.99999674730932,829.0000274060639
170.00000900002587,670.9999828370171
211.00000379090366,761.0000048608972
216.99999654133163,741.0000181045084
187.0000017197849,752.9999829452125
154.00000007451257,702.9999757015055
117.0000011872303,761.9999790949757
126.99999724267389,801.0000265763778
197.00000984615897,714.9999894539877
180.00001197920378,1058.000014446882
310.99999017893487,1312.000073149327
314.00000412059205,1175.9999281593844
429.00001591694286,1235.0000503043495
248.99999849655703,1201.999988034861
271.0000006974203,909.0000148257618
221.00000773553754,890.0000586119401
