soisVERBàADP_count,soisVERBpasADV_count
61.99999959231113,228.99999783353167
109.99999824236714,391.00000490847157
90.99999947217763,335.9999980511174
108.00000371272597,427.0000136965417
79.00000436975989,528.0000116853613
62.00000277754469,322.0000168062731
113.99999864868511,390.000019401758
46.00000283728718,343.9999949849571
60.99999865786624,237.99997955469257
96.0000015198572,308.00001046247
129.9999926463538,437.9999785609266
85.99999985617626,282.999992606125
67.00000028215445,307.00000170786353
38.999998400132746,281.99999194788955
39.999999190081695,206.00000530577154
91.00000017976392,216.00000317683654
46.000001208448,273.00000180663744
137.99999402422662,592.9999699518843
258.00000316654445,573.0000030302364
194.9999875965811,820.9999799599381
229.00000474801823,926.0000358620044
361.0000070262892,1358.999984115062
312.00000760995636,1209.000072012218
298.9999937684618,938.9999719598267
289.99999154421465,1196.9999858102283
375.99999884719364,935.9999518044923
196.0000115432281,872.0000111027521
281.0000082434783,760.0000356830834
204.9999876971905,796.9999671309052
183.00000710158358,854.0000365940466
186.99999721724646,922.0000620895389
173.99999732058475,619.9999780116707
231.9999960633874,790.0000172220663
228.99999101458044,721.0000000761818
166.00000994411104,810.0000213302706
322.99999778613255,1325.9999711328055
329.99999218638817,1562.9999190354524
292.000001639852,1329.999976518309
257.0000130441972,1339.0000360093336
261.9999918211792,1348.000015193131
292.9999936342696,1394.9999245389165
312.9999993953792,1358.9999945551153
348.0000016104749,1224.000001646755
389.9999829236753,1513.999916205085
281.9999937490592,1402.0000144369328
307.9999861460769,1815.9998775736588
330.00000824643314,1243.999941164708
269.00000576118,1216.9999961826136
180.999995127745,862.0000117119564
131.00000177445332,731.9999917261526
278.00000244553564,980.0000683115765
219.9999957933514,939.9999588025393
258.99999246430406,1290.0000322052506
214.00001272183516,1349.000002909992
372.0000040170888,1627.9999654783749
429.00000558757995,1618.0000329335721
312.99998207738366,1605.999967661824
361.9999832969043,1809.9999055676717
409.00000870497485,2025.999941021701
356.0000064146375,1984.9999512123575
444.00000361090093,1947.0000437085528
574.9999684715391,1999.9998693733464
429.99998834924816,2007.999988788028
412.00000436865776,2061.0000648970913
520.000025663803,1930.000075089461
440.0000083649727,1931.0000499326436
428.0000008180597,2005.00007330483
439.9999974551123,1956.0000326124516
314.99997416809515,1506.9999558475497
481.9999814288342,1976.9999000103853
486.0000155168979,1450.0000526185781
163.00000024942628,750.9999936089872
375.00001081145695,1430.0000053911785
238.00000280782305,1299.000020758225
347.0000208529209,1404.0000913991526
499.99997701290687,1575.0000281826146
407.9999782546985,1294.0000255157513
379.9999824463428,1429.9999524982588
254.00000674916367,1402.0000006851205
306.99999724144965,1288.999920320764
296.99999200941784,1175.9999560590152
193.9999875604911,1144.999986375713
283.0000006706109,1285.000013947559
313.00001883610895,1238.0000221035434
266.9999868742446,1178.0000121296898
194.00000023345433,999.000028285343
227.99999686705456,1220.99998511464
249.00000049858636,1132.9999845100415
204.00000102294268,1256.9999574407532
217.99999859260487,1106.999998842528
246.99999895376976,959.0000155236314
223.00000014793775,1070.999963888722
233.0000053710225,1194.000006580413
213.00000932006398,959.0000287469047
201.00000028670655,927.0000011434613
223.99999355350855,1061.9999655300212
260.0000031764622,1109.0000509128306
299.00001048708685,999.0000028598081
295.0000130525861,1251.0000190204632
264.0000031612684,1336.9999352553893
258.0000229452648,1406.0000138556713
330.9999794390958,1281.999980199058
216.0000045055215,1135.0000218806886
239.0000044383508,1177.0000798420378
276.9999984846176,1191.9999975834362
282.99999750729427,1349.9999098298301
