asVERBeuVERB_count,asVERBpuVERB_count
69.99999947591924,24.000001628217404
67.99999877782739,78.99999822906521
76.99999955338109,33.99999980279165
65.00000225559418,62.00000047002436
56.00000385257218,36.000000012764495
89.00000073314138,43.000003331002304
24.000000169726675,3.0000000212158344
53.999998400169204,29.999999388516102
45.999998788713526,36.99999929836237
43.9999996972993,18.000000162108236
67.99999608924706,37.999997100145634
52.999999977274854,15.000000073780095
61.000002664919045,16.99999982556957
36.00000023376408,27.999998534606124
23.99999846969017,58.000000441552054
29.999999270405684,23.999998889454815
34.00000242612606,17.000001213063033
78.00000066541622,48.99999760945906
107.00000859619223,58.00000176300415
130.9999931569445,66.99999571411088
110.00000294093577,63.00000179322345
219.99999772539104,113.99999567723945
254.00000619528498,140.000003414724
220.0000015466678,128.9999963315998
290.999980986198,132.99999748584375
353.00000458343044,145.9999916546982
160.99999716531096,63.00000046910584
128.00000252052826,80.99999804173875
137.99999877980812,74.99999933685224
140.00000355339188,55.000000803977116
149.9999954810571,69.99999789115998
136.0000019392435,47.0000012733558
159.00000242918432,116.9999946532353
144.99999964098367,107.00000514993474
263.0000188042046,152.00000415307755
400.9999761930314,184.99998395615373
455.99999821355385,153.9999997676431
311.9999943379485,207.9999894172712
315.00001627272707,106.00000415368324
261.00000595741994,139.99999762732418
288.99998922869145,127.9999959626944
345.99998276694305,133.99999569279197
408.99998885054936,143.00000420767714
449.9999846917622,150.9999982848198
385.0000058851377,156.00000409953643
385.9999883375924,166.9999931730156
289.99999042099853,139.99999412013472
283.99998906303335,117.99999489908859
176.9999990032931,111.99999857095519
120.00000058977437,53.99999772151182
231.99999703371824,73.00000105159312
242.99998681842345,93.00000229994905
322.00000685439517,101.00000167547151
331.0000086166419,133.0000001193226
327.99998834061626,135.99999950181427
390.00002455444354,152.9999976858407
438.9999873318618,188.99999501500955
532.0000020313179,203.99999191411575
549.9999868557652,173.00001170511703
511.0000291678733,179.99999536504572
621.0000319281997,273.00001703579386
564.9999974501718,266.99998412828427
509.9999966510796,292.0000115276036
582.0000139360841,166.0000000639249
743.0000127522103,260.9999955042583
547.0000253707594,229.99999849718796
591.0000223650392,178.0000097999883
