vingtsixairs_count,vingtsixpairs_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.9999999437714213
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,29.99999917135307
0.0,0.0
0.0,0.0
0.0,1.0000000280394516
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,12.999999826614834
0.0,8.00000031588344
0.0,0.0
0.0,3.9999999163680253
0.0,2.999999854994143
0.0,0.0
0.0,0.0
0.0,0.9999999676989245
0.0,0.9999999809036956
0.0,5.000000096775991
0.0,1.0000000138936158
0.0,2.9999999353822075
0.0,1.0000000392210164
0.0,1.0000000247044087
0.0,2.0000000768609345
1.0000000138611802,0.0
0.0,0.0
0.0,8.000000270015768
0.0,20.999999381892867
0.0,3.99999990157204
0.0,0.0
0.0,17.00000065369835
0.0,2.999999970874259
0.0,0.0
0.0,1.0000000282105912
0.0,0.0
0.0,0.0
0.0,4.000000128910106
0.0,0.0
0.0,0.0
1.0000000295257556,2.0000000590515112
1.000000032976182,8.000000263809458
0.0,0.9999999657933091
0.0,10.000000238193739
0.0,14.999999560412427
0.9999999593947667,0.9999999593947667
1.000000030931641,12.000000371179695
0.0,0.0
0.0,0.9999999781425178
0.0,0.0
0.0,6.999999782907455
0.0,0.9999999771334718
0.0,10.000000788012397
0.0,6.000000269368178
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.000000081814564
0.0,0.0
0.0,5.000000249270657
0.0,0.0
0.0,0.0
0.0,11.999999357167965
0.0,0.0
0.0,3.0000001930924807
0.0,0.0
0.0,0.0
0.0,9.000000088597533
0.0,0.0
0.0,2.000000062261983
0.0,0.0
0.0,4.000000143221962
4.0000000764350965,0.0
0.0,6.000000054483556
0.0,0.999999988259584
0.0,3.9999999197659704
0.0,0.0
0.0,0.0
0.0,1.0000000144415284
0.0,0.0
0.0,0.0
1.0000000190283194,0.0
1.0000000241402864,0.0
2.0000000052442957,0.0
1.0000000274934133,0.0
0.0,0.0
0.0,1.000000013587956
0.0,1.0000000435730887
0.0,2.9999998839647652
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999998282696745
0.0,0.0
0.0,3.000000114176874
0.0,0.0
0.0,0.0
0.0,3.9999999036907505
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.0000000135381124
0.0,5.000000245589684
0.0,7.999999757317183
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,2.0000000552518387
0.0,0.0
0.0,0.0
1.0000000078456046,3.000000198540757
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999992804077
0.0,0.0
0.0,2.0000000408610217
0.9999999929015284,0.0
1.9999999601599174,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000444358834,0.0
0.0,0.0
0.0,0.0
1.9999999014297811,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000014774761,1.000000014774761
0.9999999913013131,0.0
0.999999968441446,0.999999968441446
0.0,0.9999999905911063
0.0,0.0
0.0,0.0
0.0,1.0000000434494583
0.0,0.0
0.9999999561500714,0.0
0.0,0.0
0.0,0.0
1.0000000009069607,1.0000000009069607
0.0,0.0
0.0,0.0
0.0,4.999999812615582
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000018029667,2.000000018029667
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.0000000674120963,0.0
0.0,0.0
0.0,0.0
1.0000000372631286,0.0
0.9999999897105034,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.999999817188164,1.9999999523608947
2.9999999813617775,0.0
0.0,0.0
0.0,0.0
1.999999980861849,0.0
0.0,0.0
0.0,0.0
1.9999999719586508,0.9999999859793254
0.0,0.0
0.999999988570583,0.0
0.0,0.0
1.9999999281785197,0.0
0.0,1.0000000263534425
0.0,4.000000109889918
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999682590819,0.0
