deuxDETeauxNOUN_count,deuxDETpotsNOUN_count
123.00000495479752,31.99999981691717
130.99999834763594,107.00000520773634
323.9999981207204,66.99999961138354
130.99999782002786,39.00000135335651
107.0000031520209,65.00000169986036
108.00000650623569,50.00000157731773
54.000002231184965,33.00000054159084
67.00000088057162,14.999999694258051
157.99999802075837,65.9999973077642
218.9999930605096,32.999999772974476
87.9999974395432,77.99999676439514
84.9999961668649,62.99999719231337
47.99999825384617,39.99999993236884
107.00000234200914,24.000000155842713
29.000000220776027,20.999999790015487
54.99999954052663,64.99999877594702
146.00000536843422,32.99999933400473
126.9999982748753,27.00000019193812
239.00001755408763,79.00000346751483
253.99999092381643,63.999997871861815
166.00001118803837,122.00000941288268
215.00000170721114,96.00000280656364
155.0000037805873,55.000001341498724
199.99999486990455,42.99999997549539
223.00000282647073,97.99999576050138
296.00000920599535,140.99999452434886
432.00001704592034,182.00001143898237
277.9999986086068,151.00000893572414
189.99999315561678,150.9999935004536
318.9999922311038,115.9999979048538
217.99999887889237,97.99999845177985
143.0000005562497,70.99999899343489
160.99999829807817,162.00000017124083
226.9999980842377,123.99999873057166
268.00002495027803,116.00000200512123
386.99999548594815,144.9999947886447
318.000004875036,157.0000029554239
443.00000047473895,173.99999340557267
377.0000100804907,133.99999871322055
260.0000086603,241.99999633421697
306.99999789873084,233.99999662815108
363.9999892908705,264.9999866093633
287.9999964933361,273.9999991830884
327.99999643363526,199.99999536824268
341.99999554364325,265.99999977041557
398.0000044688393,356.99998967561027
409.0000059796332,194.00000119310414
305.9999986071409,205.00000344768893
187.99999255446897,128.99999969459682
186.00000345803693,276.99999964780557
249.0000041245828,239.00000641783865
233.00000694687498,198.99998958775004
320.0000020667254,168.00000108503082
425.0000346440669,255.000013647617
364.99999765739227,248.9999955684027
446.0000194632237,290.0000016080809
352.9999965883524,247.99999728482197
564.999963531097,227.9999865746896
414.0000035118674,344.00000134862256
510.0000252400963,257.999998240334
539.9999930570636,237.00000137677287
451.99996405993875,239.99999381685723
556.0000249659535,345.99999604735916
453.0000259807862,229.00001437326446
666.0000530748879,330.0000243374872
645.9999860692466,239.0000037588834
629.0000429267245,258.00001864496403
432.0000121432609,309.00000187326424
752.9999809813849,308.99997400087295
511.9999801295674,270.9999875964242
517.0000198850383,217.00000579370126
312.0000093527914,128.0000077501866
382.00000196602065,224.0000092192174
412.9999841652415,429.00001987692383
418.0000154161333,239.00001748151135
564.0000253227824,194.99999892094644
494.0000175152291,206.00000123747702
595.9999695812327,292.99999913657075
440.0000101512661,276.0000079185492
498.9999779071649,280.99999075062044
422.9999627863063,297.99999300763926
452.9999824077195,345.9999866980458
467.0000247461276,294.00002075700775
550.0000058553865,219.00001624844109
549.9999693289,247.9999859842153
457.0000183585663,263.9999972208472
540.9999898709069,237.99997872329328
586.9999661375384,260.99998622229015
514.9999928868584,243.99998529312074
418.0000156853725,207.99999430016015
445.0000195030219,188.0000008275927
397.00000368748806,162.9999946751566
379.00001914126227,235.00000328875205
403.0000196235579,205.00000083637426
418.0000080958388,236.99999483694543
424.0000006839023,270.0000018416135
374.00001212891124,221.00000495921137
536.0000437393285,278.0000036430535
422.0000133987874,218.00000637858517
548.99999320824,287.00000609035783
563.0000245566625,241.00001139960125
374.99999799666665,413.9999865842582
522.0000097201519,272.000013277333
471.00002544840635,291.0000115011348
605.9999835658574,236.99999328645455
612.0000034334565,250.99999494308202
514.0000151112987,223.99998829862864
649.9999785959259,325.9999967151242
642.0000370222051,270.00001114625235
589.9999713731047,242.99999128004134
563.9999593454427,223.99999077246397
417.0000247510916,260.0000031060647
534.9999646931537,259.99999176461665
468.999998986296,240.99998225550257
337.99999388855883,178.99999658296736
354.0000118210268,71.00000533013718
235.00000816020042,91.00000586532124
268.9999967775739,89.9999960465445
231.00000316180635,84.0000034694831
221.0000069459171,100.00000093879886
279.0000001235695,138.00000500513164
267.00000507083075,85.00000654296369
367.99998042116783,104.0000008327599
243.9999962809211,78.99999742946551
205.00000310614791,85.99999630392266
191.9999953888016,86.99999851622724
292.00000784465124,89.99999829036027
285.0000145010501,91.00000455923201
240.0000079304174,125.00000481868511
217.9999929025151,132.99999440268084
218.00000255906667,115.00000402056958
198.00000725790855,107.0000028484886
180.00000212956846,89.0000003505927
235.9999857461583,93.99999996257672
178.00000690508452,71.00000008897528
183.0000091307782,80.00000334275761
165.99998821115713,67.99999550621315
162.99999621031782,71.99999782402699
153.99999910312093,52.999999649630475
219.99999867174617,97.99999850026558
140.99999953189268,39.999999264809404
94.00000257713054,37.99999977409567
98.00000290645914,22.000000789870214
112.99999361016549,43.99999835931391
81.99999889995965,29.99999808736703
169.9999944098448,60.99999998466128
254.99998567463564,54.99999961236954
252.9999933543879,49.99999749542273
