monumentsNOUNheureuxADJ_count,monumentsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
5.999999927964446,0
0.0,0
1.0000000284221313,0
0.0,0
0.0,0
0.0,0
1.0000000199273456,0
7.999999629215619,0
0.0,0
5.000000262108024,0
3.000000019480339,0
0.0,0
0.9999999811684157,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000142241461,0
4.000000097563543,0
4.9999998717476135,0
5.999999934160064,0
0.9999999808382316,0
5.0000002533117875,0
1.0000000196916272,0
0.9999999709845574,0
1.0000000087314196,0
1.0000000124238915,0
0.0,0
0.0,0
4.00000004561961,0
2.00000007968517,0
4.999999820298093,0
0.9999999888370337,0
0.0,0
3.00000005782209,0
0.0,0
0.99999996845855,0
1.9999999563601376,0
3.9999999880742827,0
0.9999999730821488,0
2.0000000058782916,0
0.0,0
0.0,0
0.0,0
3.999999988390633,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
5.000000158243361,0
3.9999999099300974,0
4.00000011451796,0
0.9999999821341166,0
0.0,0
2.0000000553250246,0
0.0,0
3.000000011286849,0
0.9999999506951006,0
0.0,0
0.0,0
1.0000000386665076,0
2.0000000423112247,0
4.000000122800383,0
0.0,0
0.9999999529546316,0
0.0,0
0.0,0
1.000000024616424,0
1.0000000214870044,0
0.0,0
1.000000034657932,0
0.0,0
0.9999999953103411,0
0.9999999670330595,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000365580368,0
0.0,0
0.0,0
0.0,0
1.9999999151729544,0
0.0,0
0.0,0
5.999999740162654,0
1.000000024223886,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000089265482,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000710272587,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999998131715397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
8.999999442659181,0
0.0,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999360858935,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999622586866,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000099270446,0
0.0,0
0.0,0
0.9999999951895512,0
1.0000000110869376,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.999999987104003,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
