autresADJartsNOUN_count,autresADJpartsNOUN_count
374.9999949325467,24.000001628217404
491.99998115207546,16.999999694456843
646.0000216540598,40.99999976218992
744.0000033633077,47.99999942371557
552.0000009143564,113.0000017168797
462.99999621053615,53.00000189690087
622.9999883785554,43.0000012287436
477.0000000110217,109.00000351861263
521.000002614783,47.999998327061874
561.0000118672848,65.99999954594895
467.9999745136853,37.999997100145634
375.99999136307264,35.9999996102426
297.00000917563034,27.999999869408363
405.9999976689704,31.9999993841851
226.0000021487857,16.99999985689436
349.9999889634822,21.00000001615371
466.9999969391207,25.0000014232279
611.9999728786478,91.00000077631891
672.0000105868309,78.00000175434967
862.9999900800718,100.99999671527111
691.0000061721886,101.00000781717263
946.9999695183747,151.99999423631925
1013.00008140615,85.00000207322529
1050.9999949701553,181.99999605059043
1107.9999751851062,103.99999885877443
914.0000082072222,83.99999939908119
1338.000097583827,115.00000028008789
988.000025959642,145.00000315641157
623.9999634961572,117.99999379223861
1188.0000090779301,190.99999525746995
690.9999928413434,71.99999919251309
365.00000285890263,114.99999768564739
1108.9999556825235,78.99999962155819
733.0000189984942,90.0000008347529
838.0000557482819,113.00000188559348
947.9999377438912,151.99999453706207
1146.0000197503243,109.999995303014
1141.000001354216,85.00000087954075
1017.0000424669124,160.00000308384477
959.9999586857184,124.00000022145568
1408.9999734236258,163.99999099264966
1131.9999891332106,87.00000017667188
1065.9999994698085,153.99999556884146
1485.9999210937556,109.99999572336381
1072.9999642149137,126.99999561970498
1412.999954156473,196.9999953014717
1395.999988648256,90.99999799859118
1097.9999815367435,164.00000407562428
876.9999724080428,158.0000005074147
497.9999931199792,70.99999935966058
954.0000282232247,96.00000310337093
970.0000282126874,208.99999355925922
1575.0000596249606,216.99999560358404
874.0000313790765,120.00000082333102
1119.0000163642069,198.99999776268942
1507.000029755699,94.00000269117206
1322.9999239316026,160.99999422858355
1375.9999883246091,135.9999946094105
1136.000068631119,232.00000369527564
1146.000050898551,84.0000020231086
1190.9999908977475,185.9999977891136
1642.9999093399101,178.99999505882076
1483.9999621298325,132.00000671917496
1245.0000289317577,145.00001085400788
1347.0000518522347,159.00001054743979
1663.0000739830855,166.00000469120258
1473.0000921117037,144.00000989707218
1193.9999418475277,145.99999183462106
1150.999969898734,185.9999952950115
1316.9999204099859,139.0000013155929
940.99996780536,53.00000317100982
221.0000062764632,35.000001906866736
814.0000435600145,99.9999970082174
786.000006190823,97.00000330454247
775.0000501807524,116.00000141879048
1144.0000413782896,128.0000003743593
893.0000358432338,90.99999920598324
830.0000040513122,169.99999475463574
958.0000489493264,115.00000158356016
791.9999783075184,297.99998000922227
901.999922310443,168.99998878985338
672.9999840926029,127.00000147927388
867.0000673943887,139.00000074435764
809.9999939040463,205.00000798331374
751.9999510340251,133.99999947934458
688.0000133431453,142.00000762887313
642.9999585352004,146.9999919588425
687.9999959033412,191.00000499625077
623.9999647312465,86.99999590433114
841.9999495959137,115.00000399824731
550.0000162027037,139.00000683953857
518.0000043551081,176.99999499998796
693.9999940436359,179.00000491677494
644.0000038322197,147.00000179572794
683.0000116924588,146.99999401435642
654.0000000664337,149.0000000106226
719.0000308984128,152.00000139357923
698.0000143861171,140.00000091345862
721.0000485798794,167.00000187660143
796.9999644311895,159.99999802061637
1003.9999870018343,173.0000062804505
692.0000036136341,107.99999926411714
816.0000208394638,168.00000506188331
826.0000445035546,153.0000116084747
960.9999941699411,192.99999153457162
848.9999787537006,223.00000044399886
848.9999973648274,220.99999019732718
851.9999743567096,296.9999836785711
980.000037643692,270.000025613499
794.999974999899,257.99998236987034
714.9999814600901,180.9999882776201
727.000014457275,208.00001183344122
760.9999629085651,178.9999899891995
803.9999882130409,173.00000012603434
627.9999847367932,113.00000135493812
208.00000253289718,82.00000447818951
237.99999593951907,64.00000227738948
241.99999563512802,66.99999710186685
290.00001092857326,59.00000003431582
423.000007190433,100.99999605290047
633.000053352804,97.9999992025861
719.0000454937378,76.00000397360078
778.9999826573724,88.00000097087474
458.99998707705424,83.00000066707427
360.999998502556,47.999997232093136
480.9999870347422,58.999998381124996
549.000005109744,38.99999859511566
617.000005083465,79.0000030388285
407.0000069174896,51.00000205930291
463.0000118279738,57.99999739121992
604.0000176020005,47.00000043729867
435.00003353780437,64.00000310113052
431.00000066885895,52.99999976259582
361.9999836119633,81.99999799040681
409.0000179484429,69.00000300985255
424.00002365349616,51.99999920435205
328.9999798523438,41.99999886185805
354.9999902901564,31.999998719389456
338.99999904826774,28.00000016388543
240.99998997120412,53.99999969509167
197.99999824344366,32.00000011236366
173.9999987359433,16.000000284997117
168.00000194029076,22.000000789870214
173.99999241327578,21.000000350266212
151.99999093587084,11.999999677213571
303.0000054210902,13.000000244025184
532.9999989927453,46.000000418209964
542.0000069444042,33.99999793925786
547.9999915862392,31.000000260486296
653.999949014915,39.99999879625201
566.9999876814345,44.00000138592788
620.9999920210226,38.000001757443215
390.9999987415031,54.99999713615433
547.999986982138,43.99999820635479
619.9999938193992,29.999998586862663
609.0000167787447,50.00000185771752
593.9999942314494,39.9999984319614
541.9999979697212,62.99999893028438
591.9999731822761,90.00000126964258
748.9999917171705,59.9999991896146
885.999932713098,56.999997768536375
873.9999856185053,68.00000014766617
839.9999886787324,53.99999886206362
1003.9999648743669,72.99999866641615
882.0000166784681,107.00000034831152
1009.0000638401939,124.00000065172463
903.000072681037,103.00000731721026
1182.0000436870844,119.00000591625515
1698.0000160960035,128.99999818321794
1349.9999997393147,259.99999508256525
1345.0000334408971,202.00000598156748
1350.9999583759618,195.99999431952037
1291.9999983290377,186.0000027932253
1059.0000158021796,279.9999939066312
796.999950163838,251.99998421874693
907.0000387922091,249.0000028588707
780.9999853375687,152.9999989159833
878.0000124914482,138.9999974521783
901.9999465964312,95.9999958677072
999.0000021710777,108.00000384447533
1104.9999835748729,126.00000019693086
869.0000163398947,98.99999709818802
746.9999943271275,94.00000393293975
990.9999845942165,80.99999911687621
1062.9999499817986,115.00000274968151
913.0000323165566,165.99999513778232
967.9999452893896,115.0000041657857
956.999983610733,89.99999444005208
1038.0000042928957,90.0000006761514
1190.9999528712156,83.99999864907466
1345.9999799191323,102.0000013654405
1024.0000319948574,110.00000199269257
1220.9999200877498,119.99998980155391
1153.999938787075,106.99999796327988
1166.0000340865497,123.0000044239194
1300.9999750480374,114.99999520337633
1212.0000247293826,214.00000431973345
1402.0000981759097,158.9999993488438
1554.9999184800595,188.99999541886487
1614.0000534452151,147.00000438364
1441.9999919004738,196.99999862859016
1661.0000376474409,177.9999956643028
1698.0000071684267,128.99999856750225
1741.0000233188466,114.99999660394667
1558.0000416237012,105.99999821154957
1612.0000499482674,154.00000821676744
1895.9999167546316,162.99999383078833
1885.9999756984641,141.99999930445557
1489.0000589483827,102.00000074841178
1472.9999201926178,137.99998770511675
1297.0000390984408,95.00000294063507
1148.9999952067537,137.9999958448068
1073.0000027414803,119.00000031741457
1320.000011288394,238.00001018458772
1938.0000133144729,151.9999984707211
2211.9999597031983,223.99999165871972
2097.000060172263,239.99999415166695
1547.9999880052953,148.99998733146222
1453.000115653901,130.9999989723172
1510.0000284443279,156.00000914688974
