seronsVERBheureuxADJ_count,seronsVERBpeureuxADJ_count
37.000000626936995,0
53.00000115377088,0
40.99999976218992,0
52.000001804475346,0
57.00000361338198,0
27.000001626558927,0
14.999999797862515,0
28.000000926761032,0
37.999997499752986,0
61.00000386945186,0
67.99999608924706,0
27.99999843723392,0
55.999999738816726,0
43.999996991290885,0
69.00000068102389,0
71.00000055639559,0
35.00000015300863,0
95.00000151258254,0
95.00000144897635,0
58.00000090027919,0
112.00000451857808,0
129.99999734587144,0
124.00000302446983,0
137.99999574125684,0
131.99999433270403,0
154.00000158810155,0
151.00000976761143,0
165.00000571834906,0
171.9999933147722,0
133.99999819151896,0
150.99999953574783,0
130.000003328119,0
94.99999808243498,0
200.99999797939861,0
181.00000935237765,0
259.0000000863169,0
326.9999906505405,0
243.99998954949922,0
196.99999359557626,0
268.0000073632343,0
258.99998965204145,0
322.9999977938426,0
263.00000914593016,0
365.99998883239385,0
388.0000072087713,0
349.9999908767332,0
373.99999417509395,0
351.99999460894526,0
449.9999866881362,0
325.9999900134034,0
356.999999766304,0
419.99999190652807,0
387.00000966157523,0
521.0000257843009,0
416.99998067397246,0
574.0000298222698,0
646.9999853313191,0
593.9999674654604,0
592.9999911079838,0
475.00001335051513,0
576.0000332142326,0
627.9999459655545,0
601.9999903729133,0
628.0000187529847,0
799.0000056555028,0
798.9999972078405,0
662.999998106864,0
528.9999786380035,0
595.9999440923051,0
710.9999952151621,0
514.0000190625848,0
329.0000078897451,0
519.9999891426006,0
485.0000165227124,0
488.00001171001145,0
411.0000127476106,0
408.9999940420938,0
396.99998565556973,0
343.00000748552856,0
524.9999953015515,0
458.99997381172165,0
408.00000764099644,0
433.0000081561054,0
488.9999917285742,0
391.0000081193097,0
438.00000008670065,0
422.99996270511934,0
447.9999930298277,0
459.9999731924581,0
532.0000015337246,0
381.00000236915673,0
422.00001566349624,0
458.0000020684621,0
448.00001646102874,0
427.99998962931323,0
562.9999941768782,0
432.0000191806969,0
457.00001639581876,0
540.0000277239433,0
422.9999915533788,0
497.00001416578016,0
433.99998409357073,0
506.99999641270676,0
476.0000244195543,0
536.9999793913926,0
519.999960780379,0
618.9999616061104,0
501.99996887749387,0
583.0000068676999,0
422.99999092034125,0
562.9999816079807,0
457.00002554998434,0
545.0000012950554,0
585.9999533371104,0
429.9999884424335,0
251.00001709108705,0
260.9999969600449,0
248.00000242450437,0
247.9999972085325,0
320.0000107208639,0
339.00000882738783,0
273.0000083475548,0
382.9999686577919,0
277.99999158974856,0
224.99998254721152,0
225.00000368139956,0
227.99998982535675,0
237.0000091164855,0
184.00001181926015,0
180.99999867674205,0
201.00000208604595,0
229.00000720254263,0
166.00000671837614,0
168.9999952539424,0
164.00000956034796,0
185.0000099564573,0
139.99999229933752,0
114.99999001912533,0
124.9999934897038,0
139.9999985212189,0
67.9999977869663,0
56.999999661143505,0
56.99999800160579,0
69.9999979043314,0
70.99999753734687,0
55.99999854225575,0
116.99999462814311,0
244.99999786041002,0
188.99999716078662,0
134.99998734237508,0
146.99999703827513,0
221.00000531014135,0
177.99999452951667,0
132.99999367897038,0
173.99999398504698,0
163.00000249799754,0
181.00000797724013,0
181.99999065456637,0
196.99999313980067,0
225.00000727438973,0
276.9999949196434,0
241.0000011248959,0
250.99998838260768,0
290.99999039377855,0
267.99998777453493,0
305.0000120747761,0
262.000022224427,0
332.00001892798093,0
421.99998559485914,0
508.00000122301014,0
496.000018052948,0
302.9999893135509,0
347.0000044663752,0
311.9999910008715,0
237.99998930567875,0
299.0000185215479,0
299.99997885448477,0
254.0000009111987,0
280.9999907077489,0
289.0000118614856,0
283.9999980632622,0
184.0000023222616,0
191.00000238991228,0
185.99999630525593,0
289.99998882109827,0
176.0000005372876,0
255.9999966986247,0
209.99999865441058,0
177.00000113227804,0
357.9999948590047,0
216.99999900547994,0
255.00000847651012,0
171.99999225990337,0
190.99999078978487,0
370.0000268874312,0
179.99999818951034,0
204.00001307467667,0
234.00000826845476,0
190.99999671077137,0
201.0000113879169,0
157.00000788728732,0
216.99999717437277,0
209.99999842234848,0
239.99998846424265,0
253.9999984537168,0
165.99999758796855,0
224.99998926117763,0
230.00000175458814,0
213.99999535256364,0
273.9999857388672,0
230.99999757114514,0
347.99999679262015,0
405.9999961718357,0
542.0000386072038,0
873.0000012548272,0
871.9999864186588,0
1089.999992734556,0
527.9999968119764,0
736.000011035168,0
692.0000020080959,0
