avezVERBétéVERB_count,avezVERBpétéVERB_count
1085.000016735404,0.0
1874.9999655982724,0.0
1438.0000170602652,0.0
1745.000025803742,0.0
2968.000071957613,0.0
1569.000118404097,0.0
1863.999976196106,0.0
1292.0000145965287,0.0
1278.9999352379564,0.0
1506.0000439680455,0.0
1957.9999840204641,0.0
1130.9999922425227,0.0
1164.0000375755983,0.0
997.9999636529897,0.0
1396.9999987998963,0.0
1437.0000108900986,0.0
2134.999969477467,0.0
2361.9998825307857,0.0
3411.000057233332,0.0
3908.9999029117025,0.0
3841.0001676871243,0.0
6369.99994199998,0.0
5296.000355966862,0.0
4866.999931598844,0.0
4577.000214505892,0.0
4851.999867688979,0.0
3775.9999912387143,0.0
3611.0000185299214,0.0
4407.000007513117,0.9999999709845574
4222.999935150833,0.0
3796.0001960867125,0.0
2785.999914131316,0.0
3142.0000325455258,0.0
3165.0000099310632,0.0
4578.000085822339,0.0
7005.999616673427,0.0
6575.000032575012,0.0
5712.9997934822595,0.0
6266.999928370691,0.0
5276.999924432288,0.0
6182.99986589631,0.0
6309.999628532238,0.0
5622.9999613893215,0.0
6724.999886170729,0.0
7660.000031009592,1.0000000029391458
7122.000265910931,0.0
6398.999778841323,0.0
6300.999700935564,0.0
4442.99995971233,0.0
4451.999993049914,0.0
4966.0002050156945,0.0
5500.999948870563,0.0
5533.000017659123,0.0
6309.00029076583,0.0
7979.999998521816,0.0
6905.000244547926,0.0
8393.999725012265,0.0
7555.999757872167,0.0
8576.000048478752,0.0
7893.00042606571,0.0
9042.000337698571,0.0
9106.999528497856,0.0
9887.999828496933,0.0
8225.000482743226,0.0
8492.000757188052,0.0
9248.00058436775,0.0
8842.000517653696,0.0
8065.000286456087,0.0
7085.999678772871,0.9999999529546316
8852.999694609736,0.0
6635.00014095855,0.0
3803.0001465080304,0.0
7592.999832874788,0.0
6597.0003490727295,0.0
6326.000302309204,0.0
7295.999785382035,0.0
5554.99980023601,0.0
5244.999696586192,0.0
4763.000105181163,0.0
6040.999621524187,0.0
5198.999690056103,0.0
5011.999996753651,0.0
5503.000352981209,0.0
4743.000228256324,0.0
4056.999842228816,0.9999999760342294
4125.000168436044,0.0
4562.999799155599,0.0
4186.000013774187,0.0
4376.999974404136,0.0
4329.999907939287,0.0
4054.000197294599,0.0
3872.0000659523707,0.0
4086.0001637805676,0.0
4247.000272353732,0.0
3625.0000209167147,0.0
4279.000067970246,0.0
4146.00012584378,0.0
4006.000340757918,0.0
4755.0001185506335,0.0
5427.000019629676,0.0
4985.000256214891,0.0
4213.999691347259,0.0
4242.000341252471,0.0
4278.00032561403,0.0
4230.999852298499,0.0
4828.999852793215,0.0
4577.999775313229,0.0
4529.000079536143,0.0
5339.000118975346,0.0
4341.0000079554175,0.0
5013.000004569483,0.0
4119.000047813934,2.000000081679416
4700.999765207979,0.0
4654.999724260263,0.0
3415.0000695862536,0.0
1872.0000951726593,0.0
2123.0000199707815,0.0
2270.999959499335,0.0
2062.00009472265,0.0
2858.999910197401,0.0
3249.000215141351,0.0
2908.9999654246185,0.0
3478.999767301906,0.0
2166.9998853270954,0.0
2025.9998567612192,0.0
2448.999947038077,0.0
2121.999954289632,0.0
2615.000131566805,0.0
2060.0001285390754,0.0
2310.99987999847,0.0
2199.0001641749986,0.0
1825.000037812705,0.0
1784.9999076599752,0.0
1772.9999305622641,0.0
1772.000057013184,0.0
1752.0001266383185,0.0
1701.9999293207718,0.0
1642.9999507373939,0.0
1495.0000199067943,0.0
1220.999933741705,0.0
533.0000184212507,0.0
680.0000060938943,0.0
583.9999920146663,0.9999999893338939
652.9999886317709,0.0
744.9999849358437,0.0
1194.0000497601077,0.0
1653.9999959525971,0.0
2734.9999172401117,0.0
2376.999962839655,0.0
2297.999767811565,0.0
2209.0001318341483,0.0
2603.999974510836,0.0
2208.9998832010774,0.0
1966.9999183170235,0.0
2226.999876799895,0.0
2158.000102739347,0.0
2470.0001272259988,0.0
2264.0000131311804,0.0
2353.0000915071287,0.0
