objetsNOUNheureuxADJ_count,objetsNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999734740896,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998562384746,0
0.0,0
0.9999999859437619,0
0.0,0
0.0,0
0.0,0
0.9999999781800688,0
0.0,0
0.0,0
3.0000001099571505,0
0.0,0
0.0,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.000000017893146,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999901390201,0
0.0,0
5.000000098337679,0
4.00000015466603,0
0.0,0
4.000000122800383,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999560899616,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999913897132,0
0.0,0
0.0,0
0.9999999983202508,0
0.0,0
0.0,0
0.0,0
0.9999999876910992,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999929400122,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.9999996263430795,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999631530447,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000048455164,0
3.000000116534412,0
0.0,0
0.0,0
3.0000001253534103,0
0.0,0
0.9999999599809204,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999627040346,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999873393776,0
0.0,0
0.0,0
3.0000000351600926,0
1.9999999401106483,0
2.00000000733707,0
0.0,0
3.9999998490347464,0
0.0,0
0.0,0
0.0,0
5.9999997807682055,0
0.0,0
0.0,0
2.0000000407719916,0
2.9999999175093865,0
0.0,0
3.00000009361575,0
0.0,0
0.0,0
1.0000000098826576,0
1.9999999217407494,0
0.0,0
0.9999999567190246,0
6.999999507449912,0
14.99999954121687,0
0.0,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.9999999782454786,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.999999974202718,0
2.0000000067967663,0
1.9999999914610211,0
3.999999848113252,0
0.0,0
1.0000000402447056,0
0.9999999876667732,0
1.00000003962317,0
0.0,0
0.9999999474258631,0
0.0,0
4.0000000793046855,0
2.9999999212319466,0
4.000000061657938,0
3.00000006895274,0
0.0,0
0.0,0
7.99999986262132,0
4.000000086102447,0
5.999999859949543,0
14.999998906562475,0
6.000000205516142,0
0.0,0
1.0000000239067954,0
4.000000164479554,0
3.00000010473783,0
1.9999999791892589,0
3.000000141292895,0
0.0,0
1.0000000430417737,0
1.0000000418949462,0
