marchésNOUNheureuxADJ_count,marchésNOUNpeureuxADJ_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999858613794,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999966634592,0
0.0,0
0.0,0
10.999999967204278,0
0.0,0
0.0,0
0.0,0
0.9999999905099559,0
0.0,0
0.0,0
0.0,0
1.0000000323267804,0
0.0,0
1.0000000064585168,0
3.000000094946016,0
0.9999999774825243,0
5.0000001431474494,0
1.9999999642682331,0
0.0,0
2.9999999695530706,0
0.0,0
0.0,0
0.9999999506951006,0
0.0,0
0.0,0
1.0000000386665076,0
0.0,0
1.0000000307000958,0
3.9999999768646575,0
0.0,0
5.000000086576566,0
3.0000000479760622,0
0.0,0
0.0,0
2.000000012685163,0
2.000000069315864,0
8.999999735257447,0
0.0,0
1.999999934066119,0
0.0,0
0.0,0
1.9999999205632235,0
0.0,0
0.0,0
0.0,0
0.9999999760342294,0
0.0,0
0.9999999575864772,0
0.0,0
0.0,0
7.000000169407119,0
3.0000001573647905,0
0.9999999983202508,0
0.0,0
0.0,0
1.9999999712976684,0
3.999999950764397,0
0.0,0
6.000000267796446,0
0.0,0
0.9999999876288521,0
2.0000000750788773,0
0.99999997479242,0
4.0000001420545175,0
0.0,0
0.0,0
3.000000025267056,0
1.9999999571866103,0
1.9999999387909742,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
4.9999999727769655,0
0.0,0
0.9999999804473441,0
0.0,0
0.0,0
1.9999999346428499,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
2.999999814219727,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000835689398,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999886853992,0
0.0,0
1.0000000125184012,0
4.000000075378434,0
0.9999999728159226,0
0.9999999873393776,0
0.9999999680429468,0
0.0,0
3.0000000351600926,0
0.0,0
0.0,0
1.0000000151417292,0
0.0,0
0.0,0
0.9999999756852518,0
0.0,0
0.0,0
1.0000000412524628,0
2.000000099270446,0
2.0000000407719916,0
1.9999999862042173,0
1.999999990379102,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
0.0,0
0.9999999567190246,0
0.0,0
0.0,0
1.0000000285704114,0
1.0000000248111243,0
1.0000000088054632,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999983892959,0
0.0,0
0.0,0
0.9999999982919884,0
2.000000047813591,0
2.000000082239777,0
4.000000054200494,0
6.000000062786055,0
2.0000000048631557,0
0.9999999571843041,0
2.0000000860835474,0
4.000000167579785,0
