mêmesADJoiesNOUN_count,mêmesADJpoidsNOUN_count
2.000000041523209,16.00000033218567
1.0000000094532615,70.00000084822773
1.9999999883995088,48.999999715787965
0.0,59.00000232762975
1.0000000302976653,24.000000008509662
0.0,16.0000004547541
0.0,57.00000071131751
0.0,32.000000346070074
0.9999999651471223,83.99999942403362
0.0,32.999999772974476
0.0,58.999996696150916
0.0,41.999999072924986
0.0,22.99999960730034
0.0,28.999999364704756
0.0,10.00000011506196
0.0,15.999999698694653
0.0,55.000000678420804
0.0,47.99999970734719
4.000000147277616,39.99999998269104
0.0,71.9999996973568
3.0000001210333416,57.00000304811015
0.0,63.00000026566374
2.0000000487817715,60.00000146345316
0.0,85.00000321203902
0.9999999890266773,141.99999211356214
0.9999999808382316,70.00000218902034
2.000000050905776,86.00000294523247
0.0,85.99999868222312
5.999999946948179,53.99999952253361
0.0,61.000002021862215
2.000000024847783,51.99999979503881
1.0000000058816982,54.00000117211111
0.0,37.999998642166624
0.0,54.999998806230764
1.000000039842585,103.00000481740952
1.9999999281192373,31.999998849907797
0.9999999888370337,57.99999819619473
0.0,88.0000025925667
4.00000007709612,87.00000202861328
0.9999999966634592,84.99999892241065
0.0,114.99999837715845
0.0,67.99999989958194
0.0,111.00000430308286
0.0,146.9999973587485
0.0,111.99999749727237
0.0,133.999993378358
0.0,70.99999705057732
0.0,119.00000476482161
0.0,63.999998572269796
0.0,34.99999981869993
0.0,64.00000206891396
0.0,95.9999936448464
1.0000000064585168,60.00000175172609
2.000000063297344,115.00000475503842
3.0000000392888637,136.99999296197805
2.00000005725898,49.00000140284501
0.9999999821341166,60.99999622961703
0.0,112.99999616322197
1.0000000276625125,111.00000386458011
0.0,161.0000009706198
0.0,94.0000045579572
0.9999999506951006,145.9999897410501
0.0,86.00000199476875
0.0,103.00000398185327
1.0000000386665076,133.0000053741963
0.0,123.00000602231592
0.0,91.000001082378
0.0,149.99999913242462
0.0,151.9999923996096
0.0,112.99999318127676
0.0,109.99999788673446
0.0,72.00000009991551
0.0,94.00000440643129
0.0,66.00000014040569
0.0,67.00000297246386
0.0,64.00000232165408
0.0,72.00000260040689
0.0,45.9999995605678
0.0,120.0000006293038
