lesDETeauxNOUN_count,lesDETpeauxNOUN_count
21622.999608959843,1327.0000293867997
23393.99966519477,2889.9999736080867
29395.999981902085,1759.000053299914
35261.9992305454,2195.0000234750046
26508.0008573874,1327.0000299644628
21221.00017739254,895.0000587888902
17529.00024262753,636.9999949501124
19285.00004992207,1266.9999796969519
22472.999059776957,1223.9999346072166
26149.001085964235,1913.000069476158
22322.998887376478,1103.9999943768973
21366.999612238913,1121.9999958826472
21723.999794022628,841.0000333972926
16863.999529687426,691.9999747922029
13987.999685398461,1073.999990087408
19165.0002091822,904.9999750543702
22618.99994655394,1022.0000168845476
28817.999366766784,1291.9999365952137
42916.00139164577,1661.000063205897
45774.99810120239,1592.9999641301042
32354.000252946003,1748.000044325409
38620.9999955389,1158.0000448871797
48662.99978365366,1331.000074987906
38342.00044080339,2298.9999690921345
48463.99904630715,2565.9998948490374
51639.998774457556,2123.9999403878455
51771.001445155336,1997.9999924949493
46292.00010816149,2401.9999833401935
46086.99881267438,2383.9998033106667
53726.00183415972,2379.0000198007997
42791.001547090724,2515.9999925378497
30880.0008242104,1296.000028130667
31475.999579589752,1946.0000334542833
48950.00130527928,2264.9999831814566
47578.002763872144,3403.0000290165763
69000.99976545305,3793.9999481960745
62122.001577116374,2569.999918614508
67741.9987794171,2664.0000148908953
71846.99931952385,2259.9999717976816
60474.00086121098,3777.9999419787005
68623.99642577858,2808.9999592448244
68024.9991831594,3543.000067250727
57401.99782299068,2219.000024498353
71332.0012220979,2999.9998357952145
76561.00026699691,4868.999975068493
78174.99930287941,2721.0000033259826
74903.99726536451,2708.0000031256013
73203.99912257693,3099.9999788714235
54473.99854540835,2233.00001125179
51512.000600269675,1486.9999481805887
58646.001458876905,2674.0000576600505
69343.99749192686,4213.0000300615
73013.00020519269,2844.999973014329
80298.00104589033,4464.000275132607
89547.99651731519,3155.999897737189
88982.00025800012,3605.0001366816664
86252.99731655754,3685.9998481538573
101120.99825297085,3882.9997743820204
87430.00440477095,3665.0000543078036
94051.9974535325,3113.0001014707163
96194.00473535397,4482.000033356355
92269.99843691484,4838.999832627551
100852.9968135368,4222.000073607274
87411.00130784513,3755.0001049713233
97966.00063659676,3807.0000849162293
93222.00088643965,2994.999999792968
87751.00512690598,3164.0001797353343
87538.00232689797,4760.999939518933
91380.99777244235,4688.999883012738
85993.00003365109,4281.999814430079
79641.00363964953,3041.0001036196436
37354.00088732691,1653.000024593454
68173.00009544559,3277.9999848820753
87781.99796445316,6600.000152401038
75341.00146435325,3684.0002008943
78036.00177785892,3725.0000560094695
77884.002671238,4129.999949047538
73683.99531983558,3383.9998525383035
70902.0025025975,3672.0001086762295
71142.99482605763,3531.9999110579924
67437.99533762247,3285.999875713015
65182.99682228538,3488.000040146169
65963.0015210153,3063.0001116436347
71459.00046613673,3564.0001227222215
63391.99843770975,3319.9999742487985
70488.00186229777,3937.0001195978934
63828.999995546335,4326.999956771396
66694.99599613127,2983.9999084869696
68317.99857655344,2951.9999205385666
64566.00063177304,5012.999770147027
60183.99901940567,3885.0001428083488
61872.99767308687,4615.999904462612
67580.00279121345,4697.0002290068705
63274.003190849246,4626.000160703411
67673.00165569951,3662.9999393272697
60884.99854407209,4087.9999644384043
64746.00189270001,3181.000003004941
64335.00540124943,3625.0000632844108
66113.00198617934,3976.0001756669085
70207.99769174213,3797.999965868885
71878.00280134629,4535.000203819322
65137.99609635763,3876.9999875919248
67603.00228608133,5857.000358473947
75027.00578793485,4030.000197042992
69387.99991043516,3549.9999044309384
73472.99537916157,3972.999847878379
74221.99862244105,4378.0000135445225
67791.99635194532,3887.9997998398003
72117.00295256969,4363.000206316972
60293.999673169,3774.999831805471
70156.99902588215,4422.999868687574
65407.001116791114,3765.000156474261
61861.99926866114,4389.999919834945
61979.99828176458,3954.999798567322
50788.999673314975,3015.999874051848
26308.001646802888,1838.0000621659674
25272.001418248936,2196.0000951184097
24618.999064382464,2281.0000334815163
22553.999555566534,2236.0000460700926
28735.000358867706,2576.000019167598
35091.00059853159,2895.0000903626883
37142.00176218405,2908.000072781763
37321.99910046147,2978.9998046857145
25740.999081623642,1822.9999382043115
22631.999551995294,1588.999955794005
28198.999644772266,1707.9999565568417
24844.99975589887,1738.999963999914
25528.00153440102,1688.0000720703176
24737.001375252443,1577.0000788576394
26346.99929241455,1722.0000243753789
26552.001212534313,1791.0000378217132
24137.000888437888,1601.0000440909844
27131.00035059232,1630.000052241344
24347.999473400745,1553.9999859380798
22532.001026530234,1641.0000022235072
21495.001157153605,1509.0000971898303
21985.999428767165,1459.9999540176116
21052.998738205762,1824.9998974265245
21322.99982514539,1341.9999467877294
18350.999941292128,1309.9999655882375
12071.000185203406,723.0000056034746
9486.999923581825,689.0000295758273
9285.999652580516,494.000009220648
10497.999568373418,559.9999882824486
7007.0000586361775,485.99998858565004
9837.999995748347,788.0000114046253
15720.999466305828,959.99994892149
17735.998979014978,1025.9999979887618
22155.00001138918,1325.9999005640168
25707.998501478083,1443.9999035272704
23480.00064969243,1128.9999679929924
23631.000169672094,1197.0000220363222
26088.99924499508,1414.9999652195497
25498.000563187466,1199.0000203715267
26023.998959313805,1313.9999548274518
26355.001047716447,1478.0000827737779
26839.000391190013,1470.0000645849716
30181.999889510058,1297.9999464294297
30130.00024085149,1426.000001339223
30900.00143905182,1375.9999795816793
33834.99830184645,1623.99995474986
33412.001100003115,1506.0000086843181
34616.99796184867,2213.0000385356216
33777.99814450976,1856.9999385285125
36033.00110203798,1895.9999642996922
37852.00298861673,2108.000053280446
38751.001859876706,1934.0000683345256
42381.00206070885,2218.0000481435045
47557.99833355197,2643.0000116167953
48105.99780188321,3098.999878207588
50106.00041730929,3401.000107899467
39419.998506745826,2029.9999522783266
40132.001953158455,2412.000135073037
37198.000899447245,2122.9999562387247
36093.99797842685,2036.000010719719
34744.99973472307,1924.0001170185506
34230.99886889573,1965.9998805158789
34757.99891771746,1972.9999016534173
33206.99831364361,3357.99990666305
33223.00059195631,2075.0000442959035
35751.00045046351,2006.9999991195416
30997.99948331388,2297.0000046931523
34599.000854587764,1915.0000882209893
28015.000481025087,1866.99991279771
32990.998277952334,2648.9999127483543
32773.000173066546,1948.9999176972797
29049.00027944408,1815.999947688516
29568.998000058436,1928.9999953638635
28311.998853469086,1980.9999616273424
32415.000075170607,1719.0000287658531
36091.00112321985,1698.9999891673244
29538.999484550277,1566.0000094138716
31345.997893947384,1682.999912418057
30121.998177570378,1988.999869769746
32449.00194583983,1789.0001306141628
28604.99938687399,1801.9999632385866
30751.00132452254,1890.0000582492917
30882.00051101351,1929.0000157262211
30306.998051085186,1938.9999634874812
34358.00106434617,2048.000060325796
34416.001619160066,2249.9999938475785
34299.0005109133,2152.000004652236
32728.99940535687,2503.0000673439126
35166.99986865205,2257.999926850601
29899.999118114356,2540.9999857377397
29952.00136371132,2069.0000067173924
34187.00036829131,2182.999985564421
33953.000492039704,2584.000031719396
35347.99979729302,2632.9999293272317
32976.99895005951,2131.999934989849
31797.99924592179,2318.000004815558
41542.99886809684,3542.0000489682157
47700.00005075959,4548.000137101264
50910.001969618665,5041.0003073960015
70412.00244117671,6475.999987517814
69906.9974299422,7119.999924912016
87259.00148904553,8610.999688756876
63916.99660830026,4985.999786300274
57525.00094985858,5323.000268893255
54219.003495103476,5579.000141249139
