secoursNOUNheureuxADJ_count,secoursNOUNpeureuxADJ_count
6.000000407054351,0
16.00000015125218,0
6.999999959398281,0
2.999999963982223,0
7.000000481571522,0
6.000000014321629,0
6.999999741286955,0
2.000000021629379,0
7.99999972117698,0
2.000000039854691,0
0.0,0
2.999999731341198,0
5.9999997817307715,0
16.999999286783403,0
5.999999617422542,0
3.999999924673663,0
5.000000131353044,0
3.9999998805308485,0
38.00000177165863,0
7.999999680354206,0
21.000001595710078,0
15.999999867324927,0
13.000000317081515,0
12.999999846288116,0
21.999999758586902,0
10.00000031271719,0
21.00000015636862,0
5.000000158683272,0
12.999999562278834,0
12.00000036377627,0
3.0000000372716746,0
5.999999750457054,0
3.9999999434455176,0
0.0,0
19.000000519134694,0
8.999999676536566,0
7.000000169649216,0
3.999999943775048,0
4.00000007709612,0
7.000000135440891,0
14.000000081313226,0
11.999999738160826,0
3.9999999880742827,0
3.999999892328597,0
28.99999877041895,0
1.9999999694680464,0
1.9999999810199114,0
0.0,0
1.9999999941953166,0
0.0,0
0.0,0
5.9999999040524115,0
6.000000038751101,0
10.999999976321686,0
6.000000078577727,0
2.00000005725898,0
3.9999999285364662,0
3.0000000148748662,0
2.9999999695530706,0
4.000000013281218,0
15.000000541546083,0
17.99999981876595,0
24.000000328089847,0
2.0000000837918233,0
0.0,0
4.999999987840972,0
0.0,0
0.0,0
0.9999999529546316,0
5.000000086576566,0
0.0,0
0.0,0
0.0,0
1.0000000063425816,0
6.000000022124047,0
0.0,0
7.999999962482729,0
2.999999901099178,0
0.0,0
9.999999924351528,0
3.9999998411264475,0
0.0,0
1.0000000365580368,0
0.0,0
0.9999999760342294,0
6.0000003126428565,0
1.9999999151729544,0
0.9999999722953768,0
0.0,0
2.999999870081327,0
2.000000048447772,0
0.0,0
0.0,0
0.0,0
3.9999999425953368,0
0.0,0
1.0000000339404167,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000081871558,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
0.0,0
5.999999797350739,0
3.000000122519124,0
2.9999998131715397,0
3.999999860115034,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999814219727,0
0.9999999727568127,0
0.9999999710418446,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999791767671,0
1.9999999383081877,0
0.0,0
0.0,0
0.0,0
0.9999999893338939,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
0.0,0
0.9999999700553241,0
1.000000003668535,0
0.0,0
0.9999999622586866,0
0.0,0
0.9999999756852518,0
0.9999999793796698,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999931021089,0
0.9999999951895512,0
1.0000000110869376,0
2.9999999262822947,0
2.000000046323722,0
0.0,0
1.9999999217407494,0
1.0000000333399033,0
3.9999998268760986,0
0.0,0
0.9999999569552831,0
0.0,0
1.0000000248111243,0
1.0000000088054632,0
1.000000022812996,0
0.0,0
0.9999999964412905,0
0.0,0
1.9999999742080055,0
6.999999422214329,0
0.0,0
0.9999999935506795,0
0.0,0
0.9999999957305106,0
0.0,0
0.0,0
0.0,0
0.0,0
2.00000007924634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000030828969,0
0.0,0
1.0000000033392986,0
1.0000000181397999,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001532524547,0
0.0,0
0.0,0
1.9999999791892589,0
4.000000009726311,0
2.99999998188623,0
0.0,0
3.0000001256848385,0
