paysNOUNheureuxADJ_count,paysNOUNpeureuxADJ_count
7.000000286573594,0
19.000000272861683,0
20.999999878194846,0
45.00000128132095,0
25.99999953012926,0
20.000000880864953,0
45.99999970887615,0
22.000000549898033,0
6.999999952002803,0
10.000000002689472,0
23.99999907741828,0
17.9999998051213,0
13.999999934704183,0
6.000000038960678,0
23.99999846969017,0
27.99999914342206,0
11.000000288976697,0
26.999999978004933,0
25.00000147926702,0
24.99999932287801,0
25.000001757087865,0
71.00000109997973,0
25.000000609772144,0
36.00000123351465,0
57.99999830884295,0
51.00000078792188,0
40.99999915285822,0
62.00000254583387,0
26.999999761266807,0
50.00000186106679,0
25.999999897519405,0
16.000000094107172,0
13.999999966172473,0
30.000001300588572,0
36.00000238583074,0
61.999997771696364,0
63.99999928557015,0
60.999997387374805,0
42.999999773465255,0
33.99999956896426,0
69.99999674631145,0
26.99999871919323,0
34.00000122263755,0
66.00000104272024,0
54.000001170111005,0
50.99999852508717,0
88.00000219904882,0
75.00000049817919,0
43.000000082196024,0
16.999999518243225,0
27.000002181084916,0
19.999998991604393,0
32.00000157088762,0
52.000002761172084,0
65.99999915489434,0
32.00000091614368,0
28.999997873550925,0
49.9999999446686,0
38.00000173178227,0
62.99999933707766,0
76.00000352001244,0
53.999995689609094,0
63.99999962575822,0
86.00000560360218,0
82.00000548616156,0
67.00000224298566,0
56.0000026319151,0
64.99999596358121,0
27.999997783740803,0
41.99999927226226,0
49.00000078360904,0
30.00000115660948,0
33.00000089265983,0
45.99999964261447,0
59.000004925082976,0
71.00000205106215,0
59.00000045782572,0
66.9999967141679,0
49.000001752193654,0
32.999997278887044,0
50.99999832034212,0
45.00000024330792,0
26.000001617771957,0
48.00000263714262,0
31.000000602440032,0
31.000000897637467,0
20.999998851263214,0
49.00000059801212,0
16.999999618319737,0
32.99999998854666,0
39.00000069065214,0
52.000000609348795,0
49.00000105503526,0
25.00000122763109,0
71.99999614779082,0
40.99999986426483,0
64.00000217218667,0
55.00000112101949,0
32.000001224320044,0
57.00000250847032,0
46.00000044357969,0
47.999997399461094,0
32.00000113643614,0
65.0000010161178,0
92.99999506456554,0
72.99999745962322,0
59.9999965573884,0
60.999994787027035,0
77.00000078763166,0
62.999998098065774,0
42.999997508953044,0
91.00000058630538,0
61.99999983292902,0
66.99999985518515,0
67.0000000991488,0
33.00000121377069,0
22.000001187030797,0
21.999999483548102,0
52.000001484993724,0
38.00000050143182,0
40.00000111077977,0
69.00000191004841,0
38.99999878868696,0
19.99999945513625,0
42.999999702116156,0
34.99999794806395,0
25.99999929582461,0
37.000001302242,0
29.00000226838074,0
40.999999365495995,0
43.00000241511435,0
47.00000305613072,0
45.00000073499613,0
31.999998677532552,0
25.000000553362117,0
35.00000146245645,0
38.99999862921012,0
29.999998623077428,0
21.99999915012826,0
20.99999942974209,0
18.00000023833359,0
26.000001365892782,0
9.999999673797968,0
27.999999957143075,0
20.999999987957203,0
18.000000463327506,0
31.00000069792971,0
41.99999939372904,0
61.99999827436133,0
69.99999879817527,0
70.00000212896545,0
53.00000224838196,0
48.99999750983132,0
54.99999899452133,0
50.99999882461603,0
51.999999528374516,0
84.99999819554786,0
42.99999978050063,0
51.000001864728205,0
55.000001548998945,0
73.99999512171493,0
88.00000015350052,0
60.999996328550154,0
67.99999619401396,0
64.99999677339986,0
89.00000448302934,0
72.00000577851833,0
77.00000213267678,0
101.0000024549569,0
95.00000290416557,0
71.99999995329038,0
69.9999978477921,0
56.000000431418016,0
62.00000282785302,0
60.99999514618139,0
53.99999946774112,0
46.99999942315535,0
51.99999929625545,0
51.999997387899484,0
68.00000080448163,0
44.00000157990126,0
38.99999902705743,0
42.00000042159039,0
44.999999196845025,0
53.00000201306904,0
46.00000066054716,0
52.0000004406525,0
68.99999690013553,0
44.00000026473411,0
46.99999908999511,0
53.99999885906563,0
47.00000065168121,0
53.99999694205682,0
49.99999847881584,0
60.00000178326708,0
40.00000032565336,0
86.0000046554801,0
59.00000150295596,0
74.99999628978219,0
53.000000000647425,0
175.00000372087362,0
78.99999610970208,0
48.999998728070466,0
50.99999757529527,0
54.999999112453374,0
45.00000180233432,0
53.99999880308423,0
27.99999976889907,0
54.00000186881543,0
53.99999680871092,0
40.99999827065535,0
28.999999587552143,0
50.00000046155117,0
69.00000064797395,0
153.00000380353032,0
82.99999650677042,0
107.99999718065271,0
57.999997296023,0
67.00000524920874,0
75.00000009562987,0
