dixDEToeufsNOUN_count,dixDETpeuNOUN_count
4.99999996256566,0
9.999999908033177,0
3.9999999767990175,0
41.99999949575112,0
35.00000025195468,0
9.000000333904762,0
0.0,0
2.000000021629379,0
1.999999930294245,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
4.999999988165474,0
5.000000131353044,0
7.999999761061697,0
6.000000220916424,0
0.0,0
3.0000001210333416,0
0.9999999917078082,0
0.0,0
4.9999998717476135,0
2.999999967080032,0
0.0,0
2.9999999503113184,0
5.000000158683272,0
1.9999999419691148,0
0.0,0
0.0,0
0.0,0
1.9999999717227588,0
1.0000000114049021,0
7.000000041023673,0
0.0,0
2.9999998839144415,0
1.999999971887524,0
1.00000001927403,0
1.9999999933269184,0
0.99999996845855,0
2.9999999345402064,0
0.0,0
0.0,0
3.0000001099571505,0
1.9999999694680464,0
0.9999999905099559,0
0.9999999846845036,0
0.0,0
0.0,0
0.0,0
2.9999999520262057,0
1.0000000064585168,0
5.000000158243361,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000006640609,0
2.000000047950553,0
0.0,0
3.000000041011231,0
0.0,0
5.000000424883332,0
0.0,0
0.0,0
0.0,0
1.9999999059092632,0
2.9999999155414794,0
0.0,0
0.0,0
0.0,0
2.000000012685163,0
2.000000069315864,0
0.0,0
0.9999999953103411,0
0.0,0
1.0000000113721819,0
0.9999999560899616,0
2.999999880844836,0
0.9999999859455625,0
3.00000010967411,0
1.0000000256593744,0
0.9999999760342294,0
1.0000000233997843,0
1.9999999151729544,0
0.0,0
0.0,0
1.9999999724563877,0
1.000000024223886,0
0.9999999983202508,0
0.0,0
1.0000000238664137,0
0.0,0
0.9999999876910992,0
1.0000000339404167,0
3.000000133898223,0
1.0000000382600014,0
1.9999999752577051,0
0.0,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000153987345,0
3.9999999112776106,0
1.9999999324502462,0
1.0000000408397083,0
1.9999999464871268,0
4.999999720464822,0
3.9999999217893762,0
5.000000263866156,0
2.0000000711684214,0
0.0,0
0.0,0
0.9999999973306328,0
0.0,0
0.0,0
1.9999999263060895,0
0.9999999727568127,0
0.9999999710418446,0
0.0,0
0.0,0
2.0000000542435954,0
0.0,0
0.9999999893856253,0
1.0000000340423503,0
1.000000048455164,0
1.000000005077469,0
0.0,0
0.0,0
3.0000001253534103,0
0.9999999554600607,0
0.9999999599809204,0
0.9999999691540938,0
0.9999999728448614,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000188446085,0
1.9999999456318451,0
0.9999999873393776,0
0.0,0
0.0,0
1.0000000117200307,0
1.9999999401106483,0
0.0,0
2.0000000302834584,0
0.9999999622586866,0
2.0000000325407647,0
0.9999999756852518,0
0.9999999793796698,0
2.9999998903841014,0
0.0,0
1.000000049635223,0
2.0000000407719916,0
0.9999999931021089,0
3.999999980758204,0
4.00000004434775,0
1.9999999508548632,0
5.999999922559614,0
4.00000003953063,0
7.9999996869629975,0
14.000000466758646,0
8.999999707628636,0
1.9999999402357584,0
0.0,0
2.0000000571408227,0
2.0000000496222485,0
3.0000001141734325,0
2.000000045625992,0
0.9999999782454786,0
0.0,0
0.0,0
3.999999948416011,0
3.9999998255638434,0
0.0,0
0.9999999935506795,0
3.0000001120756914,0
3.0000000818967782,0
0.0,0
4.999999687537638,0
0.0,0
0.9999999876667732,0
2.00000007924634,0
4.0000001175931335,0
0.9999999474258631,0
4.000000077968688,0
4.999999847837255,0
2.9999999212319466,0
1.0000000154144846,0
3.9999999143122302,0
0.0,0
1.0000000181397999,0
0.9999999828276649,0
0.0,0
0.9999999983892959,0
0.9999999581494154,0
0.9999999950813783,0
0.0,0
0.0,0
4.000000164479554,0
1.0000000135501237,0
6.000000062786055,0
1.0000000024315778,0
0.0,0
5.000000000171605,0
10.00000085416248,0
