seraisVERBheureuxADJ_count,seraisVERBpeureuxADJ_count
44.000001478480044,0
42.00000170253304,0
26.99999984339337,0
29.000000866219892,0
23.00000024769986,0
42.00000197478533,0
20.99999922386087,0
31.00000111519253,0
25.999998701879292,0
36.999999459515884,0
36.99999885443652,0
42.99999992808813,0
37.000000874001664,0
30.999998554086456,0
37.99999795335496,0
46.99999903259214,0
59.00000384935396,0
126.00000037276344,0
147.00000857888327,0
105.9999938340665,0
92.00000071778236,0
208.99999207493897,0
206.00000502452247,0
198.99999813095278,0
182.99999482776894,0
185.99999290556693,0
193.00000201331846,0
140.00000251592724,0
236.99999790445315,0
244.00000808744886,0
307.0000057288927,0
204.99999508183572,0
213.9999886045641,0
240.00001040470863,0
206.00000963481904,0
310.99999821741704,0
334.9999991512894,0
618.0000056739286,0
406.00001697134576,0
437.9999950450684,0
576.9999940885813,0
568.0000042063261,0
392.99997830620305,0
493.99997335790243,0
608.9999838882105,0
627.9999868317482,0
661.0000130699319,0
639.9999901980823,0
576.9999812826187,0
615.9999815457988,0
694.0000041191198,0
653.9999792131582,0
643.0000113149556,0
805.0000689793849,0
984.9999858333831,0
1048.0000835594751,0
1031.0000196442843,0
1050.9999277318498,0
1065.0000431861458,0
987.0000150505108,0
1219.0000810721895,0
1246.999976772223,0
1179.9999823836092,0
1295.0000885980455,0
1457.0000556424488,0
1322.0000626412238,0
1170.0000585086777,0
1352.9999445883673,0
1161.9999529746879,0
1275.0000093459416,0
1078.0000125925333,0
812.0000308595719,0
1169.0000429264105,0
993.9999790404663,0
1097.0000399708988,0
1501.9999723757564,0
1046.9999932536384,0
938.9999401432794,0
947.9999979120632,0
966.9999951562659,0
1082.9999324204111,0
959.9999508405209,0
982.0000058731572,0
1127.0000145996585,0
983.9999871807131,0
985.999998785762,0
1134.999955215338,0
1032.9999495301056,0
905.9999813066595,0
1007.999979029759,0
1052.9999942559857,0
1028.0000351980932,0
1027.0000175077894,0
933.0000304699836,0
943.9999695389479,0
1140.9999996059453,0
1005.0000436176632,0
1102.0000388961107,0
1309.0000789251403,0
1216.9999624489333,0
1208.9999912754606,0
1275.9999682324349,0
1224.0000968286615,0
1289.0001041633388,0
1273.9999385024762,0
1408.999985764915,0
1233.0000034967527,0
1409.999968289132,0
1576.0000483433807,0
1289.9999635159465,0
1220.9999298842577,0
1264.0000215723535,0
1180.0000038050425,0
1080.9999905640884,0
909.9999923199987,0
477.0000038368172,0
571.0000455797197,0
542.9999576546086,0
568.0000263323675,0
569.0000148188469,0
847.0000487390026,0
807.9999908866592,0
764.9999682758271,0
556.999995283612,0
527.9999860880095,0
648.9999692712761,0
625.9999781036297,0
681.0000119973417,0
619.0000334077196,0
782.9999839156737,0
559.0000009551013,0
691.0000186864966,0
701.0000184507005,0
578.9999852059765,0
620.0000315142578,0
501.00002612879024,0
559.9999691973501,0
576.9999586567474,0
480.99998696136794,0
395.99999156950344,0
164.99999611358476,0
147.99999962698175,0
155.9999945307106,0
143.9999954092055,0
149.99999043683516,0
243.00001196273627,0
405.0000096737988,0
757.9999875415201,0
701.9999633119648,0
596.9999446685365,0
584.0000256833475,0
620.0000370925508,0
614.9999633826887,0
577.9999842322118,0
564.9999558147848,0
636.0000324120125,0
626.0000088643692,0
596.9999609490867,0
638.9999720796961,0
944.999979214947,0
864.0000007583512,0
824.0000306637525,0
772.999964311408,0
765.9999756198142,0
802.9999661582217,0
801.0000406515993,0
810.000027777576,0
1016.0000558405707,0
1187.9999663449657,0
1122.9999898922445,0
1344.0000728415837,0
1005.9999929972487,0
864.0000165492631,0
925.0000231370411,0
863.9999314578904,0
626.000009985249,0
747.9999781188312,0
725.9999875625052,0
594.9999932640429,0
599.9999943761202,0
761.0000398743729,0
593.0000072400517,0
570.000012645704,0
657.9999733796309,0
648.9999841931381,0
493.99997144179395,0
606.0000042235058,0
462.99996790887025,0
495.9999889806936,0
738.9999841076936,0
555.0000195114363,0
621.000021498485,0
519.9999730009238,0
567.9999863110525,0
783.0000330901428,0
625.9999916651631,0
586.0000273788025,0
655.0000472725484,0
567.9999496477533,0
755.0000026309955,0
618.000009739638,0
709.9999850748408,0
725.9999926923574,0
619.9999787252817,0
639.9999940715848,0
598.0000251452284,0
727.9999864201015,0
775.9999916893329,0
700.0000038271837,0
691.9999430986701,0
698.9999947991744,0
858.9999888792653,0
1259.0000624668862,0
1730.0001630879383,0
2203.99998602865,0
2255.9999354538895,0
2739.999886064178,0
1507.9999438192629,0
1830.0000585529435,0
1827.0001146232057,0
